Calculated Z (nm)   Deflection {nN)     
Extend Data
7.308594e+002       -8.164215e-002      
7.312500e+002       -7.823181e-002      
7.316406e+002       -7.677841e-002      
7.320313e+002       -7.967377e-002      
7.324219e+002       -7.909012e-002      
7.328125e+002       -8.234024e-002      
7.332031e+002       -7.852936e-002      
7.335938e+002       -8.196259e-002      
7.339844e+002       -8.050919e-002      
7.343750e+002       -7.713318e-002      
7.347656e+002       -7.883835e-002      
7.351563e+002       -8.192825e-002      
7.355469e+002       -7.929611e-002      
7.359375e+002       -7.878113e-002      
7.363281e+002       -8.118439e-002      
7.367188e+002       -8.285522e-002      
7.371094e+002       -7.801437e-002      
7.375000e+002       -7.978821e-002      
7.378906e+002       -7.943344e-002      
7.382813e+002       -7.966232e-002      
7.386719e+002       -8.022308e-002      
7.390625e+002       -8.326721e-002      
7.394531e+002       -7.968521e-002      
7.398438e+002       -8.159637e-002      
7.402344e+002       -8.245468e-002      
7.406250e+002       -8.222580e-002      
7.410156e+002       -7.616043e-002      
7.414063e+002       -8.226013e-002      
7.417969e+002       -8.405685e-002      
7.421875e+002       -7.966232e-002      
7.425781e+002       -8.112717e-002      
7.429688e+002       -8.163071e-002      
7.433594e+002       -8.128738e-002      
7.437500e+002       -7.937622e-002      
7.441406e+002       -7.918167e-002      
7.445313e+002       -8.260345e-002      
7.449219e+002       -7.856369e-002      
7.453125e+002       -8.161926e-002      
7.457031e+002       -8.215714e-002      
7.460938e+002       -8.501816e-002      
7.464844e+002       -7.840347e-002      
7.468750e+002       -8.359909e-002      
7.472656e+002       -8.536148e-002      
7.476563e+002       -8.118439e-002      
7.480469e+002       -8.482361e-002      
7.484375e+002       -8.312988e-002      
7.488281e+002       -8.507538e-002      
7.492188e+002       -8.660889e-002      
7.496094e+002       -8.245468e-002      
7.500000e+002       -8.398819e-002      
7.503906e+002       -8.405685e-002      
7.507813e+002       -8.342743e-002      
7.511719e+002       -8.373642e-002      
7.515625e+002       -8.123016e-002      
7.519531e+002       -8.559036e-002      
7.523438e+002       -8.358765e-002      
7.527344e+002       -8.309555e-002      
7.531250e+002       -8.652878e-002      
7.535156e+002       -8.381653e-002      
7.539063e+002       -8.594513e-002      
7.542969e+002       -8.593369e-002      
7.546875e+002       -8.393097e-002      
7.550781e+002       -8.438873e-002      
7.554688e+002       -8.514404e-002      
7.558594e+002       -8.599091e-002      
7.562500e+002       -8.279800e-002      
7.566406e+002       -8.761597e-002      
7.570313e+002       -8.586502e-002      
7.574219e+002       -8.331299e-002      
7.578125e+002       -8.551025e-002      
7.582031e+002       -8.627701e-002      
7.585938e+002       -8.568192e-002      
7.589844e+002       -8.294678e-002      
7.593750e+002       -8.498383e-002      
7.597656e+002       -8.559036e-002      
7.601563e+002       -8.644867e-002      
7.605469e+002       -8.588791e-002      
7.609375e+002       -8.999634e-002      
7.613281e+002       -8.526993e-002      
7.617188e+002       -8.705521e-002      
7.621094e+002       -8.631134e-002      
7.625000e+002       -8.817673e-002      
7.628906e+002       -8.711243e-002      
7.632813e+002       -8.415985e-002      
7.636719e+002       -8.789063e-002      
7.640625e+002       -8.950424e-002      
7.644531e+002       -8.607101e-002      
7.648438e+002       -8.901215e-002      
7.652344e+002       -8.936691e-002      
7.656250e+002       -8.711243e-002      
7.660156e+002       -8.662033e-002      
7.664063e+002       -8.665466e-002      
7.667969e+002       -8.842850e-002      
7.671875e+002       -8.754730e-002      
7.675781e+002       -9.195328e-002      
7.679688e+002       -8.781052e-002      
7.683594e+002       -8.918381e-002      
7.687500e+002       -9.005356e-002      
7.691406e+002       -8.922958e-002      
7.695313e+002       -8.686066e-002      
7.699219e+002       -8.721542e-002      
7.703125e+002       -8.779907e-002      
7.707031e+002       -9.135818e-002      
7.710938e+002       -8.779907e-002      
7.714844e+002       -8.785629e-002      
7.718750e+002       -9.154129e-002      
7.722656e+002       -9.125519e-002      
7.726563e+002       -9.023666e-002      
7.730469e+002       -8.916092e-002      
7.734375e+002       -9.272003e-002      
7.738281e+002       -9.407043e-002      
7.742188e+002       -8.952713e-002      
7.746094e+002       -8.997345e-002      
7.750000e+002       -9.479141e-002      
7.753906e+002       -9.562683e-002      
7.757813e+002       -8.992767e-002      
7.761719e+002       -9.074020e-002      
7.765625e+002       -9.202194e-002      
7.769531e+002       -9.117508e-002      
7.773438e+002       -9.503174e-002      
7.777344e+002       -9.330368e-002      
7.781250e+002       -9.323502e-002      
7.785156e+002       -9.229660e-002      
7.789063e+002       -8.960724e-002      
7.792969e+002       -9.080887e-002      
7.796875e+002       -9.330368e-002      
7.800781e+002       -9.180450e-002      
7.804688e+002       -8.830261e-002      
7.808594e+002       -9.090042e-002      
7.812500e+002       -9.475708e-002      
7.816406e+002       -9.378433e-002      
7.820313e+002       -9.285736e-002      
7.824219e+002       -9.452820e-002      
7.828125e+002       -9.432220e-002      
7.832031e+002       -9.067154e-002      
7.835938e+002       -9.521484e-002      
7.839844e+002       -9.247971e-002      
7.843750e+002       -9.230804e-002      
7.847656e+002       -9.437943e-002      
7.851563e+002       -9.538651e-002      
7.855469e+002       -9.491730e-002      
7.859375e+002       -9.220505e-002      
7.863281e+002       -9.640503e-002      
7.867188e+002       -9.583282e-002      
7.871094e+002       -9.444809e-002      
7.875000e+002       -9.579849e-002      
7.878906e+002       -9.638214e-002      
7.882813e+002       -9.603882e-002      
7.886719e+002       -9.860229e-002      
7.890625e+002       -9.693146e-002      
7.894531e+002       -9.603882e-002      
7.898438e+002       -9.679413e-002      
7.902344e+002       -9.618759e-002      
7.906250e+002       -9.677124e-002      
7.910156e+002       -9.671402e-002      
7.914063e+002       -9.918594e-002      
7.917969e+002       -9.995270e-002      
7.921875e+002       -9.540939e-002      
7.925781e+002       -9.673691e-002      
7.929688e+002       -9.918594e-002      
7.933594e+002       -9.872818e-002      
7.937500e+002       -9.733200e-002      
7.941406e+002       -1.003189e-001      
7.945313e+002       -9.972382e-002      
7.949219e+002       -9.716034e-002      
7.953125e+002       -9.621048e-002      
7.957031e+002       -1.014290e-001      
7.960938e+002       -1.010056e-001      
7.964844e+002       -9.864807e-002      
7.968750e+002       -1.031227e-001      
7.972656e+002       -9.722900e-002      
7.976563e+002       -9.968948e-002      
7.980469e+002       -1.030998e-001      
7.984375e+002       -9.938049e-002      
7.988281e+002       -9.968948e-002      
7.992188e+002       -9.980392e-002      
7.996094e+002       -1.029282e-001      
