Calculated Z (nm)   Deflection {nN)     
7.371094e+002       -5.313496e-002      
7.375000e+002       -5.671696e-002      
7.378906e+002       -5.392460e-002      
7.382813e+002       -5.639652e-002      
7.386719e+002       -5.488590e-002      
7.390625e+002       -5.502323e-002      
7.394531e+002       -5.493168e-002      
7.398438e+002       -5.432514e-002      
7.402344e+002       -5.577854e-002      
7.406250e+002       -5.477146e-002      
7.410156e+002       -5.424503e-002      
7.414063e+002       -5.623631e-002      
7.417969e+002       -5.559544e-002      
7.421875e+002       -5.471424e-002      
7.425781e+002       -5.582432e-002      
7.429688e+002       -5.391316e-002      
7.433594e+002       -5.646519e-002      
7.437500e+002       -5.529789e-002      
7.441406e+002       -5.702595e-002      
7.445313e+002       -5.614475e-002      
7.449219e+002       -5.425648e-002      
7.453125e+002       -5.716328e-002      
7.457031e+002       -5.612187e-002      
7.460938e+002       -5.672840e-002      
7.464844e+002       -5.703739e-002      
7.468750e+002       -5.454258e-002      
7.472656e+002       -5.711750e-002      
7.476563e+002       -5.739216e-002      
7.480469e+002       -5.315784e-002      
7.484375e+002       -5.489735e-002      
7.488281e+002       -5.641941e-002      
7.492188e+002       -5.754093e-002      
7.496094e+002       -5.541233e-002      
7.500000e+002       -5.740361e-002      
7.503906e+002       -5.716328e-002      
7.507813e+002       -5.704884e-002      
7.511719e+002       -5.686573e-002      
7.515625e+002       -5.637364e-002      
7.519531e+002       -5.481724e-002      
7.523438e+002       -5.583576e-002      
7.527344e+002       -5.631642e-002      
7.531250e+002       -5.550388e-002      
7.535156e+002       -5.298618e-002      
7.539063e+002       -5.751805e-002      
7.542969e+002       -5.694584e-002      
7.546875e+002       -5.569843e-002      
7.550781e+002       -5.649952e-002      
7.554688e+002       -5.574421e-002      
7.558594e+002       -5.581288e-002      
7.562500e+002       -5.739216e-002      
7.566406e+002       -5.821614e-002      
7.570313e+002       -5.891423e-002      
7.574219e+002       -5.811314e-002      
7.578125e+002       -5.842213e-002      
7.582031e+002       -6.279378e-002      
7.585938e+002       -6.010441e-002      
7.589844e+002       -5.649952e-002      
7.593750e+002       -5.688862e-002      
7.597656e+002       -5.578999e-002      
7.601563e+002       -5.684284e-002      
7.605469e+002       -5.720906e-002      
7.609375e+002       -5.836491e-002      
7.613281e+002       -5.859379e-002      
7.617188e+002       -5.898289e-002      
7.621094e+002       -5.993275e-002      
7.625000e+002       -5.797581e-002      
7.628906e+002       -5.529789e-002      
7.632813e+002       -5.924611e-002      
7.636719e+002       -6.015019e-002      
7.640625e+002       -5.802159e-002      
7.644531e+002       -5.905156e-002      
7.648438e+002       -5.860524e-002      
7.652344e+002       -5.760960e-002      
7.656250e+002       -5.803303e-002      
7.660156e+002       -5.726628e-002      
7.664063e+002       -5.722050e-002      
7.667969e+002       -5.851368e-002      
7.671875e+002       -5.876545e-002      
7.675781e+002       -5.931477e-002      
7.679688e+002       -6.072239e-002      
7.683594e+002       -6.043629e-002      
7.687500e+002       -5.673985e-002      
7.691406e+002       -6.178670e-002      
7.695313e+002       -6.166081e-002      
7.699219e+002       -5.770115e-002      
7.703125e+002       -5.950932e-002      
7.707031e+002       -6.272511e-002      
7.710938e+002       -5.957798e-002      
7.714844e+002       -6.273656e-002      
7.718750e+002       -6.084828e-002      
7.722656e+002       -5.851368e-002      
7.726563e+002       -5.940632e-002      
7.730469e+002       -6.051640e-002      
7.734375e+002       -6.082539e-002      
7.738281e+002       -6.240468e-002      
7.742188e+002       -5.947499e-002      
7.746094e+002       -6.065373e-002      
7.750000e+002       -6.150059e-002      
7.753906e+002       -6.333165e-002      
7.757813e+002       -6.052784e-002      
7.761719e+002       -5.899434e-002      
7.765625e+002       -6.105427e-002      
7.769531e+002       -6.178670e-002      
7.773438e+002       -6.378941e-002      
7.777344e+002       -6.143193e-002      
7.781250e+002       -6.132893e-002      
7.785156e+002       -6.170659e-002      
7.789063e+002       -6.005864e-002      
7.792969e+002       -6.082539e-002      
7.796875e+002       -6.071095e-002      
7.800781e+002       -6.176381e-002      
7.804688e+002       -6.304555e-002      
7.808594e+002       -6.001286e-002      
7.812500e+002       -6.166081e-002      
7.816406e+002       -6.376653e-002      
7.820313e+002       -6.370930e-002      
7.824219e+002       -6.319432e-002      
7.828125e+002       -6.515126e-002      
7.832031e+002       -6.461339e-002      
7.835938e+002       -6.225590e-002      
7.839844e+002       -6.213002e-002      
7.843750e+002       -6.262212e-002      
7.847656e+002       -6.298833e-002      
7.851563e+002       -6.231312e-002      
7.855469e+002       -6.373219e-002      
7.859375e+002       -6.250767e-002      
7.863281e+002       -6.353764e-002      
7.867188e+002       -6.424718e-002      
7.871094e+002       -6.188969e-002      
7.875000e+002       -6.290822e-002      
7.878906e+002       -6.548314e-002      
7.882813e+002       -6.493382e-002      
7.886719e+002       -6.310277e-002      
7.890625e+002       -6.668477e-002      
7.894531e+002       -6.516271e-002      
7.898438e+002       -6.597524e-002      
7.902344e+002       -6.202702e-002      
7.906250e+002       -6.305699e-002      
7.910156e+002       -6.534581e-002      
7.914063e+002       -6.341176e-002      
7.917969e+002       -6.317143e-002      
7.921875e+002       -6.499104e-002      
7.925781e+002       -6.398396e-002      
7.929688e+002       -6.524281e-002      
7.933594e+002       -6.597524e-002      
7.937500e+002       -6.671910e-002      
7.941406e+002       -6.336598e-002      
7.945313e+002       -6.732564e-002      
7.949219e+002       -6.673055e-002      
7.953125e+002       -6.647878e-002      
7.957031e+002       -6.512837e-002      
7.960938e+002       -6.683354e-002      
7.964844e+002       -6.702809e-002      
7.968750e+002       -6.457906e-002      
7.972656e+002       -6.675344e-002      
7.976563e+002       -6.754308e-002      
7.980469e+002       -6.908803e-002      
7.984375e+002       -6.556325e-002      
7.988281e+002       -6.683354e-002      
7.992188e+002       -6.705098e-002      
7.996094e+002       -6.639867e-002      
