Calculated Z (nm)   Deflection {nN)     
4.558594e+002       -4.510117e-002      
4.562500e+002       -4.325867e-002      
4.566406e+002       -4.420853e-002      
4.570313e+002       -4.373932e-002      
4.574219e+002       -4.281235e-002      
4.578125e+002       -4.534149e-002      
4.582031e+002       -4.684067e-002      
4.585938e+002       -4.666901e-002      
4.589844e+002       -4.361343e-002      
4.593750e+002       -4.698944e-002      
4.597656e+002       -4.901505e-002      
4.601563e+002       -4.630280e-002      
4.605469e+002       -4.869461e-002      
4.609375e+002       -4.809952e-002      
4.613281e+002       -5.129242e-002      
4.617188e+002       -4.904938e-002      
4.621094e+002       -4.701233e-002      
4.625000e+002       -4.957581e-002      
4.628906e+002       -4.994202e-002      
4.632813e+002       -5.118942e-002      
4.636719e+002       -4.964447e-002      
4.640625e+002       -5.265427e-002      
4.644531e+002       -5.227661e-002      
4.648438e+002       -5.017090e-002      
4.652344e+002       -5.234528e-002      
4.656250e+002       -4.977036e-002      
4.660156e+002       -5.314636e-002      
4.664063e+002       -5.042267e-002      
4.667969e+002       -5.521774e-002      
4.671875e+002       -5.564117e-002      
4.675781e+002       -5.464554e-002      
4.679688e+002       -5.543518e-002      
4.683594e+002       -5.765533e-002      
4.687500e+002       -5.759811e-002      
4.691406e+002       -5.603027e-002      
4.695313e+002       -5.660248e-002      
4.699219e+002       -5.842209e-002      
4.703125e+002       -5.817032e-002      
4.707031e+002       -5.719757e-002      
4.710938e+002       -6.126022e-002      
4.714844e+002       -5.953217e-002      
4.718750e+002       -5.934906e-002      
4.722656e+002       -5.941772e-002      
4.726563e+002       -6.233597e-002      
4.730469e+002       -6.251907e-002      
4.734375e+002       -6.248474e-002      
4.738281e+002       -5.978394e-002      
4.742188e+002       -6.188965e-002      
4.746094e+002       -6.128311e-002      
4.750000e+002       -5.952072e-002      
4.753906e+002       -5.819321e-002      
4.757813e+002       -5.944061e-002      
4.761719e+002       -6.164932e-002      
4.765625e+002       -5.982971e-002      
4.769531e+002       -5.869675e-002      
4.773438e+002       -6.015015e-002      
4.777344e+002       -6.108856e-002      
4.781250e+002       -6.399536e-002      
4.785156e+002       -6.520844e-002      
4.789063e+002       -6.248474e-002      
4.792969e+002       -6.533432e-002      
4.796875e+002       -6.366348e-002      
4.800781e+002       -6.488800e-002      
4.804688e+002       -6.357193e-002      
4.808594e+002       -6.372070e-002      
4.812500e+002       -6.334305e-002      
4.816406e+002       -6.287384e-002      
4.820313e+002       -6.690216e-002      
4.824219e+002       -6.563187e-002      
4.828125e+002       -6.690216e-002      
4.832031e+002       -6.418991e-002      
4.835938e+002       -6.599808e-002      
4.839844e+002       -6.612396e-002      
4.843750e+002       -6.546021e-002      
4.847656e+002       -6.337738e-002      
4.851563e+002       -6.422424e-002      
4.855469e+002       -6.297684e-002      
4.859375e+002       -6.381226e-002      
4.863281e+002       -6.650162e-002      
4.867188e+002       -6.465912e-002      
4.871094e+002       -6.602097e-002      
4.875000e+002       -6.808090e-002      
4.878906e+002       -6.860733e-002      
4.882813e+002       -7.093048e-002      
4.886719e+002       -6.505966e-002      
4.890625e+002       -6.652451e-002      
4.894531e+002       -6.975174e-002      
4.898438e+002       -7.052994e-002      
4.902344e+002       -7.049561e-002      
4.906250e+002       -6.960297e-002      
4.910156e+002       -7.016373e-002      
4.914063e+002       -6.892776e-002      
4.917969e+002       -6.890488e-002      
4.921875e+002       -7.090759e-002      
4.925781e+002       -6.936264e-002      
4.929688e+002       -7.209778e-002      
4.933594e+002       -7.406616e-002      
4.937500e+002       -7.296753e-002      
4.941406e+002       -7.414627e-002      
4.945313e+002       -7.299042e-002      
4.949219e+002       -7.625198e-002      
4.953125e+002       -7.444382e-002      
4.957031e+002       -7.653809e-002      
4.960938e+002       -7.759094e-002      
4.964844e+002       -7.793427e-002      
4.968750e+002       -7.795715e-002      
4.972656e+002       -7.910156e-002      
4.976563e+002       -7.868958e-002      
4.980469e+002       -7.717896e-002      
4.984375e+002       -7.946777e-002      
4.988281e+002       -7.836914e-002      
4.992188e+002       -7.765961e-002      
4.996094e+002       -7.888412e-002      
5.000000e+002       -8.096695e-002      
5.003906e+002       -8.060074e-002      
5.007813e+002       -8.163071e-002      
5.011719e+002       -8.407974e-002      
5.015625e+002       -8.177948e-002      
5.019531e+002       -8.414841e-002      
5.023438e+002       -8.569336e-002      
5.027344e+002       -8.655167e-002      
5.031250e+002       -8.364487e-002      
5.035156e+002       -8.591080e-002      
5.039063e+002       -8.767319e-002      
5.042969e+002       -8.786774e-002      
5.046875e+002       -8.829117e-002      
5.050781e+002       -8.897781e-002      
5.054688e+002       -8.813095e-002      
5.058594e+002       -8.626556e-002      
5.062500e+002       -9.054565e-002      
5.066406e+002       -9.246826e-002      
5.070313e+002       -9.239960e-002      
5.074219e+002       -8.956146e-002      
5.078125e+002       -9.171295e-002      
5.082031e+002       -9.277725e-002      
5.085938e+002       -9.383011e-002      
5.089844e+002       -9.389877e-002      
5.093750e+002       -9.665680e-002      
5.097656e+002       -9.507751e-002      
5.101563e+002       -9.139252e-002      
5.105469e+002       -9.502029e-002      
5.109375e+002       -9.203339e-002      
5.113281e+002       -9.558105e-002      
5.117188e+002       -9.418488e-002      
5.121094e+002       -9.595871e-002      
5.125000e+002       -9.515762e-002      
5.128906e+002       -9.568405e-002      
5.132813e+002       -9.791565e-002      
5.136719e+002       -9.683990e-002      
5.140625e+002       -9.999847e-002      
5.144531e+002       -1.001244e-001      
5.148438e+002       -1.005821e-001      
5.152344e+002       -1.011429e-001      
5.156250e+002       -1.008453e-001      
5.160156e+002       -1.035233e-001      
5.164063e+002       -1.017723e-001      
5.167969e+002       -1.033859e-001      
5.171875e+002       -1.069679e-001      
5.175781e+002       -1.016464e-001      
5.179688e+002       -1.030655e-001      
5.183594e+002       -1.066475e-001      
5.187500e+002       -1.060753e-001      
5.191406e+002       -9.575272e-002      
5.195313e+002       -4.280090e-003      
5.199219e+002       1.487732e-004       
5.203125e+002       2.357483e-003       
5.207031e+002       1.121521e-003       
5.210938e+002       -1.167297e-003      
5.214844e+002       -5.607605e-004      
5.218750e+002       -1.693726e-003      
5.222656e+002       1.407623e-003       
5.226563e+002       -3.547668e-004      
5.230469e+002       -2.494812e-003      
5.234375e+002       1.945496e-004       
5.238281e+002       -1.052856e-003      
5.242188e+002       1.144409e-004       
5.246094e+002       -9.040833e-004      
5.250000e+002       -6.294250e-004      
5.253906e+002       5.836487e-004       
5.257813e+002       1.373291e-003       
5.261719e+002       -2.334595e-003      
5.265625e+002       -5.722046e-004      
5.269531e+002       -3.742218e-003      
5.273438e+002       -6.637573e-004      
5.277344e+002       -2.517700e-004      
5.281250e+002       1.201630e-003       
5.285156e+002       3.147125e-003       
5.289063e+002       2.002716e-003       
5.292969e+002       -7.553101e-004      
5.296875e+002       -6.980896e-004      
5.300781e+002       1.155853e-003       
5.304688e+002       -1.098633e-003      
5.308594e+002       -7.781982e-004      
5.312500e+002       3.204346e-004       
5.316406e+002       8.125305e-004       
5.320313e+002       5.722046e-005       
5.324219e+002       -1.029968e-004      
5.328125e+002       1.899719e-003       
5.332031e+002       1.144409e-005       
5.335938e+002       -3.536224e-003      
5.339844e+002       -3.467560e-003      
5.343750e+002       -4.646301e-003      
5.347656e+002       -4.692078e-004      
5.351563e+002       2.323151e-003       
5.355469e+002       -1.705170e-003      
5.359375e+002       -3.181458e-003      
5.363281e+002       -1.029968e-004      
5.367188e+002       9.727478e-004       
5.371094e+002       -7.095337e-004      
5.375000e+002       -1.979828e-003      
5.378906e+002       -3.719330e-003      
5.382813e+002       -1.968384e-003      
5.386719e+002       -1.213074e-003      
5.390625e+002       -1.155853e-003      
5.394531e+002       -8.125305e-004      
5.398438e+002       -1.636505e-003      
5.402344e+002       -3.330231e-003      
5.406250e+002       -2.677917e-003      
5.410156e+002       -2.574921e-003      
5.414063e+002       -3.204346e-003      
5.417969e+002       2.197266e-003       
5.421875e+002       -3.204346e-004      
5.425781e+002       1.247406e-003       
5.429688e+002       1.419067e-003       
5.433594e+002       1.659393e-003       
5.437500e+002       -7.186890e-003      
5.441406e+002       4.920959e-004       
5.445313e+002       -4.669189e-003      
5.449219e+002       3.204346e-004       
5.453125e+002       1.487732e-004       
5.457031e+002       -2.792358e-003      
5.460938e+002       -5.378723e-004      
5.464844e+002       -1.190186e-003      
5.468750e+002       -3.971100e-003      
5.472656e+002       -1.224518e-003      
5.476563e+002       -3.810883e-003      
5.480469e+002       -1.430511e-003      
5.484375e+002       -5.470276e-003      
5.488281e+002       -3.707886e-003      
5.492188e+002       8.583069e-004       
5.496094e+002       -2.105713e-003      
5.500000e+002       -2.105713e-003      
5.503906e+002       -1.293182e-003      
5.507813e+002       -2.586365e-003      
5.511719e+002       -2.243042e-003      
5.515625e+002       -3.776550e-003      
5.519531e+002       -3.147125e-003      
5.523438e+002       -1.659393e-003      
5.527344e+002       -6.065369e-004      
5.531250e+002       -2.666473e-003      
5.535156e+002       -2.517700e-004      
5.539063e+002       -2.140045e-003      
5.542969e+002       -1.579285e-003      
5.546875e+002       -8.010864e-004      
5.550781e+002       -2.586365e-003      
5.554688e+002       0.000000e+000       
5.558594e+002       -1.190186e-003      
5.562500e+002       -5.950928e-004      
5.566406e+002       -4.600525e-003      
5.570313e+002       -4.577637e-003      
5.574219e+002       -2.529144e-003      
5.578125e+002       -7.667542e-004      
5.582031e+002       -2.712250e-003      
5.585938e+002       -2.082825e-003      
5.589844e+002       -1.853943e-003      
5.593750e+002       -1.602173e-003      
5.597656e+002       -2.494812e-003      
5.601563e+002       -3.833771e-003      
5.605469e+002       -2.346039e-003      
5.609375e+002       -4.005432e-003      
5.613281e+002       -2.723694e-003      
5.617188e+002       -3.433228e-003      
5.621094e+002       -2.082825e-003      
5.625000e+002       -4.703522e-003      
5.628906e+002       -2.540588e-003      
5.632813e+002       -2.059937e-003      
5.636719e+002       -5.538940e-003      
5.640625e+002       -3.238678e-003      
5.644531e+002       -5.264282e-004      
5.648438e+002       -3.204346e-004      
5.652344e+002       -4.337311e-003      
5.656250e+002       -2.437592e-003      
5.660156e+002       -2.174377e-004      
5.664063e+002       -4.623413e-003      
5.667969e+002       -4.978180e-003      
5.671875e+002       -5.126953e-003      
5.675781e+002       -1.991272e-003      
5.679688e+002       -2.700806e-003      
5.683594e+002       -3.101349e-003      
5.687500e+002       -2.059937e-004      
5.691406e+002       -2.826691e-003      
5.695313e+002       -3.147125e-003      
5.699219e+002       -2.586365e-003      
5.703125e+002       -2.002716e-003      
5.707031e+002       -3.902435e-003      
5.710938e+002       -1.144409e-004      
5.714844e+002       -1.762390e-003      
5.718750e+002       -3.890991e-004      
5.722656e+002       3.776550e-004       
5.726563e+002       -2.037048e-003      
5.730469e+002       -3.215790e-003      
5.734375e+002       -1.338959e-003      
5.738281e+002       -1.087189e-003      
5.742188e+002       -2.815247e-003      
5.746094e+002       -4.646301e-003      
5.750000e+002       1.716614e-004       
5.753906e+002       -5.722046e-004      
5.757813e+002       4.463196e-004       
5.761719e+002       -8.468628e-004      
5.765625e+002       -3.376007e-003      
5.769531e+002       -3.307343e-003      
5.773438e+002       -2.254486e-003      
5.777344e+002       -3.433228e-003      
5.781250e+002       -8.010864e-005      
5.785156e+002       -7.095337e-004      
5.789063e+002       -4.417419e-003      
5.792969e+002       -1.716614e-003      
5.796875e+002       -2.506256e-003      
5.800781e+002       -1.098633e-003      
5.804688e+002       -1.865387e-003      
5.808594e+002       -2.288818e-003      
5.812500e+002       -3.753662e-003      
5.816406e+002       -3.364563e-003      
5.820313e+002       -2.609253e-003      
5.824219e+002       -5.035400e-004      
5.828125e+002       -9.613037e-004      
5.832031e+002       -1.911163e-003      
5.835938e+002       -8.354187e-004      
5.839844e+002       -2.071381e-003      
5.843750e+002       -2.517700e-003      
5.847656e+002       -3.765106e-003      
5.851563e+002       -3.833771e-003      
5.855469e+002       -2.826691e-003      
5.859375e+002       -2.849579e-003      
5.863281e+002       -3.170013e-003      
5.867188e+002       -2.586365e-003      
5.871094e+002       -2.597809e-003      
5.875000e+002       -5.836487e-004      
5.878906e+002       -1.876831e-003      
5.882813e+002       -1.430511e-003      
5.886719e+002       -2.471924e-003      
5.890625e+002       -5.493164e-004      
5.894531e+002       -6.626129e-003      
5.898438e+002       -3.913879e-003      
5.902344e+002       -6.168365e-003      
5.906250e+002       -3.490448e-003      
5.910156e+002       -1.281738e-003      
5.914063e+002       -3.158569e-003      
5.917969e+002       -3.284454e-003      
5.921875e+002       -3.650665e-003      
5.925781e+002       -2.540588e-003      
5.929688e+002       -3.879547e-003      
5.933594e+002       -6.477356e-003      
5.937500e+002       -6.614685e-003      
5.941406e+002       1.281738e-003       
5.945313e+002       -1.018524e-003      
5.949219e+002       -1.464844e-003      
5.953125e+002       -7.061005e-003      
5.957031e+002       -2.758026e-003      
5.960938e+002       -2.906799e-003      
5.964844e+002       -4.428864e-003      
5.968750e+002       -7.221222e-003      
5.972656e+002       -4.989624e-003      
5.976563e+002       -8.468628e-004      
5.980469e+002       -4.703522e-003      
5.984375e+002       -2.162933e-003      
5.988281e+002       -4.257202e-003      
5.992188e+002       -3.753662e-003      
5.996094e+002       -6.580353e-003      
6.000000e+002       -6.248474e-003      
6.003906e+002       -3.078461e-003      
6.007813e+002       -2.506256e-003      
6.011719e+002       -3.307343e-003      
6.015625e+002       -6.259918e-003      
6.019531e+002       -2.243042e-003      
6.023438e+002       -4.669189e-003      
6.027344e+002       -5.630493e-003      
6.031250e+002       -2.700806e-003      
6.035156e+002       -2.964020e-003      
6.039063e+002       -5.767822e-003      
6.042969e+002       -3.273010e-003      
6.046875e+002       -4.302979e-003      
6.050781e+002       -1.716614e-003      
6.054688e+002       -3.364563e-003      
6.058594e+002       -5.470276e-003      
6.062500e+002       -6.649017e-003      
6.066406e+002       -3.696442e-003      
6.070313e+002       -2.243042e-003      
6.074219e+002       -5.081177e-003      
6.078125e+002       -5.790710e-003      
6.082031e+002       -2.964020e-003      
6.085938e+002       -3.707886e-003      
6.089844e+002       -6.546021e-003      
6.093750e+002       -8.251190e-003      
6.097656e+002       -3.627777e-003      
6.101563e+002       -5.321503e-003      
6.105469e+002       -2.895355e-003      
6.109375e+002       -3.513336e-003      
6.113281e+002       -7.118225e-003      
6.117188e+002       -2.437592e-003      
6.121094e+002       -7.392883e-003      
6.125000e+002       -3.387451e-003      
6.128906e+002       -6.877899e-003      
6.132813e+002       -3.868103e-003      
6.136719e+002       -5.516052e-003      
6.140625e+002       -1.979828e-003      
6.144531e+002       -4.177094e-003      
6.148438e+002       -8.171082e-003      
6.152344e+002       -3.971100e-003      
6.156250e+002       -5.836487e-003      
6.160156e+002       -6.969452e-003      
6.164063e+002       -6.225586e-003      
6.167969e+002       -7.404327e-003      
6.171875e+002       -3.295898e-003      
6.175781e+002       -5.149841e-003      
6.179688e+002       -5.779266e-003      
6.183594e+002       -3.936768e-003      
6.187500e+002       -5.092621e-003      
6.191406e+002       -2.025604e-003      
6.195313e+002       -4.302979e-003      
6.199219e+002       -5.367279e-003      
6.203125e+002       -5.126953e-003      
6.207031e+002       -1.000214e-002      
6.210938e+002       -6.248474e-003      
6.214844e+002       -7.690430e-003      
6.218750e+002       -6.923676e-003      
6.222656e+002       -4.920959e-003      
6.226563e+002       -7.770538e-003      
6.230469e+002       -6.397247e-003      
6.234375e+002       -8.537292e-003      
6.238281e+002       -5.756378e-003      
6.242188e+002       -4.909515e-003      
6.246094e+002       -4.474640e-003      
6.250000e+002       -1.011658e-002      
6.253906e+002       -1.178741e-002      
6.257813e+002       -8.811951e-003      
6.261719e+002       -6.877899e-003      
6.265625e+002       -7.759094e-003      
6.269531e+002       -9.349823e-003      
6.273438e+002       -5.687714e-003      
6.277344e+002       -8.182526e-003      
6.281250e+002       -9.452820e-003      
6.285156e+002       -8.319855e-003      
6.289063e+002       -1.045990e-002      
6.292969e+002       -5.676270e-003      
6.296875e+002       -6.980896e-003      
6.300781e+002       -9.407043e-003      
6.304688e+002       -1.090622e-002      
6.308594e+002       -6.557465e-003      
6.312500e+002       -7.266998e-003      
6.316406e+002       -7.541656e-003      
6.320313e+002       -8.056641e-003      
6.324219e+002       -1.075745e-002      
6.328125e+002       -9.452820e-003      
6.332031e+002       -9.281158e-003      
6.335938e+002       -9.784698e-003      
6.339844e+002       -1.002502e-002      
6.343750e+002       -7.152557e-003      
6.347656e+002       -9.647369e-003      
6.351563e+002       -1.201630e-002      
6.355469e+002       -1.169586e-002      
6.359375e+002       -1.052856e-002      
6.363281e+002       -1.128387e-002      
6.367188e+002       -8.995056e-003      
6.371094e+002       -9.784698e-003      
6.375000e+002       -7.209778e-003      
6.378906e+002       -8.354187e-003      
6.382813e+002       -8.228302e-003      
6.386719e+002       -9.429932e-003      
6.390625e+002       -9.933472e-003      
6.394531e+002       -1.182175e-002      
6.398438e+002       -1.160431e-002      
6.402344e+002       -1.195908e-002      
6.406250e+002       -1.231384e-002      
6.410156e+002       -1.122665e-002      
6.414063e+002       -1.174164e-002      
6.417969e+002       -9.784698e-003      
6.421875e+002       -8.995056e-003      
6.425781e+002       -1.108932e-002      
6.429688e+002       -1.183319e-002      
6.433594e+002       -1.182175e-002      
6.437500e+002       -1.206207e-002      
6.441406e+002       -9.487152e-003      
6.445313e+002       -1.083755e-002      
6.449219e+002       -1.293182e-002      
6.453125e+002       -1.211929e-002      
6.457031e+002       -1.242828e-002      
6.460938e+002       -1.082611e-002      
6.464844e+002       -9.315491e-003      
6.468750e+002       -7.450104e-003      
6.472656e+002       -9.750366e-003      
6.476563e+002       -8.720398e-003      
6.480469e+002       -1.284027e-002      
6.484375e+002       -1.359558e-002      
6.488281e+002       -1.187897e-002      
6.492188e+002       -1.379013e-002      
6.496094e+002       -1.044846e-002      
6.500000e+002       -1.262283e-002      
6.503906e+002       -1.055145e-002      
6.507813e+002       -1.261139e-002      
6.511719e+002       -1.356125e-002      
6.515625e+002       -1.294327e-002      
6.519531e+002       -1.107788e-002      
6.523438e+002       -1.161575e-002      
6.527344e+002       -1.256561e-002      
6.531250e+002       -1.140976e-002      
6.535156e+002       -1.341248e-002      
6.539063e+002       -1.576996e-002      
6.542969e+002       -1.447678e-002      
6.546875e+002       -1.302338e-002      
6.550781e+002       -1.234818e-002      
6.554688e+002       -1.556396e-002      
6.558594e+002       -1.341248e-002      
6.562500e+002       -1.392746e-002      
6.566406e+002       -1.415634e-002      
6.570313e+002       -1.268005e-002      
6.574219e+002       -1.417923e-002      
6.578125e+002       -1.337814e-002      
6.582031e+002       -1.211929e-002      
6.585938e+002       -1.346970e-002      
6.589844e+002       -1.622772e-002      
6.593750e+002       -1.454544e-002      
6.597656e+002       -1.396179e-002      
6.601563e+002       -1.409912e-002      
6.605469e+002       -1.461411e-002      
6.609375e+002       -1.700592e-002      
6.613281e+002       -1.470566e-002      
6.617188e+002       -1.342392e-002      
6.621094e+002       -1.382446e-002      
6.625000e+002       -1.729202e-002      
6.628906e+002       -1.293182e-002      
6.632813e+002       -1.272583e-002      
6.636719e+002       -1.414490e-002      
6.640625e+002       -1.455688e-002      
6.644531e+002       -1.696014e-002      
6.648438e+002       -1.217651e-002      
6.652344e+002       -1.681137e-002      
6.656250e+002       -1.604462e-002      
6.660156e+002       -1.595306e-002      
6.664063e+002       -1.661682e-002      
6.667969e+002       -1.718903e-002      
6.671875e+002       -1.602173e-002      
6.675781e+002       -1.494598e-002      
6.679688e+002       -1.473999e-002      
6.683594e+002       -1.660538e-002      
6.687500e+002       -1.566696e-002      
6.691406e+002       -1.544952e-002      
6.695313e+002       -1.736069e-002      
6.699219e+002       -1.549530e-002      
6.703125e+002       -1.647949e-002      
6.707031e+002       -1.766968e-002      
6.710938e+002       -1.298904e-002      
6.714844e+002       -1.810455e-002      
6.718750e+002       -1.524353e-002      
6.722656e+002       -1.587296e-002      
6.726563e+002       -1.621628e-002      
6.730469e+002       -1.518631e-002      
6.734375e+002       -1.747513e-002      
6.738281e+002       -1.750946e-002      
6.742188e+002       -1.631927e-002      
6.746094e+002       -1.531219e-002      
6.750000e+002       -1.500320e-002      
6.753906e+002       -1.797867e-002      
6.757813e+002       -1.910019e-002      
6.761719e+002       -1.476288e-002      
6.765625e+002       -1.847076e-002      
6.769531e+002       -1.930618e-002      
6.773438e+002       -1.820755e-002      
6.777344e+002       -1.493454e-002      
6.781250e+002       -2.000427e-002      
6.785156e+002       -2.103424e-002      
6.789063e+002       -1.774979e-002      
6.792969e+002       -1.904297e-002      
6.796875e+002       -2.011871e-002      
6.800781e+002       -2.051926e-002      
6.804688e+002       -1.960373e-002      
6.808594e+002       -1.740646e-002      
6.812500e+002       -1.900864e-002      
6.816406e+002       -1.509476e-002      
6.820313e+002       -1.799011e-002      
6.824219e+002       -1.816177e-002      
6.828125e+002       -2.148056e-002      
6.832031e+002       -2.172089e-002      
6.835938e+002       -2.104568e-002      
6.839844e+002       -1.855087e-002      
6.843750e+002       -2.048492e-002      
6.847656e+002       -1.915741e-002      
6.851563e+002       -1.942062e-002      
6.855469e+002       -2.287674e-002      
6.859375e+002       -2.376938e-002      
6.863281e+002       -2.228165e-002      
6.867188e+002       -1.674271e-002      
6.871094e+002       -1.793289e-002      
6.875000e+002       -2.347183e-002      
6.878906e+002       -2.087402e-002      
6.882813e+002       -1.890564e-002      
6.886719e+002       -2.375793e-002      
6.890625e+002       -1.915741e-002      
6.894531e+002       -2.106857e-002      
6.898438e+002       -2.209854e-002      
6.902344e+002       -1.892853e-002      
6.906250e+002       -1.951218e-002      
6.910156e+002       -2.373505e-002      
6.914063e+002       -2.252197e-002      
6.917969e+002       -2.191544e-002      
6.921875e+002       -2.269363e-002      
6.925781e+002       -2.219009e-002      
6.929688e+002       -2.318573e-002      
6.933594e+002       -2.374649e-002      
6.937500e+002       -2.235031e-002      
6.941406e+002       -2.539444e-002      
6.945313e+002       -2.394104e-002      
6.949219e+002       -2.688217e-002      
6.953125e+002       -2.435303e-002      
6.957031e+002       -2.256775e-002      
6.960938e+002       -2.136612e-002      
6.964844e+002       -2.648163e-002      
6.968750e+002       -2.192688e-002      
6.972656e+002       -2.248764e-002      
6.976563e+002       -2.515411e-002      
6.980469e+002       -2.508545e-002      
6.984375e+002       -2.241898e-002      
6.988281e+002       -2.584076e-002      
6.992188e+002       -2.666473e-002      
6.996094e+002       -2.494812e-002      
7.000000e+002       -2.073669e-002      
7.003906e+002       -2.291107e-002      
7.007813e+002       -2.635574e-002      
7.011719e+002       -2.620697e-002      
7.015625e+002       -2.697372e-002      
7.019531e+002       -2.184677e-002      
7.023438e+002       -2.793503e-002      
7.027344e+002       -2.814102e-002      
7.031250e+002       -2.596664e-002      
7.035156e+002       -2.525711e-002      
7.039063e+002       -2.689362e-002      
7.042969e+002       -2.905655e-002      
7.046875e+002       -2.478790e-002      
7.050781e+002       -2.771759e-002      
7.054688e+002       -2.763748e-002      
7.058594e+002       -2.999496e-002      
7.062500e+002       -2.790070e-002      
7.066406e+002       -3.037262e-002      
7.070313e+002       -3.210068e-002      
7.074219e+002       -2.861023e-002      
7.078125e+002       -2.657318e-002      
7.082031e+002       -2.819824e-002      
7.085938e+002       -3.063583e-002      
7.089844e+002       -2.905655e-002      
7.093750e+002       -2.875900e-002      
7.097656e+002       -2.921677e-002      
7.101563e+002       -3.247833e-002      
7.105469e+002       -3.252411e-002      
7.109375e+002       -3.009796e-002      
7.113281e+002       -3.281021e-002      
7.117188e+002       -3.056717e-002      
7.121094e+002       -3.295898e-002      
7.125000e+002       -2.896500e-002      
7.128906e+002       -2.994919e-002      
7.132813e+002       -3.242111e-002      
7.136719e+002       -3.110504e-002      
7.140625e+002       -3.118515e-002      
7.144531e+002       -3.110504e-002      
7.148438e+002       -3.034973e-002      
7.152344e+002       -2.840424e-002      
7.156250e+002       -2.782059e-002      
7.160156e+002       -3.045273e-002      
7.164063e+002       -3.013229e-002      
7.167969e+002       -3.039551e-002      
7.171875e+002       -2.975464e-002      
7.175781e+002       -2.926254e-002      
7.179688e+002       -3.347397e-002      
7.183594e+002       -2.965164e-002      
7.187500e+002       -3.451538e-002      
7.191406e+002       -3.358841e-002      
7.195313e+002       -3.299332e-002      
7.199219e+002       -3.157425e-002      
7.203125e+002       -3.214645e-002      
7.207031e+002       -3.135681e-002      
7.210938e+002       -3.197479e-002      
7.214844e+002       -3.158569e-002      
7.218750e+002       -3.223801e-002      
7.222656e+002       -3.324509e-002      
7.226563e+002       -3.468704e-002      
7.230469e+002       -2.612686e-002      
7.234375e+002       -2.489090e-002      
7.238281e+002       -2.176666e-002      
7.242188e+002       -2.217865e-002      
7.246094e+002       -2.465057e-002      
7.250000e+002       -2.608109e-002      
7.253906e+002       -2.568054e-002      
7.257813e+002       -2.027893e-002      
7.261719e+002       -2.391815e-002      
7.265625e+002       -2.275085e-002      
7.269531e+002       -2.133179e-002      
7.273438e+002       -2.609253e-002      
7.277344e+002       -2.761459e-002      
7.281250e+002       -2.996063e-002      
7.285156e+002       -2.685928e-002      
7.289063e+002       -2.495956e-002      
7.292969e+002       -2.590942e-002      
7.296875e+002       -2.644730e-002      
7.300781e+002       -2.842712e-002      
7.304688e+002       -2.603531e-002      
7.308594e+002       -2.572632e-002      
7.312500e+002       -2.594376e-002      
7.316406e+002       -2.490234e-002      
7.320313e+002       -2.605820e-002      
7.324219e+002       -2.853012e-002      
7.328125e+002       -2.664185e-002      
7.332031e+002       -2.684784e-002      
7.335938e+002       -2.790070e-002      
7.339844e+002       -2.569199e-002      
7.343750e+002       -2.578354e-002      
7.347656e+002       -2.687073e-002      
7.351563e+002       -2.739716e-002      
7.355469e+002       -3.144836e-002      
7.359375e+002       -2.645874e-002      
7.363281e+002       -2.806091e-002      
7.367188e+002       -2.689362e-002      
7.371094e+002       -2.659607e-002      
7.375000e+002       -2.763748e-002      
7.378906e+002       -2.597809e-002      
7.382813e+002       -2.968597e-002      
7.386719e+002       -3.077316e-002      
7.390625e+002       -2.958298e-002      
7.394531e+002       -3.258133e-002      
7.398438e+002       -3.143692e-002      
7.402344e+002       -3.176880e-002      
7.406250e+002       -2.799225e-002      
7.410156e+002       -3.049850e-002      
7.414063e+002       -3.024673e-002      
7.417969e+002       -3.238678e-002      
7.421875e+002       -3.049850e-002      
7.425781e+002       -2.904510e-002      
7.429688e+002       -3.109360e-002      
7.433594e+002       -2.934265e-002      
7.437500e+002       -3.028107e-002      
7.441406e+002       -3.087616e-002      
7.445313e+002       -2.972031e-002      
7.449219e+002       -2.777481e-002      
7.453125e+002       -3.308487e-002      
7.457031e+002       -3.228378e-002      
7.460938e+002       -3.333664e-002      
7.464844e+002       -3.315353e-002      
7.468750e+002       -3.310776e-002      
7.472656e+002       -3.324509e-002      
7.476563e+002       -3.462982e-002      
7.480469e+002       -3.398895e-002      
7.484375e+002       -3.181458e-002      
7.488281e+002       -3.047562e-002      
7.492188e+002       -3.397751e-002      
7.496094e+002       -3.221512e-002      
7.500000e+002       -3.370285e-002      
7.503906e+002       -3.457260e-002      
7.507813e+002       -3.749084e-002      
7.511719e+002       -3.325653e-002      
7.515625e+002       -3.326797e-002      
7.519531e+002       -3.386307e-002      
7.523438e+002       -3.506470e-002      
7.527344e+002       -3.537369e-002      
7.531250e+002       -3.435516e-002      
7.535156e+002       -3.347397e-002      
7.539063e+002       -3.588867e-002      
7.542969e+002       -3.679276e-002      
7.546875e+002       -3.556824e-002      
7.550781e+002       -3.624344e-002      
7.554688e+002       -3.739929e-002      
7.558594e+002       -3.189468e-002      
7.562500e+002       -3.715897e-002      
7.566406e+002       -3.519058e-002      
7.570313e+002       -3.666687e-002      
7.574219e+002       -3.570557e-002      
7.578125e+002       -3.929901e-002      
7.582031e+002       -4.116440e-002      
7.585938e+002       -3.781128e-002      
7.589844e+002       -3.731918e-002      
7.593750e+002       -3.910446e-002      
