Calculated Z (nm)   Deflection {nN)     
4.285156e+002       -1.704140e-001      
4.289063e+002       -1.709404e-001      
4.292969e+002       -1.723824e-001      
4.296875e+002       -1.716957e-001      
4.300781e+002       -1.710091e-001      
4.304688e+002       -1.735382e-001      
4.308594e+002       -1.732635e-001      
4.312500e+002       -1.744766e-001      
4.316406e+002       -1.713295e-001      
4.320313e+002       -1.730461e-001      
4.324219e+002       -1.775894e-001      
4.328125e+002       -1.771545e-001      
4.332031e+002       -1.765137e-001      
4.335938e+002       -1.753578e-001      
4.339844e+002       -1.698074e-001      
4.343750e+002       -1.503639e-001      
4.347656e+002       -1.542778e-001      
4.351563e+002       -1.518517e-001      
4.355469e+002       -1.548729e-001      
4.359375e+002       -1.541061e-001      
4.363281e+002       -1.525497e-001      
4.367188e+002       -1.563835e-001      
4.371094e+002       -1.576653e-001      
4.375000e+002       -1.586380e-001      
4.378906e+002       -1.563263e-001      
4.382813e+002       -1.575394e-001      
4.386719e+002       -1.567955e-001      
4.390625e+002       -1.570015e-001      
4.394531e+002       -1.586952e-001      
4.398438e+002       -1.609840e-001      
4.402344e+002       -1.578827e-001      
4.406250e+002       -1.595764e-001      
4.410156e+002       -1.593819e-001      
4.414063e+002       -1.579514e-001      
4.417969e+002       -1.592216e-001      
4.421875e+002       -1.587982e-001      
4.425781e+002       -1.599655e-001      
4.429688e+002       -1.600800e-001      
4.433594e+002       -1.614532e-001      
4.437500e+002       -1.633415e-001      
4.441406e+002       -1.639366e-001      
4.445313e+002       -1.608467e-001      
4.449219e+002       -1.662025e-001      
4.453125e+002       -1.641312e-001      
4.457031e+002       -1.654816e-001      
4.460938e+002       -1.646461e-001      
4.464844e+002       -1.647263e-001      
4.468750e+002       -1.631470e-001      
4.472656e+002       -1.635246e-001      
4.476563e+002       -1.678963e-001      
4.480469e+002       -1.665459e-001      
4.484375e+002       -1.673012e-001      
4.488281e+002       -1.677818e-001      
4.492188e+002       -1.675987e-001      
4.496094e+002       -1.671753e-001      
4.500000e+002       -1.666145e-001      
4.503906e+002       -1.668205e-001      
4.507813e+002       -1.693611e-001      
4.511719e+002       -1.681023e-001      
4.515625e+002       -1.697845e-001      
4.519531e+002       -1.684570e-001      
4.523438e+002       -1.700935e-001      
4.527344e+002       -1.738815e-001      
4.531250e+002       -1.728630e-001      
4.535156e+002       -1.751404e-001      
4.539063e+002       -1.734123e-001      
4.542969e+002       -1.697731e-001      
4.546875e+002       -1.730919e-001      
4.550781e+002       -1.727371e-001      
4.554688e+002       -1.751289e-001      
4.558594e+002       -1.750259e-001      
4.562500e+002       -1.753120e-001      
4.566406e+002       -1.754036e-001      
4.570313e+002       -1.757355e-001      
4.574219e+002       -1.763763e-001      
4.578125e+002       -1.758041e-001      
4.582031e+002       -1.769028e-001      
4.585938e+002       -1.781731e-001      
4.589844e+002       -1.780701e-001      
4.593750e+002       -1.776695e-001      
4.597656e+002       -1.803246e-001      
4.601563e+002       -1.789055e-001      
4.605469e+002       -1.803818e-001      
4.609375e+002       -1.826019e-001      
4.613281e+002       -1.827049e-001      
4.617188e+002       -1.779327e-001      
4.621094e+002       -1.812744e-001      
4.625000e+002       -1.820297e-001      
4.628906e+002       -1.802673e-001      
4.632813e+002       -1.794205e-001      
4.636719e+002       -1.767998e-001      
4.640625e+002       -1.669922e-001      
4.644531e+002       -1.626663e-001      
4.648438e+002       -1.590729e-001      
4.652344e+002       -1.555023e-001      
4.656250e+002       -1.583862e-001      
4.660156e+002       -1.571274e-001      
4.664063e+002       -1.604462e-001      
4.667969e+002       -1.575279e-001      
4.671875e+002       -1.576195e-001      
4.675781e+002       -1.602516e-001      
4.679688e+002       -1.598854e-001      
4.683594e+002       -1.596336e-001      
4.687500e+002       -1.605377e-001      
4.691406e+002       -1.567955e-001      
4.695313e+002       -1.622658e-001      
4.699219e+002       -1.607094e-001      
4.703125e+002       -1.617966e-001      
4.707031e+002       -1.632843e-001      
4.710938e+002       -1.629753e-001      
4.714844e+002       -1.633987e-001      
4.718750e+002       -1.617508e-001      
4.722656e+002       -1.630783e-001      
4.726563e+002       -1.661453e-001      
4.730469e+002       -1.645889e-001      
4.734375e+002       -1.615677e-001      
4.738281e+002       -1.598053e-001      
4.742188e+002       -1.636047e-001      
4.746094e+002       -1.611900e-001      
4.750000e+002       -1.604805e-001      
4.753906e+002       -1.641541e-001      
4.757813e+002       -1.635246e-001      
4.761719e+002       -1.611671e-001      
4.765625e+002       -1.646919e-001      
4.769531e+002       -1.657791e-001      
4.773438e+002       -1.668663e-001      
4.777344e+002       -1.639252e-001      
4.781250e+002       -1.679764e-001      
4.785156e+002       -1.654930e-001      
4.789063e+002       -1.636505e-001      
4.792969e+002       -1.685486e-001      
4.796875e+002       -1.666603e-001      
4.800781e+002       -1.688805e-001      
4.804688e+002       -1.692352e-001      
4.808594e+002       -1.670494e-001      
4.812500e+002       -1.678848e-001      
4.816406e+002       -1.699791e-001      
4.820313e+002       -1.697044e-001      
4.824219e+002       -1.686630e-001      
4.828125e+002       -1.707458e-001      
4.832031e+002       -1.698761e-001      
4.835938e+002       -1.705513e-001      
4.839844e+002       -1.709518e-001      
4.843750e+002       -1.711578e-001      
4.847656e+002       -1.732635e-001      
4.851563e+002       -1.712837e-001      
4.855469e+002       -1.723022e-001      
4.859375e+002       -1.743736e-001      
4.863281e+002       -1.733322e-001      
4.867188e+002       -1.744194e-001      
4.871094e+002       -1.719246e-001      
4.875000e+002       -1.750374e-001      
4.878906e+002       -1.750374e-001      
4.882813e+002       -1.746368e-001      
4.886719e+002       -1.756096e-001      
4.890625e+002       -1.791458e-001      
4.894531e+002       -1.785622e-001      
4.898438e+002       -1.757240e-001      
4.902344e+002       -1.747742e-001      
4.906250e+002       -1.769943e-001      
4.910156e+002       -1.770172e-001      
4.914063e+002       -1.804962e-001      
4.917969e+002       -1.809540e-001      
4.921875e+002       -1.811600e-001      
4.925781e+002       -1.821327e-001      
4.929688e+002       -1.826019e-001      
4.933594e+002       -1.799126e-001      
4.937500e+002       -1.837578e-001      
4.941406e+002       -1.828537e-001      
4.945313e+002       -1.821098e-001      
4.949219e+002       -1.870079e-001      
4.953125e+002       -1.856117e-001      
4.957031e+002       -1.866760e-001      
4.960938e+002       -1.828079e-001      
4.964844e+002       -1.849251e-001      
4.968750e+002       -1.894112e-001      
4.972656e+002       -1.873169e-001      
4.976563e+002       -1.842041e-001      
4.980469e+002       -1.880150e-001      
4.984375e+002       -1.884727e-001      
4.988281e+002       -1.907043e-001      
4.992188e+002       -1.896629e-001      
4.996094e+002       -1.921120e-001      
5.000000e+002       -1.903267e-001      
5.003906e+002       -1.918488e-001      
5.007813e+002       -1.897659e-001      
5.011719e+002       -1.903267e-001      
5.015625e+002       -1.923065e-001      
5.019531e+002       -1.935081e-001      
5.023438e+002       -1.932564e-001      
5.027344e+002       -1.947670e-001      
5.031250e+002       -1.953392e-001      
5.035156e+002       -1.966667e-001      
5.039063e+002       -1.942635e-001      
5.042969e+002       -1.963577e-001      
5.046875e+002       -1.959686e-001      
5.050781e+002       -1.958313e-001      
5.054688e+002       -1.990700e-001      
5.058594e+002       -1.987724e-001      
5.062500e+002       -1.993675e-001      
5.066406e+002       -1.995506e-001      
5.070313e+002       -1.999397e-001      
5.074219e+002       -1.996193e-001      
5.078125e+002       -2.010727e-001      
5.082031e+002       -1.999741e-001      
5.085938e+002       -2.027092e-001      
5.089844e+002       -2.013931e-001      
5.093750e+002       -1.992073e-001      
5.097656e+002       -2.032242e-001      
5.101563e+002       -2.024345e-001      
5.105469e+002       -2.051125e-001      
5.109375e+002       -2.065086e-001      
5.113281e+002       -2.059364e-001      
5.117188e+002       -2.047691e-001      
5.121094e+002       -2.066116e-001      
5.125000e+002       -2.096214e-001      
5.128906e+002       -2.097588e-001      
5.132813e+002       -2.075500e-001      
5.136719e+002       -2.078018e-001      
5.140625e+002       -1.865501e-001      
5.144531e+002       -1.733780e-001      
5.148438e+002       -1.764336e-001      
5.152344e+002       -1.767426e-001      
5.156250e+002       -1.760445e-001      
5.160156e+002       -1.761818e-001      
5.164063e+002       -1.765709e-001      
5.167969e+002       -1.782761e-001      
5.171875e+002       -1.787224e-001      
5.175781e+002       -1.790771e-001      
5.179688e+002       -1.779900e-001      
5.183594e+002       -1.777611e-001      
5.187500e+002       -1.818123e-001      
5.191406e+002       -1.823730e-001      
5.195313e+002       -1.820068e-001      
5.199219e+002       -1.822472e-001      
5.203125e+002       -1.818924e-001      
5.207031e+002       -1.843987e-001      
5.210938e+002       -1.824417e-001      
5.214844e+002       -1.851997e-001      
5.218750e+002       -1.875229e-001      
5.222656e+002       -1.861038e-001      
5.226563e+002       -1.853714e-001      
5.230469e+002       -1.882095e-001      
5.234375e+002       -1.868362e-001      
5.238281e+002       -1.882095e-001      
5.242188e+002       -1.876030e-001      
5.246094e+002       -1.909332e-001      
5.250000e+002       -1.877861e-001      
5.253906e+002       -1.899261e-001      
5.257813e+002       -1.912308e-001      
5.261719e+002       -1.921349e-001      
5.265625e+002       -1.931305e-001      
5.269531e+002       -1.887360e-001      
5.273438e+002       -1.918716e-001      
5.277344e+002       -1.929932e-001      
5.281250e+002       -1.928787e-001      
5.285156e+002       -1.930962e-001      
5.289063e+002       -1.926956e-001      
5.292969e+002       -1.958427e-001      
5.296875e+002       -1.963005e-001      
5.300781e+002       -1.949387e-001      
5.304688e+002       -1.961403e-001      
5.308594e+002       -1.997223e-001      
5.312500e+002       -1.996307e-001      
5.316406e+002       -1.963234e-001      
5.320313e+002       -2.019653e-001      
5.324219e+002       -2.003174e-001      
5.328125e+002       -2.016106e-001      
5.332031e+002       -1.989670e-001      
5.335938e+002       -2.014961e-001      
5.339844e+002       -2.036476e-001      
5.343750e+002       -2.024689e-001      
5.347656e+002       -2.037277e-001      
5.351563e+002       -2.023773e-001      
5.355469e+002       -2.042542e-001      
5.359375e+002       -2.068062e-001      
5.363281e+002       -2.048378e-001      
5.367188e+002       -2.052727e-001      
5.371094e+002       -2.052612e-001      
5.375000e+002       -2.068520e-001      
5.378906e+002       -2.078590e-001      
5.382813e+002       -2.089920e-001      
5.386719e+002       -2.121735e-001      
5.390625e+002       -2.098846e-001      
5.394531e+002       -2.108002e-001      
5.398438e+002       -2.107773e-001      
5.402344e+002       -2.136269e-001      
5.406250e+002       -2.108345e-001      
5.410156e+002       -2.123337e-001      
5.414063e+002       -2.136040e-001      
5.417969e+002       -2.144508e-001      
5.421875e+002       -2.157784e-001      
5.425781e+002       -2.149544e-001      
5.429688e+002       -2.133636e-001      
5.433594e+002       -2.166939e-001      
5.437500e+002       -2.205391e-001      
5.441406e+002       -2.161217e-001      
5.445313e+002       -2.167969e-001      
5.449219e+002       -2.190056e-001      
5.453125e+002       -2.007866e-001      
5.457031e+002       -1.812172e-001      
5.460938e+002       -1.845703e-001      
5.464844e+002       -1.887474e-001      
5.468750e+002       -1.876373e-001      
5.472656e+002       -1.865730e-001      
5.476563e+002       -1.863899e-001      
5.480469e+002       -1.863441e-001      
5.484375e+002       -1.876488e-001      
5.488281e+002       -1.896515e-001      
5.492188e+002       -1.897774e-001      
5.496094e+002       -1.879005e-001      
5.500000e+002       -1.897430e-001      
5.503906e+002       -1.921577e-001      
5.507813e+002       -1.925583e-001      
5.511719e+002       -1.906929e-001      
5.515625e+002       -1.923065e-001      
5.519531e+002       -1.925354e-001      
5.523438e+002       -1.919975e-001      
5.527344e+002       -1.955795e-001      
5.531250e+002       -1.961060e-001      
5.535156e+002       -1.945953e-001      
5.539063e+002       -1.939201e-001      
5.542969e+002       -1.952591e-001      
5.546875e+002       -1.933250e-001      
5.550781e+002       -1.964722e-001      
5.554688e+002       -1.982346e-001      
5.558594e+002       -2.011299e-001      
5.562500e+002       -1.961746e-001      
5.566406e+002       -1.982002e-001      
5.570313e+002       -1.982460e-001      
5.574219e+002       -2.003174e-001      
5.578125e+002       -1.977425e-001      
5.582031e+002       -1.997223e-001      
5.585938e+002       -2.003517e-001      
5.589844e+002       -2.015419e-001      
5.593750e+002       -2.039680e-001      
5.597656e+002       -2.045059e-001      
5.601563e+002       -2.035446e-001      
5.605469e+002       -2.068176e-001      
5.609375e+002       -2.075386e-001      
5.613281e+002       -2.039680e-001      
5.617188e+002       -2.049522e-001      
5.621094e+002       -2.077332e-001      
5.625000e+002       -2.037392e-001      
5.628906e+002       -2.048607e-001      
5.632813e+002       -2.049980e-001      
5.636719e+002       -2.055244e-001      
5.640625e+002       -2.070580e-001      
5.644531e+002       -2.078018e-001      
5.648438e+002       -2.090607e-001      
5.652344e+002       -2.105598e-001      
5.656250e+002       -2.141533e-001      
5.660156e+002       -2.118759e-001      
5.664063e+002       -2.129745e-001      
5.667969e+002       -2.133636e-001      
5.671875e+002       -2.150459e-001      
5.675781e+002       -2.138214e-001      
5.679688e+002       -2.137756e-001      
5.683594e+002       -2.182274e-001      
5.687500e+002       -2.178955e-001      
5.691406e+002       -2.170258e-001      
5.695313e+002       -2.180328e-001      
5.699219e+002       -2.213860e-001      
5.703125e+002       -2.182045e-001      
5.707031e+002       -2.188683e-001      
5.710938e+002       -2.214432e-001      
5.714844e+002       -2.224960e-001      
5.718750e+002       -2.023773e-001      
5.722656e+002       -1.188126e-001      
5.726563e+002       -1.237907e-001      
5.730469e+002       -1.207008e-001      
5.734375e+002       -1.213760e-001      
5.738281e+002       -1.190987e-001      
5.742188e+002       -1.207695e-001      
5.746094e+002       -1.228523e-001      
5.750000e+002       -1.214447e-001      
5.753906e+002       -1.244202e-001      
5.757813e+002       -1.230011e-001      
5.761719e+002       -1.207352e-001      
5.765625e+002       -1.221657e-001      
5.769531e+002       -1.206779e-001      
5.773438e+002       -1.215935e-001      
5.777344e+002       -1.232185e-001      
5.781250e+002       -1.247406e-001      
5.785156e+002       -1.226692e-001      
5.789063e+002       -1.224174e-001      
5.792969e+002       -1.202431e-001      
5.796875e+002       -1.205635e-001      
5.800781e+002       -1.218109e-001      
5.804688e+002       -1.206894e-001      
5.808594e+002       -1.209641e-001      
5.812500e+002       -1.208382e-001      
5.816406e+002       -1.224747e-001      
5.820313e+002       -1.241684e-001      
5.824219e+002       -1.245232e-001      
5.828125e+002       -1.205292e-001      
5.832031e+002       -1.246262e-001      
5.835938e+002       -1.232300e-001      
5.839844e+002       -1.196938e-001      
5.843750e+002       -1.225777e-001      
5.847656e+002       -1.234589e-001      
5.851563e+002       -1.225319e-001      
5.855469e+002       -1.224976e-001      
5.859375e+002       -1.210785e-001      
5.863281e+002       -1.206665e-001      
5.867188e+002       -1.202202e-001      
5.871094e+002       -1.182632e-001      
5.875000e+002       -1.219368e-001      
5.878906e+002       -1.233559e-001      
5.882813e+002       -1.237221e-001      
5.886719e+002       -1.195793e-001      
5.890625e+002       -1.205635e-001      
5.894531e+002       -1.222458e-001      
5.898438e+002       -1.249008e-001      
5.902344e+002       -1.225891e-001      
5.906250e+002       -1.236420e-001      
5.910156e+002       -1.231728e-001      
5.914063e+002       -1.224518e-001      
5.917969e+002       -1.213303e-001      
5.921875e+002       -1.243401e-001      
5.925781e+002       -1.240082e-001      
5.929688e+002       -1.216278e-001      
5.933594e+002       -1.251640e-001      
5.937500e+002       -1.215134e-001      
5.941406e+002       -1.239052e-001      
5.945313e+002       -1.227951e-001      
5.949219e+002       -1.238022e-001      
5.953125e+002       -1.230011e-001      
5.957031e+002       -1.243744e-001      
5.960938e+002       -1.227150e-001      
5.964844e+002       -1.263313e-001      
5.968750e+002       -1.229553e-001      
5.972656e+002       -1.230812e-001      
5.976563e+002       -1.213417e-001      
5.980469e+002       -1.242371e-001      
5.984375e+002       -1.232986e-001      
5.988281e+002       -1.226807e-001      
5.992188e+002       -1.215820e-001      
5.996094e+002       -1.215820e-001      
6.000000e+002       -1.233559e-001      
6.003906e+002       -1.203117e-001      
6.007813e+002       -1.249352e-001      
6.011719e+002       -1.221085e-001      
6.015625e+002       -1.246033e-001      
6.019531e+002       -1.219940e-001      
6.023438e+002       -1.228752e-001      
6.027344e+002       -1.223602e-001      
6.031250e+002       -1.216164e-001      
6.035156e+002       -1.236534e-001      
6.039063e+002       -1.253128e-001      
6.042969e+002       -1.221085e-001      
6.046875e+002       -1.243057e-001      
6.050781e+002       -1.241684e-001      
6.054688e+002       -1.263084e-001      
6.058594e+002       -1.229553e-001      
6.062500e+002       -1.235504e-001      
6.066406e+002       -1.226578e-001      
6.070313e+002       -1.247864e-001      
6.074219e+002       -1.247520e-001      
6.078125e+002       -1.215935e-001      
6.082031e+002       -1.228638e-001      
6.085938e+002       -1.236305e-001      
6.089844e+002       -1.215134e-001      
6.093750e+002       -1.209641e-001      
6.097656e+002       -1.215363e-001      
6.101563e+002       -1.235847e-001      
6.105469e+002       -1.231956e-001      
6.109375e+002       -1.253815e-001      
6.113281e+002       -1.239281e-001      
6.117188e+002       -1.260910e-001      
6.121094e+002       -1.275787e-001      
6.125000e+002       -1.198425e-001      
6.128906e+002       -1.258278e-001      
6.132813e+002       -1.232071e-001      
6.136719e+002       -1.217537e-001      
6.140625e+002       -1.254272e-001      
6.144531e+002       -1.246605e-001      
6.148438e+002       -1.249809e-001      
6.152344e+002       -1.241226e-001      
6.156250e+002       -1.225433e-001      
6.160156e+002       -1.250610e-001      
6.164063e+002       -1.205063e-001      
6.167969e+002       -1.228523e-001      
6.171875e+002       -1.200485e-001      
6.175781e+002       -1.252556e-001      
6.179688e+002       -1.254272e-001      
6.183594e+002       -1.219597e-001      
6.187500e+002       -1.228523e-001      
6.191406e+002       -1.224403e-001      
6.195313e+002       -1.215591e-001      
6.199219e+002       -1.236992e-001      
6.203125e+002       -1.238708e-001      
6.207031e+002       -1.238480e-001      
6.210938e+002       -1.231041e-001      
6.214844e+002       -1.239738e-001      
6.218750e+002       -1.249466e-001      
6.222656e+002       -1.238365e-001      
6.226563e+002       -1.232758e-001      
6.230469e+002       -1.214676e-001      
6.234375e+002       -1.250954e-001      
6.238281e+002       -1.255302e-001      
6.242188e+002       -1.237335e-001      
6.246094e+002       -1.240311e-001      
6.250000e+002       -1.246948e-001      
6.253906e+002       -1.257706e-001      
6.257813e+002       -1.219254e-001      
6.261719e+002       -1.235962e-001      
6.265625e+002       -1.235847e-001      
6.269531e+002       -1.255875e-001      
6.273438e+002       -1.232986e-001      
6.277344e+002       -1.240540e-001      
6.281250e+002       -1.234703e-001      
6.285156e+002       -1.240540e-001      
6.289063e+002       -1.248665e-001      
6.292969e+002       -1.195450e-001      
6.296875e+002       -1.263542e-001      
6.300781e+002       -1.232300e-001      
6.304688e+002       -1.246147e-001      
6.308594e+002       -1.251869e-001      
6.312500e+002       -1.259766e-001      
6.316406e+002       -1.258736e-001      
6.320313e+002       -1.241112e-001      
6.324219e+002       -1.272240e-001      
6.328125e+002       -1.228294e-001      
6.332031e+002       -1.243629e-001      
6.335938e+002       -1.259995e-001      
6.339844e+002       -1.268120e-001      
6.343750e+002       -1.242142e-001      
6.347656e+002       -1.256447e-001      
6.351563e+002       -1.230927e-001      
6.355469e+002       -1.238937e-001      
6.359375e+002       -1.238594e-001      
6.363281e+002       -1.248207e-001      
6.367188e+002       -1.248207e-001      
6.371094e+002       -1.243172e-001      
6.375000e+002       -1.229439e-001      
6.378906e+002       -1.234703e-001      
6.382813e+002       -1.248779e-001      
6.386719e+002       -1.237793e-001      
6.390625e+002       -1.228065e-001      
6.394531e+002       -1.245346e-001      
6.398438e+002       -1.232185e-001      
6.402344e+002       -1.258049e-001      
6.406250e+002       -1.248665e-001      
6.410156e+002       -1.243401e-001      
6.414063e+002       -1.236649e-001      
6.417969e+002       -1.253586e-001      
6.421875e+002       -1.234474e-001      
6.425781e+002       -1.253929e-001      
6.429688e+002       -1.272812e-001      
6.433594e+002       -1.253128e-001      
6.437500e+002       -1.264229e-001      
6.441406e+002       -1.265373e-001      
6.445313e+002       -1.226120e-001      
6.449219e+002       -1.248322e-001      
6.453125e+002       -1.257706e-001      
6.457031e+002       -1.251297e-001      
6.460938e+002       -1.249352e-001      
6.464844e+002       -1.257477e-001      
6.468750e+002       -1.285057e-001      
6.472656e+002       -1.249580e-001      
6.476563e+002       -1.250267e-001      
6.480469e+002       -1.262856e-001      
6.484375e+002       -1.265488e-001      
6.488281e+002       -1.273155e-001      
6.492188e+002       -1.229439e-001      
6.496094e+002       -1.261940e-001      
6.500000e+002       -1.273956e-001      
6.503906e+002       -1.261711e-001      
6.507813e+002       -1.265488e-001      
6.511719e+002       -1.284370e-001      
6.515625e+002       -1.247978e-001      
6.519531e+002       -1.252785e-001      
6.523438e+002       -1.251869e-001      
6.527344e+002       -1.254730e-001      
6.531250e+002       -1.256447e-001      
6.535156e+002       -1.246490e-001      
6.539063e+002       -1.241913e-001      
6.542969e+002       -1.230125e-001      
6.546875e+002       -1.294899e-001      
6.550781e+002       -1.266861e-001      
6.554688e+002       -1.233788e-001      
6.558594e+002       -1.259766e-001      
6.562500e+002       -1.254730e-001      
6.566406e+002       -1.276016e-001      
6.570313e+002       -1.267662e-001      
6.574219e+002       -1.279106e-001      
6.578125e+002       -1.273842e-001      
6.582031e+002       -1.251755e-001      
6.585938e+002       -1.236877e-001      
6.589844e+002       -1.267891e-001      
6.593750e+002       -1.293411e-001      
6.597656e+002       -1.260681e-001      
6.601563e+002       -1.247063e-001      
6.605469e+002       -1.231842e-001      
6.609375e+002       -1.245117e-001      
6.613281e+002       -1.237564e-001      
6.617188e+002       -1.272697e-001      
6.621094e+002       -1.270638e-001      
6.625000e+002       -1.243286e-001      
6.628906e+002       -1.284485e-001      
6.632813e+002       -1.295128e-001      
6.636719e+002       -1.261368e-001      
6.640625e+002       -1.272812e-001      
6.644531e+002       -1.255302e-001      
6.648438e+002       -1.283798e-001      
6.652344e+002       -1.267090e-001      
6.656250e+002       -1.252556e-001      
6.660156e+002       -1.261482e-001      
6.664063e+002       -1.258049e-001      
6.667969e+002       -1.283340e-001      
6.671875e+002       -1.257935e-001      
6.675781e+002       -1.254158e-001      
6.679688e+002       -1.299248e-001      
6.683594e+002       -1.261482e-001      
6.687500e+002       -1.284714e-001      
6.691406e+002       -1.314240e-001      
6.695313e+002       -1.287346e-001      
6.699219e+002       -1.298332e-001      
6.703125e+002       -1.269493e-001      
6.707031e+002       -1.277733e-001      
6.710938e+002       -1.296387e-001      
6.714844e+002       -1.293869e-001      
6.718750e+002       -1.256561e-001      
6.722656e+002       -1.249237e-001      
6.726563e+002       -1.273155e-001      
6.730469e+002       -1.289177e-001      
6.734375e+002       -1.266747e-001      
6.738281e+002       -1.260452e-001      
6.742188e+002       -1.286659e-001      
6.746094e+002       -1.306686e-001      
6.750000e+002       -1.284714e-001      
6.753906e+002       -1.272240e-001      
6.757813e+002       -1.283798e-001      
6.761719e+002       -1.300964e-001      
6.765625e+002       -1.294327e-001      
6.769531e+002       -1.275101e-001      
6.773438e+002       -1.304626e-001      
6.777344e+002       -1.297188e-001      
6.781250e+002       -1.279449e-001      
6.785156e+002       -1.308975e-001      
6.789063e+002       -1.298790e-001      
6.792969e+002       -1.258965e-001      
6.796875e+002       -1.243973e-001      
6.800781e+002       -1.262512e-001      
6.804688e+002       -1.286545e-001      
6.808594e+002       -1.296844e-001      
6.812500e+002       -1.277046e-001      
6.816406e+002       -1.324539e-001      
6.820313e+002       -1.297874e-001      
6.824219e+002       -1.292953e-001      
6.828125e+002       -1.271439e-001      
6.832031e+002       -1.300735e-001      
6.835938e+002       -1.314354e-001      
6.839844e+002       -1.277962e-001      
6.843750e+002       -1.287460e-001      
6.847656e+002       -1.317787e-001      
6.851563e+002       -1.294212e-001      
6.855469e+002       -1.265831e-001      
6.859375e+002       -1.321793e-001      
6.863281e+002       -1.305199e-001      
6.867188e+002       -1.297531e-001      
6.871094e+002       -1.286774e-001      
6.875000e+002       -1.296043e-001      
6.878906e+002       -1.270638e-001      
6.882813e+002       -1.282654e-001      
6.886719e+002       -1.292152e-001      
6.890625e+002       -1.286087e-001      
6.894531e+002       -1.274872e-001      
6.898438e+002       -1.301422e-001      
6.902344e+002       -1.299248e-001      
6.906250e+002       -1.317101e-001      
6.910156e+002       -1.306801e-001      
6.914063e+002       -1.307487e-001      
6.917969e+002       -1.282654e-001      
6.921875e+002       -1.292953e-001      
6.925781e+002       -1.297646e-001      
6.929688e+002       -1.300392e-001      
6.933594e+002       -1.327515e-001      
6.937500e+002       -1.332664e-001      
6.941406e+002       -1.323738e-001      
6.945313e+002       -1.317215e-001      
6.949219e+002       -1.326714e-001      
6.953125e+002       -1.311722e-001      
6.957031e+002       -1.298218e-001      
6.960938e+002       -1.314354e-001      
6.964844e+002       -1.304626e-001      
6.968750e+002       -1.333809e-001      
6.972656e+002       -1.308403e-001      
6.976563e+002       -1.336441e-001      
6.980469e+002       -1.327744e-001      
6.984375e+002       -1.352692e-001      
6.988281e+002       -1.323853e-001      
6.992188e+002       -1.317558e-001      
6.996094e+002       -1.338730e-001      
7.000000e+002       -1.326942e-001      
7.003906e+002       -1.296730e-001      
7.007813e+002       -1.314468e-001      
7.011719e+002       -1.317215e-001      
7.015625e+002       -1.328773e-001      
7.019531e+002       -1.314583e-001      
7.023438e+002       -1.299019e-001      
7.027344e+002       -1.326027e-001      
7.031250e+002       -1.300049e-001      
7.035156e+002       -1.324425e-001      
7.039063e+002       -1.307259e-001      
7.042969e+002       -1.326141e-001      
7.046875e+002       -1.354980e-001      
7.050781e+002       -1.338501e-001      
7.054688e+002       -1.304283e-001      
7.058594e+002       -1.330948e-001      
7.062500e+002       -1.311264e-001      
7.066406e+002       -1.332779e-001      
7.070313e+002       -1.319733e-001      
7.074219e+002       -1.316643e-001      
7.078125e+002       -1.355438e-001      
7.082031e+002       -1.317444e-001      
7.085938e+002       -1.323280e-001      
7.089844e+002       -1.329460e-001      
7.093750e+002       -1.353951e-001      
7.097656e+002       -1.346970e-001      
7.101563e+002       -1.311378e-001      
7.105469e+002       -1.329803e-001      
7.109375e+002       -1.322365e-001      
7.113281e+002       -1.323738e-001      
7.117188e+002       -1.337929e-001      
7.121094e+002       -1.309547e-001      
7.125000e+002       -1.335411e-001      
7.128906e+002       -1.333809e-001      
7.132813e+002       -1.322479e-001      
7.136719e+002       -1.335983e-001      
7.140625e+002       -1.310463e-001      
7.144531e+002       -1.352577e-001      
7.148438e+002       -1.363678e-001      
7.152344e+002       -1.338158e-001      
7.156250e+002       -1.347885e-001      
7.160156e+002       -1.365395e-001      
7.164063e+002       -1.340904e-001      
7.167969e+002       -1.340904e-001      
7.171875e+002       -1.351662e-001      
7.175781e+002       -1.330948e-001      
7.179688e+002       -1.328545e-001      
7.183594e+002       -1.331635e-001      
7.187500e+002       -1.343307e-001      
7.191406e+002       -1.352577e-001      
7.195313e+002       -1.325684e-001      
7.199219e+002       -1.340904e-001      
7.203125e+002       -1.337242e-001      
7.207031e+002       -1.352806e-001      
7.210938e+002       -1.329117e-001      
7.214844e+002       -1.361732e-001      
7.218750e+002       -1.342850e-001      
7.222656e+002       -1.332207e-001      
7.226563e+002       -1.356583e-001      
7.230469e+002       -1.345139e-001      
7.234375e+002       -1.362190e-001      
7.238281e+002       -1.364937e-001      
7.242188e+002       -1.342506e-001      
7.246094e+002       -1.346970e-001      
7.250000e+002       -1.366768e-001      
7.253906e+002       -1.373863e-001      
7.257813e+002       -1.358070e-001      
7.261719e+002       -1.334839e-001      
7.265625e+002       -1.358986e-001      
7.269531e+002       -1.373177e-001      
7.273438e+002       -1.365509e-001      
7.277344e+002       -1.355553e-001      
7.281250e+002       -1.321793e-001      
7.285156e+002       -1.356697e-001      
7.289063e+002       -1.360130e-001      
7.292969e+002       -1.359444e-001      
7.296875e+002       -1.365051e-001      
7.300781e+002       -1.342506e-001      
7.304688e+002       -1.360474e-001      
7.308594e+002       -1.367111e-001      
7.312500e+002       -1.375809e-001      
