Calculated Z (nm)   Deflection {nN)     
7.750000e+002       -2.540588e-002      
7.753906e+002       -2.327728e-002      
7.757813e+002       -2.469635e-002      
7.761719e+002       -2.346039e-002      
7.765625e+002       -2.031326e-002      
7.769531e+002       -2.346039e-002      
7.773438e+002       -2.475357e-002      
7.777344e+002       -2.708817e-002      
7.781250e+002       -2.557755e-002      
7.785156e+002       -2.508545e-002      
7.789063e+002       -2.438736e-002      
7.792969e+002       -2.612686e-002      
7.796875e+002       -2.564621e-002      
7.800781e+002       -2.303696e-002      
7.804688e+002       -2.457047e-002      
7.808594e+002       -2.747726e-002      
7.812500e+002       -2.555466e-002      
7.816406e+002       -2.561188e-002      
7.820313e+002       -2.777481e-002      
7.824219e+002       -2.658463e-002      
7.828125e+002       -2.323151e-002      
7.832031e+002       -2.518845e-002      
7.835938e+002       -2.730560e-002      
7.839844e+002       -2.658463e-002      
7.843750e+002       -2.840424e-002      
7.847656e+002       -2.856445e-002      
7.851563e+002       -2.888489e-002      
7.855469e+002       -2.792358e-002      
7.859375e+002       -2.787781e-002      
7.863281e+002       -2.871323e-002      
7.867188e+002       -2.834702e-002      
7.871094e+002       -2.833557e-002      
7.875000e+002       -2.751160e-002      
7.878906e+002       -2.964020e-002      
7.882813e+002       -3.030396e-002      
7.886719e+002       -2.902222e-002      
7.890625e+002       -2.880478e-002      
7.894531e+002       -2.869034e-002      
7.898438e+002       -3.037262e-002      
7.902344e+002       -3.178024e-002      
7.906250e+002       -2.890778e-002      
7.910156e+002       -3.001785e-002      
7.914063e+002       -3.057861e-002      
7.917969e+002       -2.942276e-002      
7.921875e+002       -3.121948e-002      
7.925781e+002       -3.350830e-002      
7.929688e+002       -3.048706e-002      
7.933594e+002       -3.212357e-002      
7.937500e+002       -3.194046e-002      
7.941406e+002       -3.188324e-002      
7.945313e+002       -3.024673e-002      
7.949219e+002       -3.171158e-002      
7.953125e+002       -3.386307e-002      
7.957031e+002       -3.210068e-002      
7.960938e+002       -3.266144e-002      
7.964844e+002       -3.250122e-002      
7.968750e+002       -3.524780e-002      
7.972656e+002       -3.292465e-002      
7.976563e+002       -3.461838e-002      
7.980469e+002       -3.456116e-002      
7.984375e+002       -3.444672e-002      
7.988281e+002       -3.497314e-002      
7.992188e+002       -3.791428e-002      
7.996094e+002       -3.362274e-002      
