Calculated Z (nm)   Deflection {nN)     
4.675781e+002       -1.951218e-002      
4.679688e+002       -1.972961e-002      
4.683594e+002       -1.770401e-002      
4.687500e+002       -1.900864e-002      
4.691406e+002       -2.032471e-002      
4.695313e+002       -2.313995e-002      
4.699219e+002       -2.074814e-002      
4.703125e+002       -2.174377e-002      
4.707031e+002       -2.132034e-002      
4.710938e+002       -2.021027e-002      
4.714844e+002       -2.134323e-002      
4.718750e+002       -2.201843e-002      
4.722656e+002       -2.109146e-002      
4.726563e+002       -2.338028e-002      
4.730469e+002       -2.300262e-002      
4.734375e+002       -2.201843e-002      
4.738281e+002       -2.271652e-002      
4.742188e+002       -2.467346e-002      
4.746094e+002       -2.501678e-002      
4.750000e+002       -2.320862e-002      
4.753906e+002       -2.614975e-002      
4.757813e+002       -2.489090e-002      
4.761719e+002       -2.630997e-002      
4.765625e+002       -2.605820e-002      
4.769531e+002       -2.412415e-002      
4.773438e+002       -2.642441e-002      
4.777344e+002       -2.550888e-002      
4.781250e+002       -2.751160e-002      
4.785156e+002       -2.660751e-002      
4.789063e+002       -2.534866e-002      
4.792969e+002       -2.739716e-002      
4.796875e+002       -2.865601e-002      
4.800781e+002       -2.911377e-002      
4.804688e+002       -2.883911e-002      
4.808594e+002       -2.811813e-002      
4.812500e+002       -2.682495e-002      
4.816406e+002       -2.763748e-002      
4.820313e+002       -2.554321e-002      
4.824219e+002       -2.761459e-002      
4.828125e+002       -2.719116e-002      
4.832031e+002       -2.755737e-002      
4.835938e+002       -2.832413e-002      
4.839844e+002       -2.919388e-002      
4.843750e+002       -2.846146e-002      
4.847656e+002       -2.800369e-002      
4.851563e+002       -2.733994e-002      
4.855469e+002       -2.949142e-002      
4.859375e+002       -2.706528e-002      
4.863281e+002       -3.117371e-002      
4.867188e+002       -3.040695e-002      
4.871094e+002       -2.941132e-002      
4.875000e+002       -2.965164e-002      
4.878906e+002       -3.042984e-002      
4.882813e+002       -2.967453e-002      
4.886719e+002       -3.110504e-002      
4.890625e+002       -3.273010e-002      
4.894531e+002       -3.089905e-002      
4.898438e+002       -3.307343e-002      
4.902344e+002       -3.238678e-002      
4.906250e+002       -2.416992e-002      
4.910156e+002       -1.599884e-002      
4.914063e+002       -1.389313e-002      
4.917969e+002       -1.546097e-002      
4.921875e+002       -1.524353e-002      
4.925781e+002       -1.329803e-002      
4.929688e+002       -1.597595e-002      
4.933594e+002       -1.722336e-002      
4.937500e+002       -1.538086e-002      
4.941406e+002       -1.812744e-002      
4.945313e+002       -1.630783e-002      
4.949219e+002       -1.699448e-002      
4.953125e+002       -1.534653e-002      
4.957031e+002       -1.882553e-002      
4.960938e+002       -1.976395e-002      
4.964844e+002       -1.832199e-002      
4.968750e+002       -1.867676e-002      
4.972656e+002       -2.001572e-002      
4.976563e+002       -2.133179e-002      
4.980469e+002       -2.182388e-002      
4.984375e+002       -2.150345e-002      
4.988281e+002       -2.273941e-002      
4.992188e+002       -2.069092e-002      
4.996094e+002       -2.168655e-002      
5.000000e+002       -2.335739e-002      
5.003906e+002       -2.159500e-002      
5.007813e+002       -2.150345e-002      
5.011719e+002       -2.247620e-002      
5.015625e+002       -2.186966e-002      
5.019531e+002       -2.451324e-002      
5.023438e+002       -2.509689e-002      
5.027344e+002       -2.443314e-002      
5.031250e+002       -2.220154e-002      
5.035156e+002       -2.524567e-002      
5.039063e+002       -2.839279e-002      
5.042969e+002       -2.649307e-002      
5.046875e+002       -2.519989e-002      
5.050781e+002       -2.613831e-002      
5.054688e+002       -2.700806e-002      
5.058594e+002       -2.814102e-002      
5.062500e+002       -2.664185e-002      
5.066406e+002       -2.912521e-002      
5.070313e+002       -2.707672e-002      
5.074219e+002       -2.827835e-002      
5.078125e+002       -2.841568e-002      
5.082031e+002       -2.841568e-002      
5.085938e+002       -3.014374e-002      
5.089844e+002       -2.976608e-002      
5.093750e+002       -3.005219e-002      
5.097656e+002       -2.957153e-002      
5.101563e+002       -2.747726e-002      
5.105469e+002       -2.992630e-002      
5.109375e+002       -3.192902e-002      
5.113281e+002       -3.042984e-002      
5.117188e+002       -2.961731e-002      
5.121094e+002       -3.075027e-002      
5.125000e+002       -3.192902e-002      
5.128906e+002       -3.121948e-002      
5.132813e+002       -3.332520e-002      
5.136719e+002       -3.266144e-002      
5.140625e+002       -3.298187e-002      
5.144531e+002       -3.180313e-002      
5.148438e+002       -3.238678e-002      
5.152344e+002       -3.315353e-002      
5.156250e+002       -3.665543e-002      
5.160156e+002       -3.482437e-002      
5.164063e+002       -3.404617e-002      
5.167969e+002       -3.570557e-002      
5.171875e+002       -3.448105e-002      
5.175781e+002       -3.679276e-002      
5.179688e+002       -3.382874e-002      
5.183594e+002       -3.681564e-002      
5.187500e+002       -3.765106e-002      
5.191406e+002       -3.654099e-002      
5.195313e+002       -3.693008e-002      
5.199219e+002       -3.761673e-002      
5.203125e+002       -3.667831e-002      
5.207031e+002       -3.461838e-002      
5.210938e+002       -3.705597e-002      
5.214844e+002       -3.671265e-002      
5.218750e+002       -4.030609e-002      
5.222656e+002       -4.019165e-002      
5.226563e+002       -3.910446e-002      
5.230469e+002       -4.101563e-002      
5.234375e+002       -4.006577e-002      
5.238281e+002       -3.955078e-002      
5.242188e+002       -4.243469e-002      
5.246094e+002       -4.131317e-002      
5.250000e+002       -4.260635e-002      
5.253906e+002       -4.274368e-002      
5.257813e+002       -4.036331e-002      
5.261719e+002       -3.824615e-002      
5.265625e+002       -2.871323e-002      
5.269531e+002       -2.914810e-002      
5.273438e+002       -2.804947e-002      
5.277344e+002       -2.747726e-002      
5.281250e+002       -2.691650e-002      
5.285156e+002       -2.577209e-002      
5.289063e+002       -2.672195e-002      
5.292969e+002       -2.723694e-002      
5.296875e+002       -2.764893e-002      
5.300781e+002       -2.994919e-002      
5.304688e+002       -2.967453e-002      
5.308594e+002       -2.611542e-002      
5.312500e+002       -2.719116e-002      
5.316406e+002       -2.705383e-002      
5.320313e+002       -2.422714e-002      
5.324219e+002       -2.434158e-002      
5.328125e+002       -2.639008e-002      
5.332031e+002       -2.720261e-002      
5.335938e+002       -2.316284e-002      
5.339844e+002       -2.481079e-002      
5.343750e+002       -2.716827e-002      
5.347656e+002       -2.666473e-002      
5.351563e+002       -2.661896e-002      
5.355469e+002       -2.669907e-002      
5.359375e+002       -2.655029e-002      
5.363281e+002       -2.455902e-002      
5.367188e+002       -2.533722e-002      
5.371094e+002       -2.370071e-002      
5.375000e+002       -2.446747e-002      
5.378906e+002       -2.525711e-002      
5.382813e+002       -2.403259e-002      
5.386719e+002       -2.518845e-002      
5.390625e+002       -2.643585e-002      
5.394531e+002       -2.541733e-002      
5.398438e+002       -2.729416e-002      
5.402344e+002       -2.794647e-002      
5.406250e+002       -2.529144e-002      
5.410156e+002       -2.557755e-002      
5.414063e+002       -2.674484e-002      
5.417969e+002       -2.700806e-002      
5.421875e+002       -2.633286e-002      
5.425781e+002       -2.956009e-002      
5.429688e+002       -2.874756e-002      
5.433594e+002       -3.020096e-002      
5.437500e+002       -3.172302e-002      
5.441406e+002       -2.903366e-002      
5.445313e+002       -2.986908e-002      
5.449219e+002       -2.999496e-002      
5.453125e+002       -3.018951e-002      
5.457031e+002       -3.283310e-002      
5.460938e+002       -3.047562e-002      
5.464844e+002       -3.164291e-002      
5.468750e+002       -3.270721e-002      
5.472656e+002       -3.085327e-002      
5.476563e+002       -3.126526e-002      
5.480469e+002       -3.282166e-002      
5.484375e+002       -3.309631e-002      
5.488281e+002       -3.297043e-002      
5.492188e+002       -3.432083e-002      
5.496094e+002       -3.429794e-002      
5.500000e+002       -3.468704e-002      
5.503906e+002       -3.143692e-002      
5.507813e+002       -3.451538e-002      
5.511719e+002       -3.539658e-002      
5.515625e+002       -3.397751e-002      
5.519531e+002       -3.247833e-002      
5.523438e+002       -3.549957e-002      
5.527344e+002       -3.636932e-002      
5.531250e+002       -3.719330e-002      
5.535156e+002       -3.604889e-002      
5.539063e+002       -3.707886e-002      
5.542969e+002       -3.696442e-002      
5.546875e+002       -3.420639e-002      
5.550781e+002       -3.721619e-002      
5.554688e+002       -3.492737e-002      
5.558594e+002       -3.663254e-002      
5.562500e+002       -3.861237e-002      
5.566406e+002       -3.862381e-002      
5.570313e+002       -3.932190e-002      
5.574219e+002       -3.923035e-002      
5.578125e+002       -3.845215e-002      
5.582031e+002       -3.789139e-002      
5.585938e+002       -3.941345e-002      
5.589844e+002       -3.998566e-002      
5.593750e+002       -4.074097e-002      
5.597656e+002       -4.219437e-002      
5.601563e+002       -3.964233e-002      
5.605469e+002       -4.039764e-002      
5.609375e+002       -4.029465e-002      
5.613281e+002       -4.219437e-002      
5.617188e+002       -4.183960e-002      
5.621094e+002       -4.138184e-002      
5.625000e+002       -4.310989e-002      
5.628906e+002       -4.389954e-002      
5.632813e+002       -4.431152e-002      
5.636719e+002       -4.552460e-002      
5.640625e+002       -4.619980e-002      
5.644531e+002       -4.432297e-002      
5.648438e+002       -4.508972e-002      
5.652344e+002       -4.592514e-002      
5.656250e+002       -4.817963e-002      
5.660156e+002       -4.565048e-002      
5.664063e+002       -4.418564e-002      
5.667969e+002       -4.446030e-002      
5.671875e+002       -4.562759e-002      
5.675781e+002       -4.431152e-002      
5.679688e+002       -4.329300e-002      
5.683594e+002       -4.465485e-002      
5.687500e+002       -4.438019e-002      
5.691406e+002       -4.313278e-002      
5.695313e+002       -4.473495e-002      
5.699219e+002       -4.638290e-002      
5.703125e+002       -4.481506e-002      
5.707031e+002       -4.682922e-002      
5.710938e+002       -4.893494e-002      
5.714844e+002       -4.890060e-002      
5.718750e+002       -4.888916e-002      
5.722656e+002       -4.775620e-002      
5.726563e+002       -4.722977e-002      
5.730469e+002       -4.922104e-002      
5.734375e+002       -4.815674e-002      
5.738281e+002       -5.030823e-002      
5.742188e+002       -5.010223e-002      
5.746094e+002       -5.001068e-002      
5.750000e+002       -5.179596e-002      
5.753906e+002       -5.264282e-002      
5.757813e+002       -5.308914e-002      
5.761719e+002       -5.443954e-002      
5.765625e+002       -5.233383e-002      
5.769531e+002       -5.205917e-002      
5.773438e+002       -5.289459e-002      
5.777344e+002       -5.445099e-002      
5.781250e+002       -5.518341e-002      
5.785156e+002       -1.295471e-002      
5.789063e+002       1.490021e-002       
5.792969e+002       1.619339e-002       
5.796875e+002       1.336670e-002       
5.800781e+002       1.334381e-002       
5.804688e+002       1.473999e-002       
5.808594e+002       1.375580e-002       
5.812500e+002       1.271439e-002       
5.816406e+002       1.566696e-002       
5.820313e+002       1.349258e-002       
5.824219e+002       1.303482e-002       
5.828125e+002       1.367569e-002       
5.832031e+002       1.388168e-002       
5.835938e+002       1.514053e-002       
5.839844e+002       1.511765e-002       
5.843750e+002       1.334381e-002       
5.847656e+002       1.421356e-002       
5.851563e+002       1.390457e-002       
5.855469e+002       1.580429e-002       
5.859375e+002       1.357269e-002       
5.863281e+002       1.406479e-002       
5.867188e+002       1.635361e-002       
5.871094e+002       1.430511e-002       
5.875000e+002       1.447678e-002       
5.878906e+002       1.548386e-002       
5.882813e+002       1.531219e-002       
5.886719e+002       1.401901e-002       
5.890625e+002       1.531219e-002       
5.894531e+002       1.499176e-002       
5.898438e+002       1.485443e-002       
5.902344e+002       1.455688e-002       
5.906250e+002       1.227951e-002       
5.910156e+002       1.454544e-002       
5.914063e+002       1.359558e-002       
5.917969e+002       1.222229e-002       
5.921875e+002       1.356125e-002       
5.925781e+002       1.313782e-002       
5.929688e+002       1.444244e-002       
5.933594e+002       1.583862e-002       
5.937500e+002       1.548386e-002       
5.941406e+002       1.440811e-002       
5.945313e+002       1.430511e-002       
5.949219e+002       1.479721e-002       
5.953125e+002       1.514053e-002       
5.957031e+002       1.114655e-002       
5.960938e+002       1.427078e-002       
5.964844e+002       1.364136e-002       
5.968750e+002       1.158142e-002       
5.972656e+002       1.430511e-002       
5.976563e+002       1.374435e-002       
5.980469e+002       1.451111e-002       
5.984375e+002       1.182175e-002       
5.988281e+002       1.230240e-002       
5.992188e+002       1.637650e-002       
5.996094e+002       1.106644e-002       
6.000000e+002       1.169586e-002       
6.003906e+002       1.216507e-002       
6.007813e+002       1.319504e-002       
6.011719e+002       1.123810e-002       
6.015625e+002       1.313782e-002       
6.019531e+002       1.333237e-002       
6.023438e+002       1.130676e-002       
6.027344e+002       1.611328e-002       
6.031250e+002       1.246262e-002       
6.035156e+002       1.210785e-002       
6.039063e+002       1.218796e-002       
6.042969e+002       1.385880e-002       
6.046875e+002       1.469421e-002       
6.050781e+002       1.482010e-002       
6.054688e+002       1.258850e-002       
6.058594e+002       1.147842e-002       
6.062500e+002       1.092911e-002       
6.066406e+002       1.333237e-002       
6.070313e+002       1.156998e-002       
6.074219e+002       1.392746e-002       
6.078125e+002       1.328659e-002       
6.082031e+002       1.447678e-002       
6.085938e+002       1.009369e-002       
6.089844e+002       1.103210e-002       
6.093750e+002       1.317215e-002       
6.097656e+002       1.322937e-002       
6.101563e+002       1.221085e-002       
6.105469e+002       1.227951e-002       
6.109375e+002       1.311493e-002       
6.113281e+002       1.509476e-002       
6.117188e+002       1.231384e-002       
6.121094e+002       1.096344e-002       
6.125000e+002       1.165009e-002       
6.128906e+002       1.123810e-002       
6.132813e+002       1.316071e-002       
6.136719e+002       1.107788e-002       
6.140625e+002       1.352692e-002       
6.144531e+002       1.273727e-002       
6.148438e+002       1.134109e-002       
6.152344e+002       1.088333e-002       
6.156250e+002       1.447678e-002       
6.160156e+002       1.261139e-002       
6.164063e+002       1.144409e-002       
6.167969e+002       1.076889e-002       
6.171875e+002       1.044846e-002       
6.175781e+002       1.123810e-002       
6.179688e+002       1.155853e-002       
6.183594e+002       1.088333e-002       
6.187500e+002       1.184464e-002       
6.191406e+002       1.199341e-002       
6.195313e+002       1.268005e-002       
6.199219e+002       1.407623e-002       
6.203125e+002       1.256561e-002       
6.207031e+002       1.156998e-002       
6.210938e+002       1.223373e-002       
6.214844e+002       9.567261e-003       
6.218750e+002       1.043701e-002       
6.222656e+002       1.071167e-002       
6.226563e+002       1.311493e-002       
6.230469e+002       1.213074e-002       
6.234375e+002       1.160431e-002       
6.238281e+002       1.282883e-002       
6.242188e+002       9.544373e-003       
6.246094e+002       1.088333e-002       
6.250000e+002       1.140976e-002       
6.253906e+002       1.036835e-002       
6.257813e+002       1.160431e-002       
6.261719e+002       1.136398e-002       
6.265625e+002       1.285172e-002       
6.269531e+002       1.167297e-002       
6.273438e+002       1.084900e-002       
6.277344e+002       9.704590e-003       
6.281250e+002       1.012802e-002       
6.285156e+002       1.200485e-002       
6.289063e+002       9.281158e-003       
6.292969e+002       1.187897e-002       
6.296875e+002       1.041412e-002       
6.300781e+002       1.044846e-002       
6.304688e+002       9.704590e-003       
6.308594e+002       1.176453e-002       
6.312500e+002       1.413345e-002       
6.316406e+002       9.876251e-003       
6.320313e+002       1.171875e-002       
6.324219e+002       1.268005e-002       
6.328125e+002       1.182175e-002       
6.332031e+002       1.102066e-002       
6.335938e+002       1.025391e-002       
6.339844e+002       1.173019e-002       
6.343750e+002       8.502960e-003       
6.347656e+002       8.914948e-003       
6.351563e+002       1.078033e-002       
6.355469e+002       1.297760e-002       
6.359375e+002       1.181030e-002       
6.363281e+002       1.148987e-002       
6.367188e+002       1.286316e-002       
6.371094e+002       1.130676e-002       
6.375000e+002       1.071167e-002       
6.378906e+002       9.887695e-003       
6.382813e+002       1.300049e-002       
6.386719e+002       1.023102e-002       
6.390625e+002       1.155853e-002       
6.394531e+002       1.226807e-002       
6.398438e+002       9.601593e-003       
6.402344e+002       9.887695e-003       
6.406250e+002       1.155853e-002       
6.410156e+002       1.059723e-002       
6.414063e+002       1.219940e-002       
6.417969e+002       1.151276e-002       
6.421875e+002       1.318359e-002       
6.425781e+002       1.183319e-002       
6.429688e+002       1.153564e-002       
6.433594e+002       1.199341e-002       
6.437500e+002       1.248550e-002       
6.441406e+002       1.270294e-002       
6.445313e+002       1.105499e-002       
6.449219e+002       1.102066e-002       
6.453125e+002       9.933472e-003       
6.457031e+002       9.922028e-003       
6.460938e+002       1.324081e-002       
6.464844e+002       1.243973e-002       
6.468750e+002       1.156998e-002       
6.472656e+002       1.210785e-002       
6.476563e+002       1.075745e-002       
6.480469e+002       9.590149e-003       
6.484375e+002       9.555817e-003       
6.488281e+002       1.044846e-002       
6.492188e+002       9.075165e-003       
6.496094e+002       1.143265e-002       
6.500000e+002       1.215363e-002       
6.503906e+002       1.199341e-002       
6.507813e+002       1.241684e-002       
6.511719e+002       9.521484e-003       
6.515625e+002       1.007080e-002       
6.519531e+002       1.134109e-002       
6.523438e+002       1.184464e-002       
6.527344e+002       1.087189e-002       
6.531250e+002       1.121521e-002       
6.535156e+002       1.274872e-002       
6.539063e+002       1.110077e-002       
6.542969e+002       1.017380e-002       
6.546875e+002       1.246262e-002       
6.550781e+002       1.106644e-002       
6.554688e+002       8.136749e-003       
6.558594e+002       8.228302e-003       
6.562500e+002       7.427216e-003       
6.566406e+002       1.079178e-002       
6.570313e+002       1.034546e-002       
6.574219e+002       1.050568e-002       
6.578125e+002       1.162720e-002       
6.582031e+002       1.276016e-002       
6.585938e+002       1.071167e-002       
6.589844e+002       1.095200e-002       
6.593750e+002       7.633209e-003       
6.597656e+002       1.083755e-002       
6.601563e+002       1.000214e-002       
6.605469e+002       1.009369e-002       
6.609375e+002       1.026535e-002       
6.613281e+002       8.148193e-003       
6.617188e+002       1.050568e-002       
6.621094e+002       1.199341e-002       
6.625000e+002       8.171082e-003       
6.628906e+002       9.429932e-003       
6.632813e+002       9.464264e-003       
6.636719e+002       1.221085e-002       
6.640625e+002       1.160431e-002       
6.644531e+002       7.965088e-003       
6.648438e+002       1.064301e-002       
6.652344e+002       1.017380e-002       
6.656250e+002       1.203918e-002       
6.660156e+002       9.510040e-003       
6.664063e+002       1.130676e-002       
6.667969e+002       1.184464e-002       
6.671875e+002       8.159637e-003       
6.675781e+002       1.123810e-002       
6.679688e+002       1.200485e-002       
6.683594e+002       1.130676e-002       
6.687500e+002       9.773254e-003       
6.691406e+002       8.651733e-003       
6.695313e+002       1.039124e-002       
6.699219e+002       9.887695e-003       
6.703125e+002       1.047134e-002       
6.707031e+002       9.487152e-003       
6.710938e+002       9.624481e-003       
6.714844e+002       8.525848e-003       
6.718750e+002       7.965088e-003       
6.722656e+002       9.910583e-003       
6.726563e+002       7.358551e-003       
6.730469e+002       1.037979e-002       
6.734375e+002       1.051712e-002       
6.738281e+002       7.278442e-003       
6.742188e+002       8.136749e-003       
6.746094e+002       9.040833e-003       
6.750000e+002       9.555817e-003       
6.753906e+002       7.221222e-003       
6.757813e+002       8.022308e-003       
6.761719e+002       7.335663e-003       
6.765625e+002       8.113861e-003       
6.769531e+002       9.132385e-003       
6.773438e+002       7.392883e-003       
6.777344e+002       6.786346e-003       
6.781250e+002       8.777618e-003       
6.785156e+002       7.965088e-003       
6.789063e+002       7.072449e-003       
6.792969e+002       9.338379e-003       
6.796875e+002       9.212494e-003       
6.800781e+002       8.319855e-003       
6.804688e+002       7.209778e-003       
6.808594e+002       7.072449e-003       
6.812500e+002       9.899139e-003       
6.816406e+002       9.567261e-003       
6.820313e+002       8.182526e-003       
6.824219e+002       5.470276e-003       
6.828125e+002       8.491516e-003       
6.832031e+002       8.926392e-003       
6.835938e+002       7.690430e-003       
6.839844e+002       5.550385e-003       
6.843750e+002       7.633209e-003       
6.847656e+002       8.445740e-003       
6.851563e+002       6.259918e-003       
6.855469e+002       6.580353e-003       
6.859375e+002       1.055145e-002       
6.863281e+002       6.076813e-003       
6.867188e+002       8.182526e-003       
6.871094e+002       5.332947e-003       
6.875000e+002       9.246826e-003       
6.878906e+002       9.658813e-003       
6.882813e+002       9.006500e-003       
6.886719e+002       7.873535e-003       
6.890625e+002       8.674622e-003       
6.894531e+002       7.701874e-003       
6.898438e+002       6.774902e-003       
6.902344e+002       6.374359e-003       
6.906250e+002       5.710602e-003       
6.910156e+002       7.644653e-003       
6.914063e+002       7.827759e-003       
6.917969e+002       8.720398e-003       
6.921875e+002       6.122589e-003       
6.925781e+002       8.445740e-003       
6.929688e+002       8.113861e-003       
6.933594e+002       6.935120e-003       
6.937500e+002       8.239746e-003       
6.941406e+002       8.068085e-003       
6.945313e+002       6.900787e-003       
6.949219e+002       7.827759e-003       
6.953125e+002       9.178162e-003       
6.957031e+002       7.747650e-003       
6.960938e+002       5.756378e-003       
6.964844e+002       7.736206e-003       
6.968750e+002       8.560181e-003       
6.972656e+002       5.893707e-003       
6.976563e+002       7.301331e-003       
6.980469e+002       8.914948e-003       
6.984375e+002       8.972168e-003       
6.988281e+002       4.898071e-003       
6.992188e+002       6.935120e-003       
6.996094e+002       5.470276e-003       
7.000000e+002       7.347107e-003       
7.003906e+002       7.369995e-003       
7.007813e+002       8.136749e-003       
7.011719e+002       6.362915e-003       
7.015625e+002       5.584717e-003       
7.019531e+002       7.495880e-003       
7.023438e+002       3.959656e-003       
7.027344e+002       4.886627e-003       
7.031250e+002       7.186890e-003       
7.035156e+002       7.324219e-003       
7.039063e+002       6.248474e-003       
7.042969e+002       7.621765e-003       
7.046875e+002       7.942200e-003       
7.050781e+002       7.930756e-003       
7.054688e+002       7.930756e-003       
7.058594e+002       4.302979e-003       
7.062500e+002       6.168365e-003       
7.066406e+002       5.184174e-003       
7.070313e+002       4.772186e-003       
7.074219e+002       5.126953e-003       
7.078125e+002       5.939484e-003       
7.082031e+002       5.641937e-003       
7.085938e+002       4.577637e-003       
7.089844e+002       5.790710e-003       
7.093750e+002       4.131317e-003       
7.097656e+002       4.371643e-003       
7.101563e+002       4.817963e-003       
7.105469e+002       4.737854e-003       
7.109375e+002       5.584717e-003       
7.113281e+002       4.497528e-003       
7.117188e+002       5.310059e-003       
7.121094e+002       4.291534e-003       
7.125000e+002       4.795074e-003       
7.128906e+002       5.172729e-003       
7.132813e+002       5.252838e-003       
7.136719e+002       6.614685e-003       
7.140625e+002       3.501892e-003       
7.144531e+002       5.413055e-003       
7.148438e+002       6.088257e-003       
7.152344e+002       5.149841e-003       
7.156250e+002       2.620697e-003       
7.160156e+002       4.428864e-003       
7.164063e+002       1.831055e-003       
7.167969e+002       4.360199e-003       
7.171875e+002       2.231598e-003       
7.175781e+002       5.527496e-003       
7.179688e+002       3.810883e-003       
7.183594e+002       5.561829e-003       
7.187500e+002       3.044128e-003       
7.191406e+002       5.069733e-003       
7.195313e+002       5.184174e-003       
7.199219e+002       2.906799e-003       
7.203125e+002       2.586365e-003       
7.207031e+002       3.490448e-003       
7.210938e+002       3.147125e-003       
7.214844e+002       5.058289e-003       
7.218750e+002       3.284454e-003       
7.222656e+002       3.845215e-003       
7.226563e+002       3.662109e-003       
7.230469e+002       5.001068e-003       
7.234375e+002       1.327515e-003       
7.238281e+002       5.287170e-003       
7.242188e+002       5.447388e-003       
7.246094e+002       3.009796e-003       
7.250000e+002       4.280090e-003       
7.253906e+002       1.865387e-003       
7.257813e+002       3.650665e-003       
7.261719e+002       2.929688e-003       
7.265625e+002       4.222870e-003       
7.269531e+002       3.273010e-003       
7.273438e+002       3.089905e-003       
7.277344e+002       2.494812e-003       
7.281250e+002       3.124237e-003       
7.285156e+002       4.577637e-003       
7.289063e+002       2.243042e-003       
7.292969e+002       9.841919e-004       
7.296875e+002       3.421783e-003       
7.300781e+002       1.316071e-003       
7.304688e+002       3.089905e-003       
7.308594e+002       4.451752e-003       
7.312500e+002       3.250122e-003       
7.316406e+002       4.074097e-003       
7.320313e+002       2.162933e-003       
7.324219e+002       1.739502e-003       
7.328125e+002       2.597809e-003       
7.332031e+002       4.806519e-004       
7.335938e+002       1.041412e-003       
7.339844e+002       1.247406e-003       
7.343750e+002       4.920959e-004       
7.347656e+002       3.135681e-003       
7.351563e+002       1.258850e-004       
7.355469e+002       1.213074e-003       
7.359375e+002       2.151489e-003       
7.363281e+002       7.896423e-004       
7.367188e+002       2.517700e-003       
7.371094e+002       5.928040e-003       
7.375000e+002       5.790710e-003       
7.378906e+002       3.410339e-003       
7.382813e+002       3.673553e-003       
7.386719e+002       6.351471e-003       
7.390625e+002       5.516052e-003       
7.394531e+002       5.058289e-003       
7.398438e+002       4.440308e-003       
7.402344e+002       5.516052e-003       
7.406250e+002       4.005432e-003       
7.410156e+002       3.307343e-003       
7.414063e+002       4.199982e-003       
7.417969e+002       4.943848e-003       
7.421875e+002       5.241394e-003       
7.425781e+002       1.659393e-003       
7.429688e+002       5.058289e-003       
7.433594e+002       3.890991e-003       
7.437500e+002       4.955292e-003       
7.441406e+002       3.330231e-003       
7.445313e+002       5.905151e-003       
7.449219e+002       2.895355e-003       
7.453125e+002       3.261566e-003       
7.457031e+002       3.055573e-003       
7.460938e+002       4.760742e-003       
7.464844e+002       4.577637e-003       
7.468750e+002       2.780914e-003       
7.472656e+002       4.463196e-003       
7.476563e+002       3.009796e-003       
7.480469e+002       3.204346e-003       
7.484375e+002       3.330231e-003       
7.488281e+002       3.376007e-003       
7.492188e+002       3.089905e-003       
7.496094e+002       9.155273e-004       
7.500000e+002       1.945496e-003       
7.503906e+002       2.746582e-003       
7.507813e+002       4.428864e-003       
7.511719e+002       2.632141e-003       
7.515625e+002       2.288818e-005       
7.519531e+002       4.577637e-005       
7.523438e+002       3.318787e-003       
7.527344e+002       4.577637e-005       
7.531250e+002       1.956940e-003       
7.535156e+002       2.254486e-003       
7.539063e+002       3.032684e-003       
7.542969e+002       1.396179e-003       
7.546875e+002       7.553101e-004       
7.550781e+002       1.258850e-003       
7.554688e+002       9.613037e-004       
7.558594e+002       -8.697510e-004      
7.562500e+002       1.132965e-003       
7.566406e+002       3.181458e-003       
7.570313e+002       3.639221e-003       
7.574219e+002       3.273010e-003       
7.578125e+002       7.324219e-004       
7.582031e+002       1.132965e-003       
7.585938e+002       2.449036e-003       
7.589844e+002       5.378723e-004       
7.593750e+002       2.643585e-003       
7.597656e+002       1.739502e-003       
7.601563e+002       1.865387e-003       
7.605469e+002       7.095337e-004       
7.609375e+002       1.785278e-003       
7.613281e+002       1.361847e-003       
7.617188e+002       2.037048e-003       
7.621094e+002       1.270294e-003       
7.625000e+002       2.288818e-004       
7.628906e+002       2.861023e-004       
7.632813e+002       -1.945496e-004      
7.636719e+002       3.639221e-003       
7.640625e+002       2.151489e-003       
7.644531e+002       2.895355e-003       
7.648438e+002       8.697510e-004       
7.652344e+002       2.620697e-003       
7.656250e+002       -1.029968e-004      
7.660156e+002       2.185822e-003       
7.664063e+002       2.300262e-003       
7.667969e+002       3.009796e-003       
7.671875e+002       -4.577637e-005      
7.675781e+002       1.602173e-003       
7.679688e+002       5.012512e-003       
7.683594e+002       -1.579285e-003      
7.687500e+002       1.178741e-003       
7.691406e+002       -5.264282e-004      
7.695313e+002       -5.493164e-004      
7.699219e+002       1.121521e-003       
7.703125e+002       -2.632141e-004      
7.707031e+002       7.896423e-004       
7.710938e+002       1.716614e-004       
7.714844e+002       -6.752014e-004      
7.718750e+002       1.579285e-003       
7.722656e+002       2.059937e-003       
7.726563e+002       -9.155273e-005      
7.730469e+002       -1.716614e-003      
7.734375e+002       -1.430511e-003      
7.738281e+002       -1.819611e-003      
7.742188e+002       -5.149841e-004      
7.746094e+002       -1.064301e-003      
7.750000e+002       -3.204346e-004      
7.753906e+002       1.567841e-003       
7.757813e+002       -8.239746e-004      
7.761719e+002       -6.866455e-004      
7.765625e+002       -1.373291e-003      
7.769531e+002       4.577637e-005       
7.773438e+002       -6.752014e-004      
7.777344e+002       -8.697510e-004      
7.781250e+002       -1.258850e-003      
7.785156e+002       4.920959e-004       
7.789063e+002       -1.533508e-003      
7.792969e+002       -2.792358e-003      
7.796875e+002       -1.178741e-003      
7.800781e+002       -1.831055e-004      
7.804688e+002       -1.853943e-003      
7.808594e+002       -2.769470e-003      
