Calculated Z (nm)   Deflection {nN)     
7.910156e+002       -4.989624e-003      
7.914063e+002       -3.742218e-003      
7.917969e+002       -5.218506e-003      
7.921875e+002       -3.215790e-003      
7.925781e+002       -5.310059e-003      
7.929688e+002       -4.978180e-003      
7.933594e+002       -4.257202e-003      
7.937500e+002       -4.062653e-003      
7.941406e+002       -4.955292e-003      
7.945313e+002       -3.627777e-003      
7.949219e+002       -4.531860e-003      
7.953125e+002       -4.611969e-003      
7.957031e+002       -3.684998e-003      
7.960938e+002       -2.529144e-003      
7.964844e+002       -5.561829e-003      
7.968750e+002       -5.401611e-003      
7.972656e+002       -5.367279e-003      
7.976563e+002       -4.611969e-003      
7.980469e+002       -3.742218e-003      
7.984375e+002       -3.490448e-003      
7.988281e+002       -3.421783e-003      
7.992188e+002       -4.074097e-003      
7.996094e+002       -4.543304e-003      
