Calculated Z (nm)   Deflection {nN)     
4.292969e+002       -1.653214e-001      
4.296875e+002       -1.665916e-001      
4.300781e+002       -1.672668e-001      
4.304688e+002       -1.639366e-001      
4.308594e+002       -1.646004e-001      
4.312500e+002       -1.640739e-001      
4.316406e+002       -1.635017e-001      
4.320313e+002       -1.641083e-001      
4.324219e+002       -1.670036e-001      
4.328125e+002       -1.671982e-001      
4.332031e+002       -1.622543e-001      
4.335938e+002       -1.690292e-001      
4.339844e+002       -1.686287e-001      
4.343750e+002       -1.683197e-001      
4.347656e+002       -1.679993e-001      
4.351563e+002       -1.650009e-001      
4.355469e+002       -1.662025e-001      
4.359375e+002       -1.673698e-001      
4.363281e+002       -1.673012e-001      
4.367188e+002       -1.675529e-001      
4.371094e+002       -1.705170e-001      
4.375000e+002       -1.699448e-001      
4.378906e+002       -1.689949e-001      
4.382813e+002       -1.642113e-001      
4.386719e+002       -1.680450e-001      
4.390625e+002       -1.708260e-001      
4.394531e+002       -1.697617e-001      
4.398438e+002       -1.703796e-001      
4.402344e+002       -1.652412e-001      
4.406250e+002       -1.690063e-001      
4.410156e+002       -1.661224e-001      
4.414063e+002       -1.695328e-001      
4.417969e+002       -1.713638e-001      
4.421875e+002       -1.725197e-001      
4.425781e+002       -1.715126e-001      
4.429688e+002       -1.727600e-001      
4.433594e+002       -1.750374e-001      
4.437500e+002       -1.724396e-001      
4.441406e+002       -1.742134e-001      
4.445313e+002       -1.755524e-001      
4.449219e+002       -1.734810e-001      
4.453125e+002       -1.736755e-001      
4.457031e+002       -1.757469e-001      
4.460938e+002       -1.761360e-001      
4.464844e+002       -1.749115e-001      
4.468750e+002       -1.740532e-001      
4.472656e+002       -1.757813e-001      
4.476563e+002       -1.758385e-001      
4.480469e+002       -1.765823e-001      
4.484375e+002       -1.753006e-001      
4.488281e+002       -1.790657e-001      
4.492188e+002       -1.776924e-001      
4.496094e+002       -1.824875e-001      
4.500000e+002       -1.829109e-001      
4.503906e+002       -1.805878e-001      
4.507813e+002       -1.792946e-001      
4.511719e+002       -1.780243e-001      
4.515625e+002       -1.799126e-001      
4.519531e+002       -1.799355e-001      
4.523438e+002       -1.788254e-001      
4.527344e+002       -1.786995e-001      
4.531250e+002       -1.789627e-001      
4.535156e+002       -1.790543e-001      
4.539063e+002       -1.779213e-001      
4.542969e+002       -1.770058e-001      
4.546875e+002       -1.716843e-001      
4.550781e+002       -1.611786e-001      
4.554688e+002       -1.627007e-001      
4.558594e+002       -1.611786e-001      
4.562500e+002       -1.608238e-001      
4.566406e+002       -1.572304e-001      
4.570313e+002       -1.573448e-001      
4.574219e+002       -1.603203e-001      
4.578125e+002       -1.581573e-001      
4.582031e+002       -1.580772e-001      
4.585938e+002       -1.600456e-001      
4.589844e+002       -1.574593e-001      
4.593750e+002       -1.606522e-001      
4.597656e+002       -1.596451e-001      
4.601563e+002       -1.527443e-001      
4.605469e+002       -1.238708e-001      
4.609375e+002       -1.265488e-001      
4.613281e+002       -1.255074e-001      
4.617188e+002       -1.246147e-001      
4.621094e+002       -1.266861e-001      
4.625000e+002       -1.252899e-001      
4.628906e+002       -1.270065e-001      
4.632813e+002       -1.263084e-001      
4.636719e+002       -1.220627e-001      
4.640625e+002       -1.241684e-001      
4.644531e+002       -1.283112e-001      
4.648438e+002       -1.234474e-001      
4.652344e+002       -1.258621e-001      
4.656250e+002       -1.270409e-001      
4.660156e+002       -1.258736e-001      
4.664063e+002       -1.265488e-001      
4.667969e+002       -1.243057e-001      
4.671875e+002       -1.302681e-001      
4.675781e+002       -1.235161e-001      
4.679688e+002       -1.271896e-001      
4.683594e+002       -1.225204e-001      
4.687500e+002       -1.268005e-001      
4.691406e+002       -1.288605e-001      
4.695313e+002       -1.243973e-001      
4.699219e+002       -1.243629e-001      
4.703125e+002       -1.292610e-001      
4.707031e+002       -1.244774e-001      
4.710938e+002       -1.257477e-001      
4.714844e+002       -1.259766e-001      
4.718750e+002       -1.262856e-001      
4.722656e+002       -1.244316e-001      
4.726563e+002       -1.279678e-001      
4.730469e+002       -1.298218e-001      
4.734375e+002       -1.252098e-001      
4.738281e+002       -1.266060e-001      
4.742188e+002       -1.253815e-001      
4.746094e+002       -1.274872e-001      
4.750000e+002       -1.227036e-001      
4.753906e+002       -1.282082e-001      
4.757813e+002       -1.282196e-001      
4.761719e+002       -1.293297e-001      
4.765625e+002       -1.302681e-001      
4.769531e+002       -1.290779e-001      
4.773438e+002       -1.255188e-001      
4.777344e+002       -1.274643e-001      
4.781250e+002       -1.286087e-001      
4.785156e+002       -1.246834e-001      
4.789063e+002       -1.282539e-001      
4.792969e+002       -1.260796e-001      
4.796875e+002       -1.288948e-001      
4.800781e+002       -1.240654e-001      
4.804688e+002       -1.263885e-001      
4.808594e+002       -1.276016e-001      
4.812500e+002       -1.290436e-001      
4.816406e+002       -1.277847e-001      
4.820313e+002       -1.229897e-001      
4.824219e+002       -1.259422e-001      
4.828125e+002       -1.268349e-001      
4.832031e+002       -1.261826e-001      
4.835938e+002       -1.242599e-001      
4.839844e+002       -1.305428e-001      
4.843750e+002       -1.263657e-001      
4.847656e+002       -1.283569e-001      
4.851563e+002       -1.278877e-001      
4.855469e+002       -1.266060e-001      
4.859375e+002       -1.249352e-001      
4.863281e+002       -1.261482e-001      
4.867188e+002       -1.263313e-001      
4.871094e+002       -1.261940e-001      
4.875000e+002       -1.279221e-001      
4.878906e+002       -1.281853e-001      
4.882813e+002       -1.274986e-001      
4.886719e+002       -1.261024e-001      
4.890625e+002       -1.255875e-001      
4.894531e+002       -1.268005e-001      
4.898438e+002       -1.248779e-001      
4.902344e+002       -1.259880e-001      
4.906250e+002       -1.288490e-001      
4.910156e+002       -1.263084e-001      
4.914063e+002       -1.257935e-001      
4.917969e+002       -1.290092e-001      
4.921875e+002       -1.276932e-001      
4.925781e+002       -1.302567e-001      
4.929688e+002       -1.261368e-001      
4.933594e+002       -1.265945e-001      
4.937500e+002       -1.258278e-001      
4.941406e+002       -1.294556e-001      
4.945313e+002       -1.248322e-001      
4.949219e+002       -1.268120e-001      
4.953125e+002       -1.259880e-001      
4.957031e+002       -1.277046e-001      
4.960938e+002       -1.275902e-001      
4.964844e+002       -1.308060e-001      
4.968750e+002       -1.284828e-001      
4.972656e+002       -1.274757e-001      
4.976563e+002       -1.287117e-001      
4.980469e+002       -1.316071e-001      
4.984375e+002       -1.295471e-001      
4.988281e+002       -1.265602e-001      
4.992188e+002       -1.263657e-001      
4.996094e+002       -1.256104e-001      
5.000000e+002       -1.277733e-001      
5.003906e+002       -1.287918e-001      
5.007813e+002       -1.274300e-001      
5.011719e+002       -1.293526e-001      
5.015625e+002       -1.281853e-001      
5.019531e+002       -1.288147e-001      
5.023438e+002       -1.297531e-001      
5.027344e+002       -1.284828e-001      
5.031250e+002       -1.301537e-001      
5.035156e+002       -1.269150e-001      
5.039063e+002       -1.297188e-001      
5.042969e+002       -1.300278e-001      
5.046875e+002       -1.277390e-001      
5.050781e+002       -1.298904e-001      
5.054688e+002       -1.297302e-001      
5.058594e+002       -1.269264e-001      
5.062500e+002       -1.265488e-001      
5.066406e+002       -1.262283e-001      
5.070313e+002       -1.318016e-001      
5.074219e+002       -1.280479e-001      
5.078125e+002       -1.309433e-001      
5.082031e+002       -1.296501e-001      
5.085938e+002       -1.296616e-001      
5.089844e+002       -1.249352e-001      
5.093750e+002       -1.291924e-001      
5.097656e+002       -1.310577e-001      
5.101563e+002       -1.282196e-001      
5.105469e+002       -1.306114e-001      
5.109375e+002       -1.287231e-001      
5.113281e+002       -1.297531e-001      
5.117188e+002       -1.243858e-001      
5.121094e+002       -1.292152e-001      
5.125000e+002       -1.302452e-001      
5.128906e+002       -1.322708e-001      
5.132813e+002       -1.303024e-001      
5.136719e+002       -1.235962e-001      
5.140625e+002       -1.294785e-001      
5.144531e+002       -1.288605e-001      
5.148438e+002       -1.278419e-001      
5.152344e+002       -1.286545e-001      
5.156250e+002       -1.271782e-001      
5.160156e+002       -1.278992e-001      
5.164063e+002       -1.310692e-001      
5.167969e+002       -1.317902e-001      
5.171875e+002       -1.276131e-001      
5.175781e+002       -1.287689e-001      
5.179688e+002       -1.267204e-001      
5.183594e+002       -1.284027e-001      
5.187500e+002       -1.317444e-001      
5.191406e+002       -1.279106e-001      
5.195313e+002       -1.297531e-001      
5.199219e+002       -1.286545e-001      
5.203125e+002       -1.299019e-001      
5.207031e+002       -1.324539e-001      
5.210938e+002       -1.300621e-001      
5.214844e+002       -1.284142e-001      
5.218750e+002       -1.300850e-001      
5.222656e+002       -1.298904e-001      
5.226563e+002       -1.311722e-001      
5.230469e+002       -1.324425e-001      
5.234375e+002       -1.270180e-001      
5.238281e+002       -1.287346e-001      
5.242188e+002       -1.271553e-001      
5.246094e+002       -1.288033e-001      
5.250000e+002       -1.291351e-001      
5.253906e+002       -1.306572e-001      
5.257813e+002       -1.296043e-001      
5.261719e+002       -1.320305e-001      
5.265625e+002       -1.273727e-001      
5.269531e+002       -1.309090e-001      
5.273438e+002       -1.299591e-001      
5.277344e+002       -1.298103e-001      
5.281250e+002       -1.312981e-001      
5.285156e+002       -1.320190e-001      
5.289063e+002       -1.282768e-001      
5.292969e+002       -1.319160e-001      
5.296875e+002       -1.293526e-001      
5.300781e+002       -1.303024e-001      
5.304688e+002       -1.300964e-001      
5.308594e+002       -1.275101e-001      
5.312500e+002       -1.280823e-001      
5.316406e+002       -1.287117e-001      
5.320313e+002       -1.318359e-001      
5.324219e+002       -1.325684e-001      
5.328125e+002       -1.292267e-001      
5.332031e+002       -1.305199e-001      
5.335938e+002       -1.316414e-001      
5.339844e+002       -1.326141e-001      
5.343750e+002       -1.305313e-001      
5.347656e+002       -1.296387e-001      
5.351563e+002       -1.312065e-001      
5.355469e+002       -1.297188e-001      
5.359375e+002       -1.310577e-001      
5.363281e+002       -1.272354e-001      
5.367188e+002       -1.282539e-001      
5.371094e+002       -1.300163e-001      
5.375000e+002       -1.288147e-001      
5.378906e+002       -1.304283e-001      
5.382813e+002       -1.313095e-001      
5.386719e+002       -1.328430e-001      
5.390625e+002       -1.297760e-001      
5.394531e+002       -1.338615e-001      
5.398438e+002       -1.290550e-001      
5.402344e+002       -1.304970e-001      
5.406250e+002       -1.309433e-001      
5.410156e+002       -1.296616e-001      
5.414063e+002       -1.304054e-001      
5.417969e+002       -1.333008e-001      
5.421875e+002       -1.298218e-001      
5.425781e+002       -1.303711e-001      
5.429688e+002       -1.330833e-001      
5.433594e+002       -1.316299e-001      
5.437500e+002       -1.305656e-001      
5.441406e+002       -1.299706e-001      
5.445313e+002       -1.282768e-001      
5.449219e+002       -1.317902e-001      
5.453125e+002       -1.308517e-001      
5.457031e+002       -1.324196e-001      
5.460938e+002       -1.304054e-001      
5.464844e+002       -1.326027e-001      
5.468750e+002       -1.320534e-001      
5.472656e+002       -1.295128e-001      
5.476563e+002       -1.319275e-001      
5.480469e+002       -1.294441e-001      
5.484375e+002       -1.309090e-001      
5.488281e+002       -1.299820e-001      
5.492188e+002       -1.300850e-001      
5.496094e+002       -1.325226e-001      
5.500000e+002       -1.313095e-001      
5.503906e+002       -1.322250e-001      
5.507813e+002       -1.302567e-001      
5.511719e+002       -1.301537e-001      
5.515625e+002       -1.325226e-001      
5.519531e+002       -1.337242e-001      
5.523438e+002       -1.295128e-001      
5.527344e+002       -1.301422e-001      
5.531250e+002       -1.270409e-001      
5.535156e+002       -1.318817e-001      
5.539063e+002       -1.305656e-001      
5.542969e+002       -1.323509e-001      
5.546875e+002       -1.332436e-001      
5.550781e+002       -1.326828e-001      
5.554688e+002       -1.317329e-001      
5.558594e+002       -1.320190e-001      
5.562500e+002       -1.324768e-001      
5.566406e+002       -1.312180e-001      
5.570313e+002       -1.308632e-001      
5.574219e+002       -1.311035e-001      
5.578125e+002       -1.323624e-001      
5.582031e+002       -1.309547e-001      
5.585938e+002       -1.350861e-001      
5.589844e+002       -1.325912e-001      
5.593750e+002       -1.296616e-001      
5.597656e+002       -1.308975e-001      
5.601563e+002       -1.337585e-001      
5.605469e+002       -1.286430e-001      
5.609375e+002       -1.285858e-001      
5.613281e+002       -1.331062e-001      
5.617188e+002       -1.356354e-001      
5.621094e+002       -1.331062e-001      
5.625000e+002       -1.324081e-001      
5.628906e+002       -1.330376e-001      
5.632813e+002       -1.332550e-001      
5.636719e+002       -1.310577e-001      
5.640625e+002       -1.342621e-001      
5.644531e+002       -1.338387e-001      
5.648438e+002       -1.297646e-001      
5.652344e+002       -1.325912e-001      
5.656250e+002       -1.307373e-001      
5.660156e+002       -1.341705e-001      
5.664063e+002       -1.322365e-001      
5.667969e+002       -1.327972e-001      
5.671875e+002       -1.291695e-001      
5.675781e+002       -1.354866e-001      
5.679688e+002       -1.321220e-001      
5.683594e+002       -1.335411e-001      
5.687500e+002       -1.356812e-001      
5.691406e+002       -1.313667e-001      
5.695313e+002       -1.330719e-001      
5.699219e+002       -1.317329e-001      
5.703125e+002       -1.328087e-001      
5.707031e+002       -1.334152e-001      
5.710938e+002       -1.313095e-001      
5.714844e+002       -1.322250e-001      
5.718750e+002       -1.342850e-001      
5.722656e+002       -1.328545e-001      
5.726563e+002       -1.351089e-001      
5.730469e+002       -1.341705e-001      
5.734375e+002       -1.349487e-001      
5.738281e+002       -1.343307e-001      
5.742188e+002       -1.312065e-001      
5.746094e+002       -1.327515e-001      
5.750000e+002       -1.327629e-001      
5.753906e+002       -1.372833e-001      
5.757813e+002       -1.330261e-001      
5.761719e+002       -1.343536e-001      
5.765625e+002       -1.346397e-001      
5.769531e+002       -1.315498e-001      
5.773438e+002       -1.343765e-001      
5.777344e+002       -1.344452e-001      
5.781250e+002       -1.333809e-001      
5.785156e+002       -1.360588e-001      
5.789063e+002       -1.324196e-001      
5.792969e+002       -1.346283e-001      
5.796875e+002       -1.341820e-001      
5.800781e+002       -1.328430e-001      
5.804688e+002       -1.367683e-001      
5.808594e+002       -1.307716e-001      
5.812500e+002       -1.352234e-001      
5.816406e+002       -1.369972e-001      
5.820313e+002       -1.368484e-001      
5.824219e+002       -1.356697e-001      
5.828125e+002       -1.329002e-001      
5.832031e+002       -1.320534e-001      
5.835938e+002       -1.355782e-001      
5.839844e+002       -1.325684e-001      
5.843750e+002       -1.332664e-001      
5.847656e+002       -1.344452e-001      
5.851563e+002       -1.312408e-001      
5.855469e+002       -1.348915e-001      
5.859375e+002       -1.316986e-001      
5.863281e+002       -1.332207e-001      
5.867188e+002       -1.327171e-001      
5.871094e+002       -1.339073e-001      
5.875000e+002       -1.345596e-001      
5.878906e+002       -1.343994e-001      
5.882813e+002       -1.292953e-001      
5.886719e+002       -1.332779e-001      
5.890625e+002       -1.350975e-001      
5.894531e+002       -1.335869e-001      
5.898438e+002       -1.338615e-001      
5.902344e+002       -1.352921e-001      
5.906250e+002       -1.343307e-001      
5.910156e+002       -1.329231e-001      
5.914063e+002       -1.362190e-001      
5.917969e+002       -1.319389e-001      
5.921875e+002       -1.326599e-001      
5.925781e+002       -1.323509e-001      
5.929688e+002       -1.343422e-001      
5.933594e+002       -1.339417e-001      
5.937500e+002       -1.352463e-001      
5.941406e+002       -1.341705e-001      
5.945313e+002       -1.310806e-001      
5.949219e+002       -1.323395e-001      
5.953125e+002       -1.304054e-001      
5.957031e+002       -1.351089e-001      
5.960938e+002       -1.368027e-001      
5.964844e+002       -1.361275e-001      
5.968750e+002       -1.380157e-001      
5.972656e+002       -1.346741e-001      
5.976563e+002       -1.365852e-001      
5.980469e+002       -1.317101e-001      
5.984375e+002       -1.351776e-001      
5.988281e+002       -1.331177e-001      
5.992188e+002       -1.364250e-001      
5.996094e+002       -1.356468e-001      
6.000000e+002       -1.347771e-001      
6.003906e+002       -1.321220e-001      
6.007813e+002       -1.339760e-001      
6.011719e+002       -1.333351e-001      
6.015625e+002       -1.334267e-001      
6.019531e+002       -1.346626e-001      
6.023438e+002       -1.355095e-001      
6.027344e+002       -1.358185e-001      
6.031250e+002       -1.337128e-001      
6.035156e+002       -1.346169e-001      
6.039063e+002       -1.357498e-001      
6.042969e+002       -1.360931e-001      
6.046875e+002       -1.348343e-001      
6.050781e+002       -1.374207e-001      
6.054688e+002       -1.401901e-001      
6.058594e+002       -1.389542e-001      
6.062500e+002       -1.383247e-001      
6.066406e+002       -1.380157e-001      
6.070313e+002       -1.407166e-001      
6.074219e+002       -1.369743e-001      
6.078125e+002       -1.355438e-001      
6.082031e+002       -1.359901e-001      
6.085938e+002       -1.365509e-001      
6.089844e+002       -1.396866e-001      
6.093750e+002       -1.383820e-001      
6.097656e+002       -1.382332e-001      
6.101563e+002       -1.379013e-001      
6.105469e+002       -1.360817e-001      
6.109375e+002       -1.361847e-001      
6.113281e+002       -1.378555e-001      
6.117188e+002       -1.395721e-001      
6.121094e+002       -1.347542e-001      
6.125000e+002       -1.382217e-001      
6.128906e+002       -1.380730e-001      
6.132813e+002       -1.398926e-001      
6.136719e+002       -1.401100e-001      
6.140625e+002       -1.397896e-001      
6.144531e+002       -1.414833e-001      
6.148438e+002       -1.368599e-001      
6.152344e+002       -1.364822e-001      
6.156250e+002       -1.378441e-001      
6.160156e+002       -1.373634e-001      
6.164063e+002       -1.369286e-001      
6.167969e+002       -1.387138e-001      
6.171875e+002       -1.374664e-001      
6.175781e+002       -1.354408e-001      
6.179688e+002       -1.397438e-001      
6.183594e+002       -1.371803e-001      
6.187500e+002       -1.370316e-001      
6.191406e+002       -1.402931e-001      
6.195313e+002       -1.392288e-001      
6.199219e+002       -1.379013e-001      
6.203125e+002       -1.365852e-001      
6.207031e+002       -1.368027e-001      
6.210938e+002       -1.414833e-001      
6.214844e+002       -1.403275e-001      
6.218750e+002       -1.358528e-001      
6.222656e+002       -1.376266e-001      
6.226563e+002       -1.381302e-001      
6.230469e+002       -1.373291e-001      
6.234375e+002       -1.365051e-001      
6.238281e+002       -1.384506e-001      
6.242188e+002       -1.376266e-001      
6.246094e+002       -1.358528e-001      
6.250000e+002       -1.366196e-001      
6.253906e+002       -1.382904e-001      
6.257813e+002       -1.383133e-001      
6.261719e+002       -1.374207e-001      
6.265625e+002       -1.377411e-001      
6.269531e+002       -1.387825e-001      
6.273438e+002       -1.385536e-001      
6.277344e+002       -1.372490e-001      
6.281250e+002       -1.376152e-001      
6.285156e+002       -1.381645e-001      
6.289063e+002       -1.412888e-001      
6.292969e+002       -1.379128e-001      
6.296875e+002       -1.414604e-001      
6.300781e+002       -1.364937e-001      
6.304688e+002       -1.386108e-001      
6.308594e+002       -1.415634e-001      
6.312500e+002       -1.421127e-001      
6.316406e+002       -1.423531e-001      
6.320313e+002       -1.418266e-001      
6.324219e+002       -1.386566e-001      
6.328125e+002       -1.403732e-001      
6.332031e+002       -1.388397e-001      
6.335938e+002       -1.454201e-001      
6.339844e+002       -1.404076e-001      
6.343750e+002       -1.422272e-001      
6.347656e+002       -1.392174e-001      
6.351563e+002       -1.383591e-001      
6.355469e+002       -1.420670e-001      
6.359375e+002       -1.386337e-001      
6.363281e+002       -1.374893e-001      
6.367188e+002       -1.379929e-001      
6.371094e+002       -1.376839e-001      
6.375000e+002       -1.385765e-001      
6.378906e+002       -1.421471e-001      
6.382813e+002       -1.421700e-001      
6.386719e+002       -1.440239e-001      
6.390625e+002       -1.379128e-001      
6.394531e+002       -1.394348e-001      
6.398438e+002       -1.401558e-001      
6.402344e+002       -1.391029e-001      
6.406250e+002       -1.405907e-001      
6.410156e+002       -1.435204e-001      
6.414063e+002       -1.432228e-001      
6.417969e+002       -1.391945e-001      
6.421875e+002       -1.396408e-001      
6.425781e+002       -1.404877e-001      
6.429688e+002       -1.453857e-001      
6.433594e+002       -1.401100e-001      
6.437500e+002       -1.425133e-001      
6.441406e+002       -1.416092e-001      
6.445313e+002       -1.411285e-001      
6.449219e+002       -1.416206e-001      
6.453125e+002       -1.428680e-001      
6.457031e+002       -1.414375e-001      
6.460938e+002       -1.414833e-001      
6.464844e+002       -1.425705e-001      
6.468750e+002       -1.407852e-001      
6.472656e+002       -1.411972e-001      
6.476563e+002       -1.430283e-001      
6.480469e+002       -1.439209e-001      
6.484375e+002       -1.409798e-001      
6.488281e+002       -1.386566e-001      
6.492188e+002       -1.437721e-001      
6.496094e+002       -1.406250e-001      
6.500000e+002       -1.413231e-001      
6.503906e+002       -1.419754e-001      
6.507813e+002       -1.412659e-001      
6.511719e+002       -1.407051e-001      
6.515625e+002       -1.429138e-001      
6.519531e+002       -1.404419e-001      
6.523438e+002       -1.415977e-001      
6.527344e+002       -1.443214e-001      
6.531250e+002       -1.428680e-001      
6.535156e+002       -1.430168e-001      
6.539063e+002       -1.428909e-001      
6.542969e+002       -1.416206e-001      
6.546875e+002       -1.446190e-001      
6.550781e+002       -1.440811e-001      
6.554688e+002       -1.431999e-001      
6.558594e+002       -1.448708e-001      
6.562500e+002       -1.459694e-001      
6.566406e+002       -1.426735e-001      
6.570313e+002       -1.445160e-001      
6.574219e+002       -1.431427e-001      
6.578125e+002       -1.440582e-001      
6.582031e+002       -1.418495e-001      
6.585938e+002       -1.441956e-001      
6.589844e+002       -1.429596e-001      
6.593750e+002       -1.430054e-001      
6.597656e+002       -1.480408e-001      
6.601563e+002       -1.413918e-001      
6.605469e+002       -1.481552e-001      
6.609375e+002       -1.451683e-001      
6.613281e+002       -1.429138e-001      
6.617188e+002       -1.441727e-001      
6.621094e+002       -1.438408e-001      
6.625000e+002       -1.461067e-001      
6.628906e+002       -1.456833e-001      
6.632813e+002       -1.430283e-001      
6.636719e+002       -1.410370e-001      
6.640625e+002       -1.426849e-001      
6.644531e+002       -1.437492e-001      
6.648438e+002       -1.476402e-001      
6.652344e+002       -1.446075e-001      
6.656250e+002       -1.452484e-001      
6.660156e+002       -1.462898e-001      
6.664063e+002       -1.448479e-001      
6.667969e+002       -1.444588e-001      
6.671875e+002       -1.446762e-001      
6.675781e+002       -1.461525e-001      
6.679688e+002       -1.463699e-001      
6.683594e+002       -1.447906e-001      
6.687500e+002       -1.453972e-001      
6.691406e+002       -1.437378e-001      
6.695313e+002       -1.426735e-001      
6.699219e+002       -1.472168e-001      
6.703125e+002       -1.431656e-001      
6.707031e+002       -1.457977e-001      
6.710938e+002       -1.461754e-001      
6.714844e+002       -1.456146e-001      
6.718750e+002       -1.483383e-001      
6.722656e+002       -1.450653e-001      
6.726563e+002       -1.482124e-001      
6.730469e+002       -1.449738e-001      
6.734375e+002       -1.446762e-001      
6.738281e+002       -1.504784e-001      
6.742188e+002       -1.492310e-001      
6.746094e+002       -1.484756e-001      
6.750000e+002       -1.455574e-001      
6.753906e+002       -1.487846e-001      
6.757813e+002       -1.497002e-001      
6.761719e+002       -1.493225e-001      
6.765625e+002       -1.483612e-001      
6.769531e+002       -1.468849e-001      
6.773438e+002       -1.464844e-001      
6.777344e+002       -1.476059e-001      
6.781250e+002       -1.479263e-001      
6.785156e+002       -1.482239e-001      
6.789063e+002       -1.494942e-001      
6.792969e+002       -1.487846e-001      
6.796875e+002       -1.488647e-001      
6.800781e+002       -1.457405e-001      
6.804688e+002       -1.492424e-001      
6.808594e+002       -1.496544e-001      
6.812500e+002       -1.491623e-001      
6.816406e+002       -1.503868e-001      
6.820313e+002       -1.501694e-001      
6.824219e+002       -1.515770e-001      
6.828125e+002       -1.532822e-001      
6.832031e+002       -1.504784e-001      
6.835938e+002       -1.500092e-001      
6.839844e+002       -1.540947e-001      
6.843750e+002       -1.504669e-001      
6.847656e+002       -1.481895e-001      
6.851563e+002       -1.503754e-001      
6.855469e+002       -1.495285e-001      
6.859375e+002       -1.528358e-001      
6.863281e+002       -1.518173e-001      
6.867188e+002       -1.508217e-001      
6.871094e+002       -1.492882e-001      
6.875000e+002       -1.514282e-001      
6.878906e+002       -1.496086e-001      
6.882813e+002       -1.508102e-001      
6.886719e+002       -1.514969e-001      
6.890625e+002       -1.523781e-001      
6.894531e+002       -1.534767e-001      
6.898438e+002       -1.509933e-001      
6.902344e+002       -1.511078e-001      
6.906250e+002       -1.501236e-001      
6.910156e+002       -1.502037e-001      
6.914063e+002       -1.534195e-001      
6.917969e+002       -1.501236e-001      
6.921875e+002       -1.487389e-001      
6.925781e+002       -1.510162e-001      
6.929688e+002       -1.523895e-001      
6.933594e+002       -1.522636e-001      
6.937500e+002       -1.536827e-001      
6.941406e+002       -1.513939e-001      
6.945313e+002       -1.509705e-001      
6.949219e+002       -1.519318e-001      
6.953125e+002       -1.553879e-001      
6.957031e+002       -1.525841e-001      
6.960938e+002       -1.541862e-001      
6.964844e+002       -1.534424e-001      
6.968750e+002       -1.546440e-001      
6.972656e+002       -1.528931e-001      
6.976563e+002       -1.510277e-001      
6.980469e+002       -1.527328e-001      
6.984375e+002       -1.522293e-001      
6.988281e+002       -1.535683e-001      
6.992188e+002       -1.574249e-001      
6.996094e+002       -1.522064e-001      
7.000000e+002       -1.563721e-001      
7.003906e+002       -1.553535e-001      
7.007813e+002       -1.531219e-001      
7.011719e+002       -1.588326e-001      
7.015625e+002       -1.523438e-001      
7.019531e+002       -1.543465e-001      
7.023438e+002       -1.548615e-001      
7.027344e+002       -1.518517e-001      
7.031250e+002       -1.532021e-001      
7.035156e+002       -1.516685e-001      
7.039063e+002       -1.540375e-001      
7.042969e+002       -1.572075e-001      
7.046875e+002       -1.576996e-001      
7.050781e+002       -1.574135e-001      
7.054688e+002       -1.557884e-001      
7.058594e+002       -1.572304e-001      
7.062500e+002       -1.589012e-001      
7.066406e+002       -1.578484e-001      
7.070313e+002       -1.562691e-001      
7.074219e+002       -1.560516e-001      
7.078125e+002       -1.549416e-001      
7.082031e+002       -1.561317e-001      
7.085938e+002       -1.561432e-001      
7.089844e+002       -1.562233e-001      
7.093750e+002       -1.549873e-001      
7.097656e+002       -1.562920e-001      
7.101563e+002       -1.591301e-001      
7.105469e+002       -1.594162e-001      
7.109375e+002       -1.545525e-001      
7.113281e+002       -1.611671e-001      
7.117188e+002       -1.591301e-001      
7.121094e+002       -1.597481e-001      
7.125000e+002       -1.596222e-001      
7.128906e+002       -1.547127e-001      
7.132813e+002       -1.583862e-001      
7.136719e+002       -1.571846e-001      
7.140625e+002       -1.591644e-001      
7.144531e+002       -1.601486e-001      
7.148438e+002       -1.591187e-001      
7.152344e+002       -1.573563e-001      
7.156250e+002       -1.611443e-001      
7.160156e+002       -1.618080e-001      
7.164063e+002       -1.585922e-001      
7.167969e+002       -1.608353e-001      
7.171875e+002       -1.599312e-001      
7.175781e+002       -1.616364e-001      
7.179688e+002       -1.576538e-001      
7.183594e+002       -1.598053e-001      
7.187500e+002       -1.632614e-001      
7.191406e+002       -1.581116e-001      
7.195313e+002       -1.588783e-001      
7.199219e+002       -1.608582e-001      
7.203125e+002       -1.584892e-001      
7.207031e+002       -1.605835e-001      
7.210938e+002       -1.564178e-001      
7.214844e+002       -1.595879e-001      
7.218750e+002       -1.631699e-001      
7.222656e+002       -1.610527e-001      
7.226563e+002       -1.631241e-001      
7.230469e+002       -1.606064e-001      
7.234375e+002       -1.624718e-001      
7.238281e+002       -1.610985e-001      
7.242188e+002       -1.604004e-001      
7.246094e+002       -1.614761e-001      
7.250000e+002       -1.614189e-001      
7.253906e+002       -1.617966e-001      
7.257813e+002       -1.647949e-001      
7.261719e+002       -1.595650e-001      
7.265625e+002       -1.601143e-001      
7.269531e+002       -1.619682e-001      
7.273438e+002       -1.618195e-001      
7.277344e+002       -1.631927e-001      
7.281250e+002       -1.584549e-001      
7.285156e+002       -1.638680e-001      
7.289063e+002       -1.638107e-001      
7.292969e+002       -1.639366e-001      
7.296875e+002       -1.638336e-001      
7.300781e+002       -1.616020e-001      
7.304688e+002       -1.627235e-001      
7.308594e+002       -1.613274e-001      
7.312500e+002       -1.659393e-001      
7.316406e+002       -1.665688e-001      
7.320313e+002       -1.631699e-001      
