Calculated Z (nm)   Deflection {nN)     
4.316406e+002       -9.135818e-002      
4.320313e+002       -8.918381e-002      
4.324219e+002       -9.269714e-002      
4.328125e+002       -9.207916e-002      
4.332031e+002       -9.182739e-002      
4.335938e+002       -9.219360e-002      
4.339844e+002       -9.337234e-002      
4.343750e+002       -9.099197e-002      
4.347656e+002       -8.905792e-002      
4.351563e+002       -9.013367e-002      
4.355469e+002       -8.803940e-002      
4.359375e+002       -8.858871e-002      
4.363281e+002       -7.781982e-002      
4.367188e+002       -6.359482e-002      
4.371094e+002       -6.085968e-002      
4.375000e+002       -6.180954e-002      
4.378906e+002       -6.191254e-002      
4.382813e+002       -6.073380e-002      
4.386719e+002       -6.037903e-002      
4.390625e+002       -6.390381e-002      
4.394531e+002       -6.212997e-002      
4.398438e+002       -6.085968e-002      
4.402344e+002       -6.365204e-002      
4.406250e+002       -6.178665e-002      
4.410156e+002       -6.343460e-002      
4.414063e+002       -6.100845e-002      
4.417969e+002       -6.573486e-002      
4.421875e+002       -6.055069e-002      
4.425781e+002       -6.199265e-002      
4.429688e+002       -6.644440e-002      
4.433594e+002       -6.309128e-002      
4.437500e+002       -6.293106e-002      
4.441406e+002       -6.172943e-002      
4.445313e+002       -6.384659e-002      
4.449219e+002       -5.997849e-002      
4.453125e+002       -6.212997e-002      
4.457031e+002       -6.072235e-002      
4.460938e+002       -6.288528e-002      
4.464844e+002       -6.248474e-002      
4.468750e+002       -6.400681e-002      
4.472656e+002       -6.336594e-002      
4.476563e+002       -6.272507e-002      
4.480469e+002       -6.219864e-002      
4.484375e+002       -5.913162e-002      
4.488281e+002       -6.416702e-002      
4.492188e+002       -6.066513e-002      
4.496094e+002       -6.059647e-002      
4.500000e+002       -6.132889e-002      
4.503906e+002       -5.870819e-002      
4.507813e+002       -6.029892e-002      
4.511719e+002       -6.067657e-002      
4.515625e+002       -6.238174e-002      
4.519531e+002       -6.160355e-002      
4.523438e+002       -6.120300e-002      
4.527344e+002       -6.119156e-002      
4.531250e+002       -6.182098e-002      
4.535156e+002       -5.938339e-002      
4.539063e+002       -6.115723e-002      
4.542969e+002       -6.217575e-002      
4.546875e+002       -6.041336e-002      
4.550781e+002       -6.003571e-002      
4.554688e+002       -6.237030e-002      
4.558594e+002       -6.290817e-002      
4.562500e+002       -6.238174e-002      
4.566406e+002       -6.051636e-002      
4.570313e+002       -6.203842e-002      
4.574219e+002       -6.390381e-002      
4.578125e+002       -6.261063e-002      
4.582031e+002       -6.389236e-002      
4.585938e+002       -6.237030e-002      
4.589844e+002       -6.317139e-002      
4.593750e+002       -6.305695e-002      
4.597656e+002       -6.075668e-002      
4.601563e+002       -6.176376e-002      
4.605469e+002       -6.142044e-002      
4.609375e+002       -6.327438e-002      
4.613281e+002       -6.135178e-002      
4.617188e+002       -6.246185e-002      
4.621094e+002       -6.495667e-002      
4.625000e+002       -6.020737e-002      
4.628906e+002       -6.360626e-002      
4.632813e+002       -6.342316e-002      
4.636719e+002       -6.322861e-002      
4.640625e+002       -6.100845e-002      
4.644531e+002       -6.317139e-002      
4.648438e+002       -6.420135e-002      
4.652344e+002       -6.066513e-002      
4.656250e+002       -6.034470e-002      
4.660156e+002       -6.055069e-002      
4.664063e+002       -6.134033e-002      
4.667969e+002       -6.186676e-002      
4.671875e+002       -6.161499e-002      
4.675781e+002       -6.153488e-002      
4.679688e+002       -6.269073e-002      
4.683594e+002       -6.050491e-002      
4.687500e+002       -6.282806e-002      
4.691406e+002       -6.216431e-002      
4.695313e+002       -6.259918e-002      
4.699219e+002       -6.002426e-002      
4.703125e+002       -6.219864e-002      
4.707031e+002       -6.291962e-002      
4.710938e+002       -6.241608e-002      
4.714844e+002       -6.402969e-002      
4.718750e+002       -6.425858e-002      
4.722656e+002       -6.464767e-002      
4.726563e+002       -6.264496e-002      
4.730469e+002       -6.376648e-002      
4.734375e+002       -6.265640e-002      
4.738281e+002       -6.214142e-002      
4.742188e+002       -6.271362e-002      
4.746094e+002       -6.156921e-002      
4.750000e+002       -6.242752e-002      
4.753906e+002       -6.297684e-002      
4.757813e+002       -6.303406e-002      
4.761719e+002       -6.285095e-002      
4.765625e+002       -6.495667e-002      
4.769531e+002       -6.462479e-002      
4.773438e+002       -6.159210e-002      
4.777344e+002       -6.256485e-002      
4.781250e+002       -6.203842e-002      
4.785156e+002       -6.060791e-002      
4.789063e+002       -5.995560e-002      
4.792969e+002       -6.329727e-002      
4.796875e+002       -6.307983e-002      
4.800781e+002       -6.328583e-002      
4.804688e+002       -6.390381e-002      
4.808594e+002       -6.034470e-002      
4.812500e+002       -6.393814e-002      
4.816406e+002       -6.350327e-002      
4.820313e+002       -6.356049e-002      
4.824219e+002       -6.332016e-002      
4.828125e+002       -6.198120e-002      
4.832031e+002       -6.241608e-002      
4.835938e+002       -6.417847e-002      
4.839844e+002       -6.295395e-002      
4.843750e+002       -6.324005e-002      
4.847656e+002       -6.251907e-002      
4.851563e+002       -6.460190e-002      
4.855469e+002       -6.493378e-002      
4.859375e+002       -6.461334e-002      
4.863281e+002       -6.313705e-002      
4.867188e+002       -6.338882e-002      
4.871094e+002       -6.232452e-002      
4.875000e+002       -5.839920e-002      
4.878906e+002       -6.317139e-002      
4.882813e+002       -6.254196e-002      
4.886719e+002       -6.283951e-002      
4.890625e+002       -6.245041e-002      
4.894531e+002       -6.344604e-002      
4.898438e+002       -6.230164e-002      
4.902344e+002       -6.424713e-002      
4.906250e+002       -6.235886e-002      
4.910156e+002       -6.222153e-002      
4.914063e+002       -6.613541e-002      
4.917969e+002       -6.272507e-002      
4.921875e+002       -6.364059e-002      
4.925781e+002       -6.334305e-002      
4.929688e+002       -6.170654e-002      
4.933594e+002       -6.409836e-002      
4.937500e+002       -6.477356e-002      
4.941406e+002       -6.105423e-002      
4.945313e+002       -6.288528e-002      
4.949219e+002       -6.503677e-002      
4.953125e+002       -6.312561e-002      
4.957031e+002       -6.451035e-002      
4.960938e+002       -6.312561e-002      
4.964844e+002       -6.153488e-002      
4.968750e+002       -6.368637e-002      
4.972656e+002       -6.399536e-002      
4.976563e+002       -6.281662e-002      
4.980469e+002       -6.496811e-002      
4.984375e+002       -6.326294e-002      
4.988281e+002       -6.372070e-002      
4.992188e+002       -6.420135e-002      
4.996094e+002       -6.364059e-002      
5.000000e+002       -6.298828e-002      
5.003906e+002       -6.348038e-002      
5.007813e+002       -6.359482e-002      
5.011719e+002       -5.979538e-002      
5.015625e+002       -6.291962e-002      
5.019531e+002       -6.245041e-002      
5.023438e+002       -6.314850e-002      
5.027344e+002       -6.374359e-002      
5.031250e+002       -6.264496e-002      
5.035156e+002       -6.250763e-002      
5.039063e+002       -6.278229e-002      
5.042969e+002       -6.313705e-002      
5.046875e+002       -6.422424e-002      
5.050781e+002       -6.518555e-002      
5.054688e+002       -6.270218e-002      
5.058594e+002       -6.280518e-002      
5.062500e+002       -6.366348e-002      
5.066406e+002       -6.262207e-002      
5.070313e+002       -6.283951e-002      
5.074219e+002       -6.349182e-002      
5.078125e+002       -6.301117e-002      
5.082031e+002       -6.428146e-002      
5.085938e+002       -6.285095e-002      
5.089844e+002       -6.571198e-002      
5.093750e+002       -6.595230e-002      
5.097656e+002       -6.065369e-002      
5.101563e+002       -6.302261e-002      
5.105469e+002       -6.186676e-002      
5.109375e+002       -6.405258e-002      
5.113281e+002       -6.132889e-002      
5.117188e+002       -6.520844e-002      
5.121094e+002       -6.414413e-002      
5.125000e+002       -6.350327e-002      
5.128906e+002       -6.413269e-002      
5.132813e+002       -6.278229e-002      
5.136719e+002       -6.267929e-002      
5.140625e+002       -6.191254e-002      
5.144531e+002       -6.158066e-002      
5.148438e+002       -6.148911e-002      
5.152344e+002       -6.408691e-002      
5.156250e+002       -6.407547e-002      
5.160156e+002       -6.616974e-002      
5.164063e+002       -6.465912e-002      
5.167969e+002       -6.241608e-002      
5.171875e+002       -6.247330e-002      
5.175781e+002       -6.210709e-002      
5.179688e+002       -6.176376e-002      
5.183594e+002       -6.389236e-002      
5.187500e+002       -6.170654e-002      
5.191406e+002       -6.510544e-002      
5.195313e+002       -6.578064e-002      
5.199219e+002       -6.787491e-002      
5.203125e+002       -6.455612e-002      
5.207031e+002       -6.424713e-002      
5.210938e+002       -6.340027e-002      
5.214844e+002       -6.249619e-002      
5.218750e+002       -6.343460e-002      
5.222656e+002       -6.230164e-002      
5.226563e+002       -6.336594e-002      
5.230469e+002       -6.501389e-002      
5.234375e+002       -6.370926e-002      
5.238281e+002       -6.286240e-002      
5.242188e+002       -6.324005e-002      
5.246094e+002       -6.195831e-002      
5.250000e+002       -6.337738e-002      
5.253906e+002       -6.325150e-002      
5.257813e+002       -6.488800e-002      
5.261719e+002       -6.369781e-002      
5.265625e+002       -6.557465e-002      
5.269531e+002       -6.513977e-002      
5.273438e+002       -6.309128e-002      
5.277344e+002       -6.538010e-002      
5.281250e+002       -6.320572e-002      
5.285156e+002       -6.099701e-002      
5.289063e+002       -6.286240e-002      
5.292969e+002       -6.384659e-002      
5.296875e+002       -6.405258e-002      
5.300781e+002       -6.324005e-002      
5.304688e+002       -6.274796e-002      
5.308594e+002       -6.499100e-002      
5.312500e+002       -6.116867e-002      
5.316406e+002       -6.243896e-002      
5.320313e+002       -6.614685e-002      
5.324219e+002       -6.357193e-002      
5.328125e+002       -6.174088e-002      
5.332031e+002       -6.295395e-002      
5.335938e+002       -6.074524e-002      
5.339844e+002       -6.741714e-002      
5.343750e+002       -6.512833e-002      
5.347656e+002       -6.344604e-002      
5.351563e+002       -6.239319e-002      
5.355469e+002       -6.378937e-002      
5.359375e+002       -6.519699e-002      
5.363281e+002       -6.215286e-002      
5.367188e+002       -6.673050e-002      
5.371094e+002       -6.334305e-002      
5.375000e+002       -6.448746e-002      
5.378906e+002       -6.670761e-002      
5.382813e+002       -6.397247e-002      
5.386719e+002       -6.390381e-002      
5.390625e+002       -6.679916e-002      
5.394531e+002       -6.626129e-002      
5.398438e+002       -6.152344e-002      
5.402344e+002       -6.480789e-002      
5.406250e+002       -6.727982e-002      
5.410156e+002       -6.341171e-002      
5.414063e+002       -6.183243e-002      
5.417969e+002       -6.446457e-002      
5.421875e+002       -6.475067e-002      
5.425781e+002       -6.287384e-002      
5.429688e+002       -6.502533e-002      
5.433594e+002       -6.328583e-002      
5.437500e+002       -6.567764e-002      
5.441406e+002       -6.447601e-002      
5.445313e+002       -6.377792e-002      
5.449219e+002       -6.391525e-002      
5.453125e+002       -6.547165e-002      
5.457031e+002       -6.497955e-002      
5.460938e+002       -6.597519e-002      
5.464844e+002       -6.201553e-002      
5.468750e+002       -6.338882e-002      
5.472656e+002       -6.461334e-002      
5.476563e+002       -6.484222e-002      
5.480469e+002       -6.273651e-002      
5.484375e+002       -6.375504e-002      
5.488281e+002       -6.496811e-002      
5.492188e+002       -6.424713e-002      
5.496094e+002       -6.327438e-002      
5.500000e+002       -6.407547e-002      
5.503906e+002       -6.513977e-002      
5.507813e+002       -6.110001e-002      
5.511719e+002       -6.463623e-002      
5.515625e+002       -6.638718e-002      
5.519531e+002       -6.393814e-002      
5.523438e+002       -6.499100e-002      
5.527344e+002       -6.659317e-002      
5.531250e+002       -6.476212e-002      
5.535156e+002       -6.565475e-002      
5.539063e+002       -6.503677e-002      
5.542969e+002       -6.818390e-002      
5.546875e+002       -6.481934e-002      
5.550781e+002       -6.524277e-002      
5.554688e+002       -6.463623e-002      
5.558594e+002       -6.694794e-002      
5.562500e+002       -6.548309e-002      
5.566406e+002       -6.496811e-002      
5.570313e+002       -6.248474e-002      
5.574219e+002       -6.540298e-002      
5.578125e+002       -6.368637e-002      
5.582031e+002       -6.280518e-002      
5.585938e+002       -6.600952e-002      
5.589844e+002       -6.438446e-002      
5.593750e+002       -6.739426e-002      
5.597656e+002       -6.415558e-002      
5.601563e+002       -6.580353e-002      
5.605469e+002       -6.543732e-002      
5.609375e+002       -6.484222e-002      
5.613281e+002       -6.478500e-002      
5.617188e+002       -6.360626e-002      
5.621094e+002       -6.429291e-002      
5.625000e+002       -6.101990e-002      
5.628906e+002       -6.345749e-002      
5.632813e+002       -6.393814e-002      
5.636719e+002       -6.513977e-002      
5.640625e+002       -6.613541e-002      
5.644531e+002       -6.518555e-002      
5.648438e+002       -6.768036e-002      
5.652344e+002       -6.592941e-002      
5.656250e+002       -6.564331e-002      
5.660156e+002       -6.448746e-002      
5.664063e+002       -6.560898e-002      
5.667969e+002       -6.299973e-002      
5.671875e+002       -6.445313e-002      
5.675781e+002       -6.460190e-002      
5.679688e+002       -6.240463e-002      
5.683594e+002       -6.550598e-002      
5.687500e+002       -6.354904e-002      
5.691406e+002       -6.509399e-002      
5.695313e+002       -6.608963e-002      
5.699219e+002       -6.586075e-002      
5.703125e+002       -6.367493e-002      
5.707031e+002       -6.441879e-002      
5.710938e+002       -6.632996e-002      
5.714844e+002       -6.453323e-002      
5.718750e+002       -6.523132e-002      
5.722656e+002       -6.584930e-002      
5.726563e+002       -6.504822e-002      
5.730469e+002       -6.677628e-002      
5.734375e+002       -6.573486e-002      
5.738281e+002       -6.590652e-002      
5.742188e+002       -6.707382e-002      
5.746094e+002       -6.431580e-002      
5.750000e+002       -6.299973e-002      
5.753906e+002       -6.326294e-002      
5.757813e+002       -6.576920e-002      
5.761719e+002       -6.382370e-002      
5.765625e+002       -6.226730e-002      
5.769531e+002       -6.496811e-002      
5.773438e+002       -6.358337e-002      
5.777344e+002       -6.393814e-002      
5.781250e+002       -6.745148e-002      
5.785156e+002       -6.563187e-002      
5.789063e+002       -6.787491e-002      
5.792969e+002       -6.505966e-002      
5.796875e+002       -6.361771e-002      
5.800781e+002       -6.581497e-002      
5.804688e+002       -6.338882e-002      
5.808594e+002       -6.703949e-002      
5.812500e+002       -6.546021e-002      
5.816406e+002       -6.511688e-002      
5.820313e+002       -6.560898e-002      
5.824219e+002       -6.729126e-002      
5.828125e+002       -6.803513e-002      
5.832031e+002       -6.463623e-002      
5.835938e+002       -6.595230e-002      
5.839844e+002       -6.456757e-002      
5.843750e+002       -6.423569e-002      
5.847656e+002       -6.459045e-002      
5.851563e+002       -6.366348e-002      
5.855469e+002       -6.587219e-002      
5.859375e+002       -6.501389e-002      
5.863281e+002       -6.606674e-002      
5.867188e+002       -6.349182e-002      
5.871094e+002       -6.573486e-002      
5.875000e+002       -6.549454e-002      
5.878906e+002       -6.590652e-002      
5.882813e+002       -6.511688e-002      
5.886719e+002       -6.365204e-002      
5.890625e+002       -6.408691e-002      
5.894531e+002       -6.254196e-002      
5.898438e+002       -6.310272e-002      
5.902344e+002       -6.510544e-002      
5.906250e+002       -6.350327e-002      
5.910156e+002       -6.483078e-002      
5.914063e+002       -6.440735e-002      
5.917969e+002       -6.351471e-002      
5.921875e+002       -6.582642e-002      
5.925781e+002       -6.470490e-002      
5.929688e+002       -6.542587e-002      
5.933594e+002       -6.493378e-002      
5.937500e+002       -6.526566e-002      
5.941406e+002       -6.621552e-002      
5.945313e+002       -6.479645e-002      
5.949219e+002       -6.766891e-002      
5.953125e+002       -6.134033e-002      
5.957031e+002       -6.575775e-002      
5.960938e+002       -6.535721e-002      
5.964844e+002       -6.542587e-002      
5.968750e+002       -6.543732e-002      
5.972656e+002       -6.407547e-002      
5.976563e+002       -6.549454e-002      
5.980469e+002       -6.631851e-002      
5.984375e+002       -6.610107e-002      
5.988281e+002       -6.658173e-002      
5.992188e+002       -6.671906e-002      
5.996094e+002       -6.470490e-002      
6.000000e+002       -6.422424e-002      
6.003906e+002       -6.429291e-002      
6.007813e+002       -6.673050e-002      
6.011719e+002       -6.414413e-002      
6.015625e+002       -6.549454e-002      
6.019531e+002       -6.546021e-002      
6.023438e+002       -6.817245e-002      
6.027344e+002       -6.642151e-002      
6.031250e+002       -6.440735e-002      
6.035156e+002       -6.623840e-002      
6.039063e+002       -6.599808e-002      
6.042969e+002       -6.518555e-002      
6.046875e+002       -6.218719e-002      
6.050781e+002       -6.121445e-002      
6.054688e+002       -6.540298e-002      
6.058594e+002       -6.524277e-002      
6.062500e+002       -6.461334e-002      
6.066406e+002       -6.650162e-002      
6.070313e+002       -6.647873e-002      
6.074219e+002       -6.622696e-002      
6.078125e+002       -6.418991e-002      
6.082031e+002       -6.221008e-002      
6.085938e+002       -6.451035e-002      
6.089844e+002       -6.635284e-002      
6.093750e+002       -6.666183e-002      
6.097656e+002       -6.445313e-002      
6.101563e+002       -6.538010e-002      
6.105469e+002       -6.488800e-002      
6.109375e+002       -6.349182e-002      
6.113281e+002       -6.652451e-002      
6.117188e+002       -6.570053e-002      
6.121094e+002       -6.435013e-002      
6.125000e+002       -6.484222e-002      
6.128906e+002       -6.765747e-002      
6.132813e+002       -6.659317e-002      
6.136719e+002       -6.587219e-002      
6.140625e+002       -6.598663e-002      
6.144531e+002       -6.843567e-002      
6.148438e+002       -6.653595e-002      
6.152344e+002       -6.634140e-002      
6.156250e+002       -6.809235e-002      
6.160156e+002       -6.924820e-002      
6.164063e+002       -6.512833e-002      
6.167969e+002       -6.542587e-002      
6.171875e+002       -6.690216e-002      
6.175781e+002       -6.746292e-002      
6.179688e+002       -6.543732e-002      
6.183594e+002       -6.572342e-002      
6.187500e+002       -6.550598e-002      
6.191406e+002       -6.725693e-002      
6.195313e+002       -6.698227e-002      
6.199219e+002       -6.454468e-002      
6.203125e+002       -6.595230e-002      
6.207031e+002       -6.560898e-002      
6.210938e+002       -6.671906e-002      
6.214844e+002       -6.954575e-002      
6.218750e+002       -6.754303e-002      
6.222656e+002       -6.616974e-002      
6.226563e+002       -6.828690e-002      
6.230469e+002       -6.850433e-002      
6.234375e+002       -6.770325e-002      
6.238281e+002       -6.531143e-002      
6.242188e+002       -6.809235e-002      
6.246094e+002       -6.761169e-002      
6.250000e+002       -6.644440e-002      
6.253906e+002       -6.454468e-002      
6.257813e+002       -6.596375e-002      
6.261719e+002       -6.515121e-002      
6.265625e+002       -6.714249e-002      
6.269531e+002       -6.682205e-002      
6.273438e+002       -6.624985e-002      
6.277344e+002       -6.841278e-002      
6.281250e+002       -6.626129e-002      
6.285156e+002       -6.756592e-002      
6.289063e+002       -6.481934e-002      
6.292969e+002       -6.948853e-002      
6.296875e+002       -6.776047e-002      
6.300781e+002       -6.740570e-002      
6.304688e+002       -6.489944e-002      
6.308594e+002       -6.542587e-002      
6.312500e+002       -6.610107e-002      
6.316406e+002       -6.558609e-002      
6.320313e+002       -6.837845e-002      
6.324219e+002       -6.541443e-002      
6.328125e+002       -6.729126e-002      
6.332031e+002       -6.813812e-002      
6.335938e+002       -6.535721e-002      
6.339844e+002       -6.881332e-002      
6.343750e+002       -6.718826e-002      
6.347656e+002       -6.678772e-002      
6.351563e+002       -6.931686e-002      
6.355469e+002       -6.509399e-002      
6.359375e+002       -6.938553e-002      
6.363281e+002       -6.885910e-002      
6.367188e+002       -6.598663e-002      
6.371094e+002       -6.564331e-002      
6.375000e+002       -6.679916e-002      
6.378906e+002       -6.952286e-002      
6.382813e+002       -6.796646e-002      
6.386719e+002       -6.941986e-002      
6.390625e+002       -6.911087e-002      
6.394531e+002       -6.665039e-002      
6.398438e+002       -6.534576e-002      
6.402344e+002       -6.793213e-002      
6.406250e+002       -6.676483e-002      
6.410156e+002       -6.615829e-002      
6.414063e+002       -7.110214e-002      
6.417969e+002       -6.835556e-002      
6.421875e+002       -7.049561e-002      
6.425781e+002       -6.763458e-002      
6.429688e+002       -6.649017e-002      
6.433594e+002       -6.795502e-002      
6.437500e+002       -6.706238e-002      
6.441406e+002       -6.961441e-002      
6.445313e+002       -7.025528e-002      
6.449219e+002       -6.711960e-002      
6.453125e+002       -6.903076e-002      
6.457031e+002       -7.103348e-002      
6.460938e+002       -7.032394e-002      
6.464844e+002       -6.984329e-002      
6.468750e+002       -6.890488e-002      
6.472656e+002       -6.944275e-002      
6.476563e+002       -6.670761e-002      
6.480469e+002       -6.805801e-002      
6.484375e+002       -6.713104e-002      
6.488281e+002       -6.840134e-002      
6.492188e+002       -6.975174e-002      
6.496094e+002       -6.983185e-002      
6.500000e+002       -6.932831e-002      
6.503906e+002       -7.070160e-002      
6.507813e+002       -6.905365e-002      
6.511719e+002       -6.891632e-002      
6.515625e+002       -7.043839e-002      
6.519531e+002       -6.804657e-002      
6.523438e+002       -7.039261e-002      
6.527344e+002       -7.146835e-002      
6.531250e+002       -6.976318e-002      
6.535156e+002       -6.850433e-002      
6.539063e+002       -7.067871e-002      
6.542969e+002       -7.167435e-002      
6.546875e+002       -6.681061e-002      
6.550781e+002       -6.904221e-002      
6.554688e+002       -7.120514e-002      
6.558594e+002       -6.963730e-002      
6.562500e+002       -7.081604e-002      
6.566406e+002       -7.064438e-002      
6.570313e+002       -7.059860e-002      
6.574219e+002       -6.968307e-002      
6.578125e+002       -6.774902e-002      
6.582031e+002       -6.781769e-002      
6.585938e+002       -6.928253e-002      
6.589844e+002       -6.701660e-002      
6.593750e+002       -6.739426e-002      
6.597656e+002       -6.946564e-002      
6.601563e+002       -6.919098e-002      
6.605469e+002       -6.891632e-002      
6.609375e+002       -7.011795e-002      
6.613281e+002       -7.097626e-002      
6.617188e+002       -7.087326e-002      
6.621094e+002       -7.061005e-002      
6.625000e+002       -7.275009e-002      
6.628906e+002       -6.983185e-002      
6.632813e+002       -6.988907e-002      
6.636719e+002       -6.773758e-002      
6.640625e+002       -7.019806e-002      
6.644531e+002       -6.984329e-002      
6.648438e+002       -6.830978e-002      
6.652344e+002       -6.937408e-002      
6.656250e+002       -7.106781e-002      
6.660156e+002       -6.994629e-002      
6.664063e+002       -7.165146e-002      
6.667969e+002       -7.131958e-002      
6.671875e+002       -7.193756e-002      
6.675781e+002       -7.082748e-002      
6.679688e+002       -7.072449e-002      
6.683594e+002       -6.896210e-002      
6.687500e+002       -6.985474e-002      
6.691406e+002       -7.057571e-002      
6.695313e+002       -6.930542e-002      
6.699219e+002       -7.011795e-002      
6.703125e+002       -6.947708e-002      
6.707031e+002       -7.378006e-002      
6.710938e+002       -7.321930e-002      
6.714844e+002       -7.054138e-002      
6.718750e+002       -7.176590e-002      
6.722656e+002       -7.159424e-002      
6.726563e+002       -7.023239e-002      
6.730469e+002       -7.327652e-002      
6.734375e+002       -7.303619e-002      
6.738281e+002       -7.079315e-002      
6.742188e+002       -7.065582e-002      
6.746094e+002       -7.145691e-002      
6.750000e+002       -7.291031e-002      
6.753906e+002       -7.453537e-002      
6.757813e+002       -7.206345e-002      
6.761719e+002       -7.085037e-002      
6.765625e+002       -6.929398e-002      
6.769531e+002       -7.228088e-002      
6.773438e+002       -7.389450e-002      
6.777344e+002       -7.101059e-002      
6.781250e+002       -7.313919e-002      
6.785156e+002       -7.305908e-002      
6.789063e+002       -7.412338e-002      
6.792969e+002       -7.253265e-002      
6.796875e+002       -7.194901e-002      
6.800781e+002       -7.386017e-002      
6.804688e+002       -7.012939e-002      
6.808594e+002       -7.333374e-002      
6.812500e+002       -7.373428e-002      
6.816406e+002       -7.303619e-002      
6.820313e+002       -7.162857e-002      
6.824219e+002       -7.459259e-002      
6.828125e+002       -7.091904e-002      
6.832031e+002       -7.386017e-002      
6.835938e+002       -7.030106e-002      
6.839844e+002       -7.112503e-002      
6.843750e+002       -7.215500e-002      
6.847656e+002       -7.058716e-002      
6.851563e+002       -7.034683e-002      
6.855469e+002       -7.090759e-002      
6.859375e+002       -7.222366e-002      
6.863281e+002       -7.263565e-002      
6.867188e+002       -7.244110e-002      
6.871094e+002       -7.318497e-002      
6.875000e+002       -7.397461e-002      
6.878906e+002       -7.233810e-002      
6.882813e+002       -7.280731e-002      
6.886719e+002       -7.255554e-002      
6.890625e+002       -7.445526e-002      
6.894531e+002       -7.131958e-002      
6.898438e+002       -7.399750e-002      
6.902344e+002       -7.286453e-002      
6.906250e+002       -7.340240e-002      
6.910156e+002       -7.023239e-002      
6.914063e+002       -7.083893e-002      
6.917969e+002       -7.412338e-002      
6.921875e+002       -7.351685e-002      
6.925781e+002       -7.364273e-002      
6.929688e+002       -7.174301e-002      
6.933594e+002       -7.459259e-002      
6.937500e+002       -7.337952e-002      
6.941406e+002       -7.391739e-002      
6.945313e+002       -7.147980e-002      
6.949219e+002       -7.389450e-002      
6.953125e+002       -7.268143e-002      
6.957031e+002       -7.503891e-002      
6.960938e+002       -7.418060e-002      
6.964844e+002       -7.665253e-002      
6.968750e+002       -7.300186e-002      
6.972656e+002       -7.304764e-002      
6.976563e+002       -7.550812e-002      
6.980469e+002       -7.236099e-002      
6.984375e+002       -7.253265e-002      
6.988281e+002       -7.213211e-002      
6.992188e+002       -7.405472e-002      
6.996094e+002       -7.471848e-002      
7.000000e+002       -7.608032e-002      
7.003906e+002       -7.460403e-002      
7.007813e+002       -7.558823e-002      
7.011719e+002       -7.305908e-002      
7.015625e+002       -7.453537e-002      
7.019531e+002       -7.342529e-002      
7.023438e+002       -7.383728e-002      
7.027344e+002       -7.271576e-002      
7.031250e+002       -7.340240e-002      
7.035156e+002       -7.446671e-002      
7.039063e+002       -7.271576e-002      
7.042969e+002       -7.490158e-002      
7.046875e+002       -7.316208e-002      
7.050781e+002       -7.191467e-002      
7.054688e+002       -7.436371e-002      
7.058594e+002       -7.319641e-002      
7.062500e+002       -7.263565e-002      
7.066406e+002       -7.335663e-002      
7.070313e+002       -7.351685e-002      
7.074219e+002       -7.286453e-002      
7.078125e+002       -7.348251e-002      
7.082031e+002       -7.535934e-002      
7.085938e+002       -7.739639e-002      
7.089844e+002       -7.712173e-002      
7.093750e+002       -7.277298e-002      
7.097656e+002       -7.628632e-002      
7.101563e+002       -7.398605e-002      
7.105469e+002       -7.453537e-002      
7.109375e+002       -7.313919e-002      
7.113281e+002       -7.705307e-002      
7.117188e+002       -7.506180e-002      
7.121094e+002       -7.666397e-002      
7.125000e+002       -7.656097e-002      
7.128906e+002       -7.511902e-002      
7.132813e+002       -7.604599e-002      
7.136719e+002       -7.497025e-002      
7.140625e+002       -7.522202e-002      
7.144531e+002       -7.602310e-002      
7.148438e+002       -7.451248e-002      
7.152344e+002       -7.727051e-002      
7.156250e+002       -7.374573e-002      
7.160156e+002       -7.620621e-002      
7.164063e+002       -7.662964e-002      
7.167969e+002       -7.606888e-002      
7.171875e+002       -7.530212e-002      
7.175781e+002       -7.545090e-002      
7.179688e+002       -7.753372e-002      
7.183594e+002       -7.584000e-002      
7.187500e+002       -7.796860e-002      
7.191406e+002       -7.404327e-002      
7.195313e+002       -7.622910e-002      
7.199219e+002       -7.888412e-002      
7.203125e+002       -7.407761e-002      
7.207031e+002       -7.555389e-002      
7.210938e+002       -7.471848e-002      
7.214844e+002       -7.372284e-002      
7.218750e+002       -7.514191e-002      
7.222656e+002       -7.487869e-002      
7.226563e+002       -7.798004e-002      
7.230469e+002       -7.484436e-002      
7.234375e+002       -7.584000e-002      
7.238281e+002       -7.571411e-002      
7.242188e+002       -7.610321e-002      
7.246094e+002       -7.933044e-002      
7.250000e+002       -7.688141e-002      
7.253906e+002       -7.760239e-002      
7.257813e+002       -7.747650e-002      
7.261719e+002       -7.881546e-002      
7.265625e+002       -7.785416e-002      
7.269531e+002       -7.761383e-002      
7.273438e+002       -7.923889e-002      
7.277344e+002       -7.618332e-002      
7.281250e+002       -7.736206e-002      
7.285156e+002       -7.588577e-002      
7.289063e+002       -7.850647e-002      
7.292969e+002       -7.973099e-002      
7.296875e+002       -7.904434e-002      
7.300781e+002       -7.643509e-002      
7.304688e+002       -7.542801e-002      
7.308594e+002       -7.951355e-002      
7.312500e+002       -7.775116e-002      
7.316406e+002       -7.640076e-002      
7.320313e+002       -7.873535e-002      
7.324219e+002       -7.915878e-002      
7.328125e+002       -7.836914e-002      
7.332031e+002       -7.793427e-002      
7.335938e+002       -7.794571e-002      
7.339844e+002       -7.867813e-002      
7.343750e+002       -7.666397e-002      
