Calculated Z (nm)   Deflection {nN)     
1.277344e+002       1.321678e-001       
1.281250e+002       1.291466e-001       
1.285156e+002       1.285858e-001       
1.289063e+002       1.298332e-001       
1.292969e+002       1.260681e-001       
1.296875e+002       1.216278e-001       
1.300781e+002       1.219254e-001       
1.304688e+002       1.228523e-001       
1.308594e+002       1.193390e-001       
1.312500e+002       1.144867e-001       
1.316406e+002       1.173019e-001       
1.320313e+002       1.186409e-001       
1.324219e+002       1.148987e-001       
1.328125e+002       1.108017e-001       
1.332031e+002       1.120605e-001       
1.335938e+002       1.150131e-001       
1.339844e+002       1.086044e-001       
1.343750e+002       1.075401e-001       
1.347656e+002       1.081810e-001       
1.351563e+002       1.094284e-001       
1.355469e+002       1.021156e-001       
1.359375e+002       1.018753e-001       
1.363281e+002       1.031113e-001       
1.367188e+002       1.028023e-001       
1.371094e+002       9.909439e-002       
1.375000e+002       9.713745e-002       
1.378906e+002       9.618759e-002       
1.382813e+002       9.804153e-002       
1.386719e+002       9.587860e-002       
1.390625e+002       9.381866e-002       
1.394531e+002       9.524918e-002       
1.398438e+002       9.320068e-002       
1.402344e+002       8.935547e-002       
1.406250e+002       8.753586e-002       
1.410156e+002       9.037399e-002       
1.414063e+002       8.789063e-002       
1.417969e+002       8.268356e-002       
1.421875e+002       8.366776e-002       
1.425781e+002       8.433151e-002       
1.429688e+002       8.036041e-002       
1.433594e+002       7.872391e-002       
1.437500e+002       7.635498e-002       
1.441406e+002       7.668686e-002       
1.445313e+002       7.358551e-002       
1.449219e+002       7.569122e-002       
1.453125e+002       7.524490e-002       
1.457031e+002       7.264709e-002       
1.460938e+002       7.098770e-002       
1.464844e+002       7.141113e-002       
1.468750e+002       6.734848e-002       
1.472656e+002       6.780624e-002       
1.476563e+002       6.784058e-002       
1.480469e+002       6.531143e-002       
1.484375e+002       6.275940e-002       
1.488281e+002       6.164932e-002       
1.492188e+002       6.021881e-002       
1.496094e+002       5.529785e-002       
1.500000e+002       5.649948e-002       
1.503906e+002       5.953217e-002       
1.507813e+002       5.495453e-002       
1.511719e+002       5.035400e-002       
1.515625e+002       5.145264e-002       
1.519531e+002       5.390167e-002       
1.523438e+002       4.902649e-002       
1.527344e+002       4.703522e-002       
1.531250e+002       4.917526e-002       
1.535156e+002       4.781342e-002       
1.539063e+002       4.552460e-002       
1.542969e+002       4.069519e-002       
1.546875e+002       4.305267e-002       
1.550781e+002       4.262924e-002       
1.554688e+002       3.664398e-002       
1.558594e+002       3.680420e-002       
1.562500e+002       3.698730e-002       
1.566406e+002       3.323364e-002       
1.570313e+002       3.301620e-002       
1.574219e+002       3.182602e-002       
1.578125e+002       3.092194e-002       
1.582031e+002       3.140259e-002       
1.585938e+002       3.120804e-002       
1.589844e+002       2.898788e-002       
1.593750e+002       2.839279e-002       
1.597656e+002       2.744293e-002       
1.601563e+002       2.824402e-002       
1.605469e+002       2.469635e-002       
1.609375e+002       2.372360e-002       
1.613281e+002       2.526855e-002       
1.617188e+002       2.473068e-002       
1.621094e+002       2.208710e-002       
1.625000e+002       2.040482e-002       
1.628906e+002       2.291107e-002       
1.632813e+002       1.869965e-002       
1.636719e+002       2.001572e-002       
1.640625e+002       1.851654e-002       
1.644531e+002       1.991272e-002       
1.648438e+002       2.042770e-002       
1.652344e+002       1.930618e-002       
1.656250e+002       2.029037e-002       
1.660156e+002       1.757813e-002       
1.664063e+002       1.771545e-002       
1.667969e+002       1.439667e-002       
1.671875e+002       1.688004e-002       
1.675781e+002       1.722336e-002       
1.679688e+002       1.388168e-002       
1.683594e+002       1.428223e-002       
1.687500e+002       1.165009e-002       
1.691406e+002       1.064301e-002       
1.695313e+002       8.869171e-003       
1.699219e+002       9.658813e-003       
1.703125e+002       9.040833e-003       
1.707031e+002       8.033752e-003       
1.710938e+002       5.401611e-003       
1.714844e+002       7.564545e-003       
1.718750e+002       6.008148e-003       
1.722656e+002       4.005432e-003       
1.726563e+002       6.706238e-003       
1.730469e+002       4.852295e-003       
1.734375e+002       1.705170e-003       
1.738281e+002       5.035400e-004       
1.742188e+002       3.913879e-003       
1.746094e+002       -1.922607e-003      
1.750000e+002       -4.417419e-003      
1.753906e+002       -2.632141e-003      
1.757813e+002       -5.607605e-004      
1.761719e+002       -4.840851e-003      
1.765625e+002       -4.909515e-003      
1.769531e+002       -3.913879e-003      
1.773438e+002       -5.859375e-003      
1.777344e+002       -5.115509e-003      
1.781250e+002       -4.703522e-003      
1.785156e+002       -1.316071e-003      
1.789063e+002       -5.401611e-003      
1.792969e+002       -7.633209e-003      
1.796875e+002       -5.138397e-003      
1.800781e+002       -7.793427e-003      
1.804688e+002       -5.710602e-003      
1.808594e+002       -6.729126e-003      
1.812500e+002       -9.098053e-003      
1.816406e+002       -1.160431e-002      
1.820313e+002       -1.308060e-002      
1.824219e+002       -1.234818e-002      
1.828125e+002       -1.512909e-002      
1.832031e+002       -1.478577e-002      
1.835938e+002       -1.689148e-002      
1.839844e+002       -1.784134e-002      
1.843750e+002       -1.579285e-002      
1.847656e+002       -1.552963e-002      
1.851563e+002       -1.628494e-002      
1.855469e+002       -1.473999e-002      
1.859375e+002       -1.510620e-002      
1.863281e+002       -1.772690e-002      
1.867188e+002       -1.819611e-002      
1.871094e+002       -1.231384e-002      
1.875000e+002       -1.313782e-002      
1.878906e+002       -1.375580e-002      
1.882813e+002       -1.294327e-002      
1.886719e+002       -1.105499e-002      
1.890625e+002       -1.338959e-002      
1.894531e+002       -1.407623e-002      
1.898438e+002       -1.124954e-002      
1.902344e+002       -1.199341e-002      
1.906250e+002       -7.850647e-003      
1.910156e+002       -8.880615e-003      
1.914063e+002       -6.465912e-003      
1.917969e+002       -7.198334e-003      
1.921875e+002       -6.797791e-003      
1.925781e+002       -5.859375e-003      
1.929688e+002       -1.142120e-002      
1.933594e+002       -1.026535e-002      
1.937500e+002       -9.933472e-003      
1.941406e+002       -9.635925e-003      
1.945313e+002       -1.298904e-002      
1.949219e+002       -1.328659e-002      
1.953125e+002       -1.352692e-002      
1.957031e+002       -1.558685e-002      
1.960938e+002       -1.411057e-002      
1.964844e+002       -1.375580e-002      
1.968750e+002       -1.322937e-002      
1.972656e+002       -1.443100e-002      
1.976563e+002       -1.669693e-002      
1.980469e+002       -1.437378e-002      
1.984375e+002       -1.508331e-002      
1.988281e+002       -1.606750e-002      
1.992188e+002       -1.279449e-002      
1.996094e+002       -1.601028e-002      
2.000000e+002       -1.739502e-002      
2.003906e+002       -1.464844e-002      
2.007813e+002       -1.607895e-002      
2.011719e+002       -1.922607e-002      
2.015625e+002       -1.685715e-002      
2.019531e+002       -1.606750e-002      
2.023438e+002       -1.914597e-002      
2.027344e+002       -2.128601e-002      
2.031250e+002       -1.948929e-002      
2.035156e+002       -2.037048e-002      
2.039063e+002       -2.186966e-002      
2.042969e+002       -2.120590e-002      
2.046875e+002       -2.291107e-002      
2.050781e+002       -2.320862e-002      
2.054688e+002       -2.323151e-002      
2.058594e+002       -2.164078e-002      
2.062500e+002       -2.307129e-002      
2.066406e+002       -2.414703e-002      
2.070313e+002       -2.563477e-002      
2.074219e+002       -2.640152e-002      
2.078125e+002       -2.622986e-002      
2.082031e+002       -2.493668e-002      
2.085938e+002       -2.764893e-002      
2.089844e+002       -2.886200e-002      
2.093750e+002       -2.895355e-002      
2.097656e+002       -2.839279e-002      
2.101563e+002       -2.943420e-002      
2.105469e+002       -3.230667e-002      
2.109375e+002       -3.125381e-002      
2.113281e+002       -2.928543e-002      
2.117188e+002       -3.485870e-002      
2.121094e+002       -3.281021e-002      
2.125000e+002       -3.287888e-002      
2.128906e+002       -3.472137e-002      
2.132813e+002       -3.717041e-002      
2.136719e+002       -3.382874e-002      
2.140625e+002       -3.448105e-002      
2.144531e+002       -3.679276e-002      
2.148438e+002       -3.470993e-002      
2.152344e+002       -3.151703e-002      
2.156250e+002       -3.369141e-002      
2.160156e+002       -3.929901e-002      
2.164063e+002       -3.498459e-002      
2.167969e+002       -3.450394e-002      
2.171875e+002       -3.763962e-002      
2.175781e+002       -3.577423e-002      
2.179688e+002       -3.410339e-002      
2.183594e+002       -3.563690e-002      
2.187500e+002       -3.643799e-002      
2.191406e+002       -3.865814e-002      
2.195313e+002       -3.476715e-002      
2.199219e+002       -3.838348e-002      
2.203125e+002       -3.747940e-002      
2.207031e+002       -3.941345e-002      
2.210938e+002       -4.053497e-002      
2.214844e+002       -3.868103e-002      
2.218750e+002       -3.739929e-002      
2.222656e+002       -3.636932e-002      
2.226563e+002       -3.824615e-002      
2.230469e+002       -3.879547e-002      
2.234375e+002       -3.774261e-002      
2.238281e+002       -3.766251e-002      
2.242188e+002       -3.707886e-002      
2.246094e+002       -3.649521e-002      
2.250000e+002       -3.595734e-002      
2.253906e+002       -3.774261e-002      
2.257813e+002       -4.003143e-002      
2.261719e+002       -4.299545e-002      
2.265625e+002       -4.043198e-002      
2.269531e+002       -4.167938e-002      
2.273438e+002       -4.302979e-002      
2.277344e+002       -3.981400e-002      
2.281250e+002       -4.190826e-002      
2.285156e+002       -4.329300e-002      
2.289063e+002       -4.343033e-002      
2.292969e+002       -4.272079e-002      
2.296875e+002       -4.582214e-002      
2.300781e+002       -4.607391e-002      
2.304688e+002       -4.270935e-002      
2.308594e+002       -4.036331e-002      
2.312500e+002       -4.410553e-002      
2.316406e+002       -3.438950e-002      
2.320313e+002       -3.030396e-002      
2.324219e+002       -3.112793e-002      
2.328125e+002       -3.419495e-002      
2.332031e+002       -3.267288e-002      
2.335938e+002       -3.170013e-002      
2.339844e+002       -3.151703e-002      
2.343750e+002       -3.495026e-002      
2.347656e+002       -3.322220e-002      
2.351563e+002       -3.307343e-002      
2.355469e+002       -3.412628e-002      
2.359375e+002       -3.240967e-002      
2.363281e+002       -3.403473e-002      
2.367188e+002       -3.528214e-002      
2.371094e+002       -3.555679e-002      
2.375000e+002       -3.768539e-002      
2.378906e+002       -3.602600e-002      
2.382813e+002       -3.582001e-002      
2.386719e+002       -3.721619e-002      
2.390625e+002       -3.609467e-002      
2.394531e+002       -3.472137e-002      
2.398438e+002       -3.647232e-002      
2.402344e+002       -3.813171e-002      
2.406250e+002       -3.782272e-002      
2.410156e+002       -3.828049e-002      
2.414063e+002       -3.944778e-002      
2.417969e+002       -3.989410e-002      
2.421875e+002       -4.104996e-002      
2.425781e+002       -4.162216e-002      
2.429688e+002       -4.030609e-002      
2.433594e+002       -3.958511e-002      
2.437500e+002       -4.183960e-002      
2.441406e+002       -3.853226e-002      
2.445313e+002       -4.051208e-002      
2.449219e+002       -4.189682e-002      
2.453125e+002       -3.981400e-002      
2.457031e+002       -4.180527e-002      
2.460938e+002       -4.162216e-002      
2.464844e+002       -4.317856e-002      
2.468750e+002       -4.124451e-002      
2.472656e+002       -4.463196e-002      
2.476563e+002       -4.433441e-002      
2.480469e+002       -4.308701e-002      
2.484375e+002       -4.458618e-002      
2.488281e+002       -4.649734e-002      
2.492188e+002       -4.719543e-002      
2.496094e+002       -4.498672e-002      
2.500000e+002       -4.616547e-002      
2.503906e+002       -4.616547e-002      
2.507813e+002       -4.809952e-002      
2.511719e+002       -4.681778e-002      
2.515625e+002       -4.765320e-002      
2.519531e+002       -5.112076e-002      
2.523438e+002       -4.845428e-002      
2.527344e+002       -4.681778e-002      
2.531250e+002       -4.906082e-002      
2.535156e+002       -4.848862e-002      
2.539063e+002       -4.763031e-002      
2.542969e+002       -4.900360e-002      
2.546875e+002       -4.851151e-002      
2.550781e+002       -5.050278e-002      
2.554688e+002       -5.076599e-002      
2.558594e+002       -5.261993e-002      
2.562500e+002       -5.133820e-002      
2.566406e+002       -5.066299e-002      
2.570313e+002       -5.144119e-002      
2.574219e+002       -4.966736e-002      
2.578125e+002       -5.209351e-002      
2.582031e+002       -5.162430e-002      
2.585938e+002       -4.955292e-002      
2.589844e+002       -4.910660e-002      
2.593750e+002       -4.883194e-002      
2.597656e+002       -4.545593e-002      
2.601563e+002       -4.497528e-002      
2.605469e+002       -3.584290e-002      
2.609375e+002       -3.448105e-002      
2.613281e+002       -3.380585e-002      
2.617188e+002       -3.389740e-002      
2.621094e+002       -3.303909e-002      
2.625000e+002       -3.470993e-002      
2.628906e+002       -3.501892e-002      
2.632813e+002       -3.583145e-002      
2.636719e+002       -3.673553e-002      
2.640625e+002       -3.715897e-002      
2.644531e+002       -3.511047e-002      
2.648438e+002       -3.649521e-002      
2.652344e+002       -3.726196e-002      
2.656250e+002       -3.713608e-002      
2.660156e+002       -3.634644e-002      
2.664063e+002       -3.675842e-002      
2.667969e+002       -3.907013e-002      
2.671875e+002       -3.722763e-002      
2.675781e+002       -3.933334e-002      
2.679688e+002       -3.908157e-002      
2.683594e+002       -3.940201e-002      
2.687500e+002       -4.042053e-002      
2.691406e+002       -4.155350e-002      
2.695313e+002       -4.151917e-002      
2.699219e+002       -4.035187e-002      
2.703125e+002       -4.031754e-002      
2.707031e+002       -4.297256e-002      
2.710938e+002       -4.055786e-002      
2.714844e+002       -4.212570e-002      
2.718750e+002       -4.335022e-002      
2.722656e+002       -4.458618e-002      
2.726563e+002       -4.297256e-002      
2.730469e+002       -4.257202e-002      
2.734375e+002       -4.273224e-002      
2.738281e+002       -4.644012e-002      
2.742188e+002       -4.376221e-002      
2.746094e+002       -4.513550e-002      
2.750000e+002       -4.563904e-002      
2.753906e+002       -4.480362e-002      
2.757813e+002       -4.587936e-002      
2.761719e+002       -4.459763e-002      
2.765625e+002       -4.158783e-002      
2.769531e+002       -4.185104e-002      
2.773438e+002       -4.183960e-002      
2.777344e+002       -4.079819e-002      
2.781250e+002       -4.516983e-002      
2.785156e+002       -4.308701e-002      
2.789063e+002       -4.451752e-002      
2.792969e+002       -4.633713e-002      
2.796875e+002       -4.377365e-002      
2.800781e+002       -4.409409e-002      
2.804688e+002       -4.553604e-002      
2.808594e+002       -4.587936e-002      
2.812500e+002       -4.973602e-002      
2.816406e+002       -4.743576e-002      
2.820313e+002       -4.641724e-002      
2.824219e+002       -4.833984e-002      
2.828125e+002       -4.644012e-002      
2.832031e+002       -4.222870e-002      
2.835938e+002       -4.289246e-002      
2.839844e+002       -4.319000e-002      
2.843750e+002       -4.102707e-002      
2.847656e+002       -3.993988e-002      
2.851563e+002       -4.246902e-002      
2.855469e+002       -4.156494e-002      
2.859375e+002       -4.108429e-002      
2.863281e+002       -4.053497e-002      
2.867188e+002       -4.102707e-002      
2.871094e+002       -4.042053e-002      
2.875000e+002       -4.137039e-002      
2.878906e+002       -4.155350e-002      
2.882813e+002       -4.146194e-002      
2.886719e+002       -4.064941e-002      
2.890625e+002       -4.122162e-002      
2.894531e+002       -4.180527e-002      
2.898438e+002       -4.290390e-002      
2.902344e+002       -4.294968e-002      
2.906250e+002       -4.432297e-002      
2.910156e+002       -4.439163e-002      
2.914063e+002       -4.361343e-002      
2.917969e+002       -4.491806e-002      
2.921875e+002       -4.566193e-002      
2.925781e+002       -4.405975e-002      
2.929688e+002       -4.487228e-002      
2.933594e+002       -4.438019e-002      
2.937500e+002       -4.392242e-002      
2.941406e+002       -4.751587e-002      
2.945313e+002       -4.482651e-002      
2.949219e+002       -4.528427e-002      
2.953125e+002       -4.724121e-002      
2.957031e+002       -4.809952e-002      
2.960938e+002       -4.615402e-002      
2.964844e+002       -4.868317e-002      
2.968750e+002       -4.799652e-002      
2.972656e+002       -4.470062e-002      
2.976563e+002       -4.848862e-002      
2.980469e+002       -4.641724e-002      
2.984375e+002       -4.910660e-002      
2.988281e+002       -4.900360e-002      
2.992188e+002       -4.908371e-002      
2.996094e+002       -4.924393e-002      
3.000000e+002       -5.170441e-002      
3.003906e+002       -5.145264e-002      
3.007813e+002       -5.152130e-002      
3.011719e+002       -5.154419e-002      
3.015625e+002       -5.196762e-002      
3.019531e+002       -5.144119e-002      
3.023438e+002       -5.064011e-002      
3.027344e+002       -5.020523e-002      
3.031250e+002       -5.440521e-002      
3.035156e+002       -5.169296e-002      
3.039063e+002       -5.225372e-002      
3.042969e+002       -5.234528e-002      
3.046875e+002       -5.187607e-002      
3.050781e+002       -5.503464e-002      
3.054688e+002       -4.316711e-002      
3.058594e+002       -3.604889e-002      
3.062500e+002       -3.650665e-002      
3.066406e+002       -3.422928e-002      
3.070313e+002       -3.569412e-002      
3.074219e+002       -3.781128e-002      
3.078125e+002       -3.893280e-002      
3.082031e+002       -3.714752e-002      
3.085938e+002       -3.832626e-002      
3.089844e+002       -4.138184e-002      
3.093750e+002       -3.781128e-002      
3.097656e+002       -3.861237e-002      
3.101563e+002       -4.055786e-002      
3.105469e+002       -3.966522e-002      
3.109375e+002       -3.897858e-002      
3.113281e+002       -4.085541e-002      
3.117188e+002       -4.154205e-002      
3.121094e+002       -4.385376e-002      
3.125000e+002       -4.338455e-002      
3.128906e+002       -4.165649e-002      
3.132813e+002       -4.098129e-002      
3.136719e+002       -4.004288e-002      
3.140625e+002       -4.027176e-002      
3.144531e+002       -4.140472e-002      
3.148438e+002       -4.356766e-002      
3.152344e+002       -4.292679e-002      
3.156250e+002       -4.194260e-002      
3.160156e+002       -4.364777e-002      
3.164063e+002       -4.050064e-002      
3.167969e+002       -4.127884e-002      
3.171875e+002       -4.411697e-002      
3.175781e+002       -4.030609e-002      
3.179688e+002       -4.187393e-002      
3.183594e+002       -4.486084e-002      
3.187500e+002       -4.491806e-002      
3.191406e+002       -4.555893e-002      
3.195313e+002       -4.276657e-002      
3.199219e+002       -4.478073e-002      
3.203125e+002       -4.505539e-002      
3.207031e+002       -4.653168e-002      
3.210938e+002       -4.321289e-002      
3.214844e+002       -4.473495e-002      
3.218750e+002       -4.336166e-002      
3.222656e+002       -4.582214e-002      
3.226563e+002       -4.277802e-002      
3.230469e+002       -4.427719e-002      
3.234375e+002       -4.568481e-002      
3.238281e+002       -4.722977e-002      
3.242188e+002       -4.579926e-002      
3.246094e+002       -4.623413e-002      
3.250000e+002       -4.728699e-002      
3.253906e+002       -4.660034e-002      
3.257813e+002       -4.500961e-002      
3.261719e+002       -4.738998e-002      
3.265625e+002       -4.606247e-002      
3.269531e+002       -4.758453e-002      
3.273438e+002       -4.686356e-002      
3.277344e+002       -4.815674e-002      
3.281250e+002       -4.864883e-002      
3.285156e+002       -4.655457e-002      
3.289063e+002       -4.776764e-002      
3.292969e+002       -4.862595e-002      
3.296875e+002       -4.996490e-002      
3.300781e+002       -5.089188e-002      
3.304688e+002       -4.923248e-002      
3.308594e+002       -5.084610e-002      
3.312500e+002       -5.002213e-002      
3.316406e+002       -4.924393e-002      
3.320313e+002       -4.899216e-002      
3.324219e+002       -5.015945e-002      
3.328125e+002       -5.121231e-002      
3.332031e+002       -5.064011e-002      
3.335938e+002       -5.002213e-002      
3.339844e+002       -5.302048e-002      
3.343750e+002       -5.370712e-002      
3.347656e+002       -5.447388e-002      
3.351563e+002       -5.267715e-002      
3.355469e+002       -5.430222e-002      
3.359375e+002       -5.383301e-002      
3.363281e+002       -5.382156e-002      
3.367188e+002       -5.429077e-002      
3.371094e+002       -5.522919e-002      
3.375000e+002       -5.351257e-002      
3.378906e+002       -5.561829e-002      
3.382813e+002       -5.532074e-002      
3.386719e+002       -5.584717e-002      
3.390625e+002       -5.302048e-002      
3.394531e+002       -5.472565e-002      
3.398438e+002       -5.679703e-002      
3.402344e+002       -5.746078e-002      
3.406250e+002       -5.740356e-002      
3.410156e+002       -5.554962e-002      
3.414063e+002       -5.711746e-002      
3.417969e+002       -5.514908e-002      
3.421875e+002       -5.765533e-002      
3.425781e+002       -5.752945e-002      
3.429688e+002       -5.902863e-002      
3.433594e+002       -5.947495e-002      
3.437500e+002       -5.988693e-002      
3.441406e+002       -6.057358e-002      
3.445313e+002       -6.285095e-002      
3.449219e+002       -6.286240e-002      
3.453125e+002       -6.126022e-002      
3.457031e+002       -6.375504e-002      
3.460938e+002       -6.336594e-002      
3.464844e+002       -5.315781e-002      
3.468750e+002       -4.273224e-002      
3.472656e+002       -4.283524e-002      
3.476563e+002       -4.161072e-002      
3.480469e+002       -4.359055e-002      
3.484375e+002       -4.340744e-002      
3.488281e+002       -4.530716e-002      
3.492188e+002       -4.536438e-002      
3.496094e+002       -4.214859e-002      
3.500000e+002       -4.535294e-002      
3.503906e+002       -4.419708e-002      
3.507813e+002       -4.456329e-002      
3.511719e+002       -4.481506e-002      
3.515625e+002       -4.687500e-002      
3.519531e+002       -4.505539e-002      
3.523438e+002       -4.661179e-002      
3.527344e+002       -4.377365e-002      
3.531250e+002       -4.613113e-002      
3.535156e+002       -4.814529e-002      
3.539063e+002       -4.489517e-002      
3.542969e+002       -4.559326e-002      
3.546875e+002       -4.781342e-002      
3.550781e+002       -4.639435e-002      
3.554688e+002       -5.169296e-002      
3.558594e+002       -4.779053e-002      
3.562500e+002       -4.837418e-002      
3.566406e+002       -4.954147e-002      
3.570313e+002       -4.568481e-002      
3.574219e+002       -4.853439e-002      
3.578125e+002       -4.980469e-002      
3.582031e+002       -4.938126e-002      
3.585938e+002       -5.023956e-002      
3.589844e+002       -5.125809e-002      
3.593750e+002       -5.203629e-002      
3.597656e+002       -4.925537e-002      
3.601563e+002       -4.978180e-002      
3.605469e+002       -5.243683e-002      
3.609375e+002       -5.243683e-002      
3.613281e+002       -5.265427e-002      
3.617188e+002       -5.278015e-002      
3.621094e+002       -5.123520e-002      
3.625000e+002       -5.443954e-002      
3.628906e+002       -5.385590e-002      
3.632813e+002       -5.350113e-002      
3.636719e+002       -5.253983e-002      
3.640625e+002       -5.376434e-002      
3.644531e+002       -5.538940e-002      
3.648438e+002       -5.526352e-002      
3.652344e+002       -5.882263e-002      
3.656250e+002       -5.505753e-002      
3.660156e+002       -5.570984e-002      
3.664063e+002       -5.561829e-002      
3.667969e+002       -5.809021e-002      
3.671875e+002       -5.989838e-002      
3.675781e+002       -5.802155e-002      
3.679688e+002       -5.916595e-002      
3.683594e+002       -6.056213e-002      
3.687500e+002       -5.948639e-002      
3.691406e+002       -5.986404e-002      
3.695313e+002       -6.045914e-002      
3.699219e+002       -6.184387e-002      
3.703125e+002       -6.283951e-002      
3.707031e+002       -5.931473e-002      
3.710938e+002       -6.343460e-002      
3.714844e+002       -6.464767e-002      
3.718750e+002       -6.255341e-002      
3.722656e+002       -6.501389e-002      
3.726563e+002       -6.536865e-002      
3.730469e+002       -6.600952e-002      
3.734375e+002       -5.841064e-002      
3.738281e+002       -4.162216e-002      
3.742188e+002       -4.563904e-002      
3.746094e+002       -4.527283e-002      
3.750000e+002       -4.197693e-002      
3.753906e+002       -4.607391e-002      
3.757813e+002       -4.661179e-002      
3.761719e+002       -4.542160e-002      
3.765625e+002       -4.439163e-002      
3.769531e+002       -4.720688e-002      
3.773438e+002       -4.872894e-002      
3.777344e+002       -4.775620e-002      
3.781250e+002       -4.629135e-002      
3.785156e+002       -4.864883e-002      
3.789063e+002       -4.733276e-002      
3.792969e+002       -4.856873e-002      
3.796875e+002       -4.708099e-002      
3.800781e+002       -5.057144e-002      
3.804688e+002       -4.885483e-002      
3.808594e+002       -5.038834e-002      
3.812500e+002       -4.902649e-002      
3.816406e+002       -4.997635e-002      
3.820313e+002       -5.189896e-002      
3.824219e+002       -5.138397e-002      
3.828125e+002       -4.974747e-002      
3.832031e+002       -5.177307e-002      
3.835938e+002       -5.084610e-002      
3.839844e+002       -5.172729e-002      
3.843750e+002       -5.033112e-002      
3.847656e+002       -5.312347e-002      
3.851563e+002       -5.211639e-002      
3.855469e+002       -5.171585e-002      
3.859375e+002       -5.305481e-002      
3.863281e+002       -5.587006e-002      
3.867188e+002       -5.417633e-002      
3.871094e+002       -5.479431e-002      
3.875000e+002       -5.760956e-002      
3.878906e+002       -5.834198e-002      
3.882813e+002       -5.511475e-002      
3.886719e+002       -5.701447e-002      
3.890625e+002       -5.748367e-002      
3.894531e+002       -5.427933e-002      
3.898438e+002       -5.627060e-002      
3.902344e+002       -5.757523e-002      
3.906250e+002       -5.595016e-002      
3.910156e+002       -5.796432e-002      
3.914063e+002       -6.138611e-002      
3.917969e+002       -5.770111e-002      
3.921875e+002       -5.723190e-002      
3.925781e+002       -5.972672e-002      
3.929688e+002       -6.092834e-002      
3.933594e+002       -5.963516e-002      
3.937500e+002       -6.272507e-002      
3.941406e+002       -6.309128e-002      
3.945313e+002       -6.190109e-002      
3.949219e+002       -6.061935e-002      
3.953125e+002       -6.302261e-002      
3.957031e+002       -6.215286e-002      
3.960938e+002       -6.291962e-002      
3.964844e+002       -6.216431e-002      
3.968750e+002       -6.462479e-002      
3.972656e+002       -6.287384e-002      
3.976563e+002       -6.210709e-002      
3.980469e+002       -6.425858e-002      
3.984375e+002       -6.437302e-002      
3.988281e+002       -5.346680e-002      
3.992188e+002       -4.364777e-002      
3.996094e+002       -4.462051e-002      
4.000000e+002       -4.607391e-002      
4.003906e+002       -4.656601e-002      
4.007813e+002       -4.600525e-002      
4.011719e+002       -4.679489e-002      
4.015625e+002       -4.878616e-002      
4.019531e+002       -4.578781e-002      
4.023438e+002       -4.722977e-002      
4.027344e+002       -4.934692e-002      
4.031250e+002       -4.789352e-002      
4.035156e+002       -4.843140e-002      
4.039063e+002       -4.680634e-002      
4.042969e+002       -4.835129e-002      
4.046875e+002       -4.938126e-002      
4.050781e+002       -4.906082e-002      
4.054688e+002       -4.901505e-002      
4.058594e+002       -5.062866e-002      
4.062500e+002       -5.025101e-002      
4.066406e+002       -5.085754e-002      
4.070313e+002       -5.086899e-002      
4.074219e+002       -5.108643e-002      
4.078125e+002       -5.212784e-002      
4.082031e+002       -5.291748e-002      
4.085938e+002       -5.167007e-002      
4.089844e+002       -5.360413e-002      
4.093750e+002       -5.303192e-002      
4.097656e+002       -5.450821e-002      
4.101563e+002       -5.422211e-002      
4.105469e+002       -5.354691e-002      
4.109375e+002       -5.384445e-002      
4.113281e+002       -5.475998e-002      
4.117188e+002       -5.652237e-002      
4.121094e+002       -5.669403e-002      
4.125000e+002       -5.535507e-002      
4.128906e+002       -5.660248e-002      
4.132813e+002       -5.890274e-002      
4.136719e+002       -5.722046e-002      
4.140625e+002       -5.846786e-002      
4.144531e+002       -5.636215e-002      
4.148438e+002       -5.690002e-002      
4.152344e+002       -6.051636e-002      
4.156250e+002       -5.928040e-002      
4.160156e+002       -5.886841e-002      
4.164063e+002       -6.144333e-002      
4.167969e+002       -5.904007e-002      
4.171875e+002       -6.008148e-002      
4.175781e+002       -6.136322e-002      
4.179688e+002       -6.237030e-002      
4.183594e+002       -6.162643e-002      
4.187500e+002       -6.120300e-002      
4.191406e+002       -6.171799e-002      
4.195313e+002       -6.266785e-002      
4.199219e+002       -6.505966e-002      
4.203125e+002       -6.242752e-002      
4.207031e+002       -6.333160e-002      
4.210938e+002       -6.465912e-002      
4.214844e+002       -6.443024e-002      
4.218750e+002       -6.548309e-002      
4.222656e+002       -6.499100e-002      
4.226563e+002       -6.667328e-002      
4.230469e+002       -6.714249e-002      
4.234375e+002       -6.505966e-002      
4.238281e+002       -6.691360e-002      
4.242188e+002       -6.951141e-002      
4.246094e+002       -5.282593e-002      
4.250000e+002       -4.544449e-002      
4.253906e+002       -4.688644e-002      
4.257813e+002       -4.738998e-002      
4.261719e+002       -4.863739e-002      
4.265625e+002       -4.872894e-002      
4.269531e+002       -5.001068e-002      
4.273438e+002       -5.037689e-002      
4.277344e+002       -4.743576e-002      
4.281250e+002       -4.970169e-002      
4.285156e+002       -4.950714e-002      
4.289063e+002       -5.167007e-002      
4.292969e+002       -5.041122e-002      
4.296875e+002       -5.321503e-002      
4.300781e+002       -5.131531e-002      
4.304688e+002       -4.993057e-002      
4.308594e+002       -5.006790e-002      
4.312500e+002       -5.363846e-002      
4.316406e+002       -5.091476e-002      
4.320313e+002       -5.255127e-002      
4.324219e+002       -5.226517e-002      
4.328125e+002       -5.329514e-002      
4.332031e+002       -5.587006e-002      
