Calculated Z (nm)   Deflection {nN)     
7.886719e+002       -3.364563e-003      
7.890625e+002       -4.108429e-003      
7.894531e+002       6.866455e-005       
7.898438e+002       -6.408691e-004      
7.902344e+002       -3.433228e-005      
7.906250e+002       -4.005432e-004      
7.910156e+002       -2.162933e-003      
7.914063e+002       -1.979828e-003      
7.917969e+002       -3.673553e-003      
7.921875e+002       -2.471924e-003      
7.925781e+002       -9.956360e-004      
7.929688e+002       -2.552032e-003      
7.933594e+002       -3.822327e-003      
7.937500e+002       -3.330231e-003      
7.941406e+002       -3.696442e-003      
7.945313e+002       -1.750946e-003      
7.949219e+002       -3.078461e-003      
7.953125e+002       -9.269714e-004      
7.957031e+002       -2.655029e-003      
7.960938e+002       1.144409e-005       
7.964844e+002       -3.982544e-003      
7.968750e+002       -1.384735e-003      
7.972656e+002       -2.632141e-003      
7.976563e+002       -1.476288e-003      
7.980469e+002       -4.360199e-003      
7.984375e+002       -3.227234e-003      
7.988281e+002       -1.842499e-003      
7.992188e+002       -3.707886e-003      
7.996094e+002       -3.959656e-003      
